Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
293,293.0,0.0936078845013098,0.0947724640900586,0.0728184843227058,0.0947485237129375,0.0672812947558731,0.1420997953083867,0.1009671566588586,0.0763350957650891,0.1446323465087438,0.1127369543760364
294,294.0,0.0930250803267844,0.0949352088641069,0.0736900253408698,0.0939607995784196,0.0676018139941857,0.1414434272510081,0.1013456929836068,0.0762778955914322,0.1443802127813045,0.1133398432882813
295,295.0,0.0919177426959943,0.0948905300812886,0.0729412621555501,0.0941442090100495,0.0687553439717701,0.141888285613804,0.1020826358740158,0.0754784623332633,0.1445870255532055,0.1133145027110582
296,296.0,0.0904324955765368,0.0957980661564709,0.0720915688685817,0.095324204113121,0.068710683821777,0.1414616715596184,0.1023088231993283,0.0751309932910001,0.1452016246499693,0.1135398687635958
297,297.0,0.0907399771549044,0.0952775507975602,0.0732472558798782,0.0956187426263653,0.0685476919579085,0.1412626665474149,0.1023277675481975,0.0742534298988967,0.1451413922913931,0.1135835252974805
298,298.0,0.0903479468932424,0.0962893368934484,0.0727047348361749,0.096251635472895,0.0688179542521153,0.1395895050706843,0.1026790900503237,0.0738381734341456,0.1457560837429081,0.1137255393540617
299,299.0,0.0895720829688492,0.0966345823408112,0.0735866896262965,0.0968568259389493,0.0687943070351203,0.1389073318417696,0.1027020316841969,0.0737953064272586,0.1447924782967438,0.114358363840004
300,300.0,0.0885776486511536,0.0969928632843753,0.0740853501002792,0.0969691323014205,0.0685187849248782,0.1388947052929655,0.1025320802942116,0.0738823014221017,0.1456141900209216,0.1139329437076922
301,301.0,0.0900292949351524,0.0969820605572196,0.0734224915567548,0.0967170809268407,0.0688057167382126,0.1384623634839686,0.1018698815255021,0.0745562032691185,0.1452207395292091,0.1139341674780211
302,302.0,0.0900757736815222,0.097496452409733,0.0722329601320933,0.0970548800335049,0.0691063734094087,0.1385473828208106,0.101104937208096,0.0738091500426852,0.1459453538446858,0.1146267364174596
303,303.0,0.0900596588373968,0.0967945079380683,0.0721797994257902,0.0966162017971738,0.0689722236263598,0.1384567537360656,0.101516229728696,0.0743426783887801,0.1463902672135517,0.1146716793081171
304,304.0,0.0889790333610414,0.0981396456404418,0.0711833487467868,0.0978378033421228,0.0676147811628065,0.1386475328554038,0.1014963683596394,0.0755604869061996,0.1463420483573398,0.1141989512682175
305,305.0,0.0883141694068685,0.0982484404873463,0.0703865354905347,0.0974259453367576,0.0680771644546252,0.1388468211749652,0.1022290383704626,0.0753045276047,0.1467392589143804,0.1144280987593591
306,306.0,0.0885669670876495,0.0978038029551445,0.0703833056734276,0.0978216723192761,0.0684503335239382,0.1392572897441858,0.1021840180241917,0.0754285982085391,0.14605883124996,0.1140451812136867
307,307.0,0.0880552653577581,0.0967117227025027,0.0706752339874433,0.0970351790060751,0.0687589635378587,0.1402560370048515,0.1023333864998141,0.0756286059121256,0.1461285249684003,0.11441708102317
308,308.0,0.0880736672278616,0.096498419325022,0.0701465424191506,0.0967085843022499,0.0693685055429371,0.1396122693513686,0.1025979490932096,0.075859739946085,0.1465599220264688,0.1145744007656461
309,309.0,0.0882228483580403,0.0964245443244296,0.0693702014385122,0.0961044072968343,0.0686369087964164,0.1412130650529525,0.1029820155157962,0.0754535897285017,0.1468038338597063,0.1147885856288099
310,310.0,0.0878056297200962,0.0979436265957328,0.0676369572635017,0.0970342604990579,0.0688323491646691,0.1421716123328872,0.1027325309878309,0.0742576123415377,0.1473597416947747,0.1142256793999113
311,311.0,0.0874666769466453,0.0985844682674723,0.0677773675407414,0.0963515204830848,0.0680242562091884,0.1424624102225198,0.1022832538395385,0.0742805082062164,0.1480685649828912,0.1147009733017013
312,312.0,0.0862608811742909,0.0984035193266783,0.0667187149056129,0.0968514995257318,0.0695564883352623,0.142858606509178,0.1018265816490602,0.0747642445379749,0.1488074912040107,0.1139519728321993
313,313.0,0.0866976086797023,0.0980092124472436,0.0662751962314013,0.0968028209993508,0.0710574752442512,0.142502257801758,0.1016470825140525,0.0744452445895694,0.1495188793532586,0.1130442221394118
314,314.0,0.0865197895459224,0.099017909368176,0.0654231489151924,0.0973354349877928,0.0719105289929661,0.142043791742758,0.101428308965103,0.0740385690432244,0.1496538616034,0.1126286568354641
315,315.0,0.0867794887371715,0.0992857609827945,0.0647591752952012,0.0980020686632929,0.0713182594750339,0.1432433432909326,0.0996713957880227,0.0735387691665277,0.1500092255144559,0.1133925130865664
316,316.0,0.087559227128908,0.0998145543619608,0.0639962142200424,0.0986624415246001,0.0713864061088639,0.1430965866183195,0.0998958352050221,0.0735155137625242,0.1498235071667598,0.1122497139029986
317,317.0,0.0871657209965576,0.1002036072147376,0.062883494110807,0.0986087897428728,0.0720720155093604,0.1428193446862418,0.1005411552415064,0.0739973219721047,0.14998945192326,0.111719098602551
318,318.0,0.0870129525388103,0.1004918933497938,0.0624326256323362,0.0981048276708602,0.0707237665138299,0.1444712384760713,0.1004587723147729,0.0747013599480286,0.1500569453253781,0.111545618230118
319,319.0,0.0870341353419839,0.0997335000388538,0.0628808604961729,0.0978323898250588,0.0707457187276171,0.1445133461959311,0.1008057636887299,0.074256716782566,0.1499514426887996,0.1122461262142863
320,320.0,0.0866739556450061,0.0995994383396656,0.0638592628312865,0.0992890519340296,0.0697460025792865,0.1432279274965941,0.1008900404014195,0.0745772790839631,0.1498302836731729,0.1123067580155754
321,321.0,0.0866839567030719,0.1003031176399074,0.064582562585068,0.0999716413173809,0.0708593074074635,0.1431725580916602,0.0996084566769808,0.0735495662729588,0.149286893761648,0.1119819395438599
322,322.0,0.0872610994308928,0.0998747173292727,0.0643404710236113,0.0992386607919424,0.0717219686256652,0.1431692173220189,0.0991766569328286,0.073908773566569,0.1481317433494373,0.1131766916277612
323,323.0,0.0856029885035054,0.1006621888336623,0.0642231267621143,0.09948362051204,0.0711361773459166,0.1438664955196003,0.0987975535708231,0.0747401593698654,0.1467155941951909,0.1147720953872811
324,324.0,0.0865647445867215,0.1003395796341011,0.0654623173314029,0.0991373189763293,0.070592325934478,0.143702371219736,0.0981312963163847,0.0744142930266353,0.1467511888745848,0.1149045640996257
325,325.0,0.0860911109552941,0.0995547076791197,0.0659358506629238,0.0977802920022887,0.070647317108009,0.1444963179707795,0.0987258336708559,0.0738712747031724,0.1480370288333078,0.1148602664142484
326,326.0,0.086413198590187,0.0991590984057312,0.0664375980529058,0.096945112728094,0.0703788343683758,0.1447241470602127,0.099647614114143,0.0744055906622203,0.1469082663998109,0.1149805396183185
327,327.0,0.0858973533788922,0.0996655512515506,0.0665087690342133,0.0967497942611108,0.0697884325492168,0.1451262345684131,0.0996833076042579,0.0736287821816409,0.1476698576579367,0.115281917512767
328,328.0,0.0846404666753208,0.0999339180887377,0.0670763785504775,0.096760049130278,0.0695214183236924,0.1462030654836413,0.1000411595611776,0.0743505401470902,0.145827013556382,0.1156459904832018
329,329.0,0.0846719503742529,0.0997865372973983,0.0671847985536535,0.0961021974898421,0.0691872929374297,0.1471680767365449,0.0999121052423228,0.0739256838450991,0.1460857871729082,0.1159755703505477
330,330.0,0.0847661217351511,0.0996985049423357,0.0675942709686677,0.0958669053496552,0.0692595006061009,0.1469627289734097,0.0999970165185364,0.0736315888772288,0.1450138137675579,0.117209548261356
331,331.0,0.0841136451375562,0.0998591759161682,0.0679838036518417,0.0956933867568647,0.0695516332859136,0.1463603020847615,0.0996459298827759,0.0744450138161454,0.1457021230794703,0.1166449863885019
332,332.0,0.0839252606214047,0.0995368751616939,0.0685972639114137,0.0950875217419731,0.0689009605639087,0.1461926402246501,0.1003294905204638,0.0762326145253667,0.1453705617912392,0.1158268109378856
333,333.0,0.0835494620889449,0.097934588829994,0.0683419194058901,0.0949888347774296,0.0699705954302306,0.1457332222882802,0.1016148705730245,0.0764843616378268,0.1452206225319217,0.1161615224364571
334,334.0,0.0845155036712849,0.0987518843490088,0.0675395434843735,0.093856710285691,0.0702316089516982,0.1450781860157681,0.1009668637949112,0.0763323720435786,0.1457654420203212,0.1169618853833639
335,335.0,0.0847867935478041,0.0982292983761806,0.0682812206710679,0.0925483204888001,0.0697643966485927,0.1456616860686252,0.1009767506976401,0.0769291489066168,0.1462230302164559,0.1165993543782161
336,336.0,0.0848296183075565,0.0972160607929849,0.068628366807849,0.0924685181839544,0.0690900060496427,0.1457879835979779,0.1009763650950435,0.0778438281814032,0.1464844112205765,0.1166748417630108
337,337.0,0.0858257217802813,0.0972001207840522,0.0688572284949181,0.092190758168313,0.0692178763404115,0.1449833787830229,0.1012377128489073,0.0773955429158144,0.1459764186240409,0.1171152412602378
338,338.0,0.0853799452239363,0.0963516258810851,0.0691818385398467,0.0921787474709588,0.0696150775700693,0.1455138880393524,0.1007037764228328,0.0764223968777102,0.1468168347137102,0.1178358692604977
339,339.0,0.0849178766532587,0.0957074277058283,0.0707740043778834,0.0917222871827783,0.0692840435278052,0.1442220133823017,0.1014893029801179,0.0770750283639268,0.1477102644631938,0.1170977513629053
340,340.0,0.0847622169788049,0.095742177841852,0.0714586810343282,0.0918458565204306,0.0693367997963232,0.1438422878747029,0.1019925275591343,0.0768228911256723,0.1476653554943516,0.1165312057743996
341,341.0,0.0838632378804853,0.0943114819015543,0.0723312553023483,0.0940684853403499,0.06939316181946,0.1439071766099313,0.1018490400123905,0.0767162383433124,0.1468595678728485,0.1167003549173189
342,342.0,0.084600561396367,0.0956421401941745,0.0711749152231662,0.0941065124884784,0.0697389172073606,0.1435655152336661,0.1025815083503313,0.0765340533282801,0.1460093984185559,0.1160464781596193
343,343.0,0.0836041131160459,0.0957495321589509,0.0724372935888075,0.0935441984619957,0.0689812404499289,0.1444602776756177,0.1031448364364105,0.0769350751570618,0.1452723569346703,0.1158710760205102
344,344.0,0.083844944684377,0.0964322931938886,0.0731733400207775,0.0929027408543456,0.0681032324157342,0.1448903668498125,0.1024897455994714,0.0765556326204743,0.1460192408643823,0.115588462896736
345,345.0,0.0844999023983813,0.0961727983442739,0.0728817427509776,0.0944561136683402,0.06796820831684,0.1448394993916988,0.1025997738518517,0.0766315681217478,0.1451783773683914,0.1147720157874968
346,346.0,0.0853460465196762,0.0954733290910296,0.0728629193940848,0.0945927800943226,0.068642707641589,0.1451522896411488,0.1025835158787197,0.0750885155489914,0.1450845934228811,0.1151733027675562
347,347.0,0.0855465287431743,0.0950570023690875,0.0731803128975062,0.0950545121348484,0.0681248767194871,0.1444335264547916,0.1022874858674873,0.0750623584744033,0.1462149067089874,0.1150384896302263
348,348.0,0.0851663699809222,0.0944606869322712,0.0745325696437262,0.0947905559893616,0.0693579142620615,0.1438793625279926,0.1008338053565091,0.0753165351577813,0.1465606170542341,0.1151015830951397
349,349.0,0.0848584058786994,0.0952755885752432,0.0743852817668568,0.0950123568532759,0.069702473238292,0.1428010101846508,0.1005663116285408,0.0748341073455297,0.1472584989993408,0.11530596552957
350,350.0,0.0843163787163211,0.094554838673709,0.0739206033527647,0.0946897382440151,0.0703049277579726,0.1421765094584177,0.0987754279507479,0.0760125045194617,0.14975166156168,0.1154974097649096
351,351.0,0.0851682967169776,0.0947637894238376,0.0736293656541927,0.095048315409125,0.0716658710261041,0.1415704289720506,0.0979308847931523,0.0747895619241544,0.1492306794672942,0.1162028066131107
352,352.0,0.0845601600626286,0.0943665309880129,0.0730913233193787,0.0953199648873471,0.0727474440893012,0.1428005399233073,0.0974434691373108,0.0743735415264874,0.1495634847984828,0.1157335412677427
353,353.0,0.0846080336733768,0.0933280613560732,0.07349542956412,0.0957981276880467,0.0734566088703365,0.142323113658185,0.0975752744924765,0.0744958176910654,0.1489171089274087,0.1160024240789108
354,354.0,0.083154503266602,0.0934624323734589,0.0726909006880576,0.0969386914867199,0.0728956339920664,0.1425751801611427,0.0985276592844057,0.0742317477369651,0.1502733549522143,0.1152498960583669
355,355.0,0.0831283667038326,0.0941513037427177,0.0727816136822526,0.0970197943205009,0.0737951284503518,0.1413308815269947,0.0986059423541764,0.0741327986533742,0.1505030937959814,0.1145510767698172
356,356.0,0.0830976272255721,0.0948436770289541,0.072667112259628,0.0966859427407598,0.0737817666494803,0.1412297913406222,0.0983975555232502,0.0746027089822847,0.151155073665943,0.1135387445835051
357,357.0,0.0814812417490039,0.0952353530870172,0.0723634282319548,0.096393165246854,0.0749237924853701,0.1415061903229756,0.0978542680210333,0.0745177787909597,0.1518080137146603,0.1139167683501708
358,358.0,0.0827653009463227,0.0957244362555661,0.0722620494052709,0.0965759493461199,0.0739691301524317,0.1411533134470601,0.0966598862549399,0.0751724324975995,0.1510720114997423,0.1146454901949464
359,359.0,0.0839591090452886,0.0956527814427678,0.0709746661165801,0.096866401152381,0.0737798811693142,0.1408585295700031,0.0975178321775077,0.074471995675987,0.1502990704150474,0.1156197332351227
360,360.0,0.0857003295672412,0.0966747990249202,0.0701874539112837,0.0975699599036165,0.0729711046371334,0.1404728606613685,0.0974076476673309,0.0740012480634882,0.1502194072032948,0.1147951893603221
361,361.0,0.0855795741682293,0.0968439386777844,0.0699761806612498,0.0985505752746857,0.0724306500270403,0.1408414966942351,0.0973080682348252,0.0742982805062615,0.1491472714938262,0.115023964261862
362,362.0,0.0862364482461459,0.0978531797580441,0.069552463683297,0.0975127675399081,0.0720095921243682,0.1404113266094651,0.0988642870455035,0.0734512502977534,0.1492874691567398,0.1148212155387743
363,363.0,0.0867298139406522,0.0980020926201811,0.0690286211124223,0.0968558495302926,0.0724952109247716,0.1402140761729549,0.0992525121016105,0.0729869457506421,0.148550804070978,0.1158840737754942
364,364.0,0.0864928907811256,0.0978799274214559,0.0688402507434157,0.0970389280367019,0.0727181429880738,0.1398123750080689,0.0997951546377776,0.0735994735357628,0.1479172779032022,0.1159055789444152
365,365.0,0.0850429585068296,0.0969035500177737,0.0677862847320257,0.0976514204092887,0.0721903171540035,0.1401538179830054,0.0996873217172797,0.0741827639350823,0.1489156515523349,0.1174859139923758
366,366.0,0.0869602232463677,0.0957814841728676,0.067075703452858,0.0980373369886936,0.0720230482258232,0.1396238681317505,0.099522045483875,0.0744466881575383,0.1484905785470667,0.1180390235931589
367,367.0,0.0872602895373841,0.0950178696001228,0.0667151969850679,0.0979818633051916,0.0712308335409373,0.1403194119216184,0.10004468426319,0.0735295408010756,0.1479259860652866,0.119974323980125
368,368.0,0.0879425172370049,0.0960051731497729,0.0665002886909857,0.09962038788058,0.0711057227252583,0.1389649398941658,0.1000470198599586,0.0733100733682331,0.1471381992403432,0.1193656779536969
369,369.0,0.0883310705878683,0.0972099552952484,0.0665931414281041,0.0987430740819801,0.0708695696951264,0.13996722346495,0.0990494397150627,0.0740855422822927,0.145946280466637,0.1192047029827298
370,370.0,0.0879784517895621,0.0962966855458764,0.0671321611755359,0.0988428157548288,0.0701223526282759,0.1400661312882514,0.0988538572515128,0.0744379506793819,0.1469421891355751,0.119327404751199
371,371.0,0.0873580147525641,0.096064412194565,0.0683373431076742,0.0978274585981248,0.0701949625710769,0.1396668304107027,0.0996819924313605,0.0743738619664752,0.146215863868614,0.120279260098842
372,372.0,0.0871541075113692,0.0948051630953572,0.069055184430576,0.0981883891647195,0.0697407901935023,0.1408635496556461,0.1010100474706834,0.0737274058473981,0.1451426525729995,0.1203127100577481
373,373.0,0.0867580949813901,0.0956995457635616,0.0697870922620446,0.0980931530684283,0.0695823947539097,0.1408710211488963,0.1014118107794362,0.0726840166098258,0.1456672870859648,0.119445583546542
374,374.0,0.0862824037899806,0.0955456904477752,0.0707462288280135,0.0976181453197894,0.0698354136586948,0.1402352838342914,0.1018783343016494,0.0731152921038193,0.1451246420830498,0.1196185656329361
375,375.0,0.0851465891956244,0.0957712721211203,0.0709921857958157,0.0966025391762368,0.0712942274466787,0.1401450325101929,0.1009928508483876,0.0733013247222158,0.1455524041847323,0.1202015739989949
376,376.0,0.0853666101183389,0.0967606601878193,0.0715200887620976,0.0949085020745063,0.0711726051349046,0.140702951385587,0.1012447471523405,0.0732825784868421,0.1449371396187029,0.1201041170788601
377,377.0,0.0855527847573462,0.0977013053811876,0.0714925139045807,0.0938917003724979,0.0707691679113453,0.1400517974671776,0.1016525273946373,0.0729698575664985,0.1455125008928916,0.1204058443518367
378,378.0,0.085398341367569,0.098409996979457,0.0716380590740584,0.0935195082524498,0.0696038089337626,0.1410133134111188,0.1022300082123207,0.0738606959355066,0.144361640737549,0.1199646270962075
379,379.0,0.0857740355212867,0.0996290302791226,0.0720635243688189,0.0943278326628187,0.0693570560992598,0.1411285360736628,0.1012690070411367,0.0731544088023396,0.1434797491847211,0.1198168199668326
380,380.0,0.0844977240689737,0.1003847329552905,0.0724163765862018,0.0948218047267265,0.0710043668669697,0.1407487229029311,0.1010982589207716,0.0734763901883226,0.1435275546296183,0.1180240681541936
381,381.0,0.0842460983044501,0.1007515683446301,0.0722613660171109,0.0945225367142933,0.0709495691901494,0.1398505153369867,0.1009979329693546,0.0734877725278753,0.1435132149663201,0.1194194256288289
382,382.0,0.0846965732672239,0.1014459325939755,0.0720804550762161,0.0932503958322827,0.0712543802339141,0.1404767858201091,0.1008935168375676,0.0728736687181899,0.143018922458619,0.1200093691619015
383,383.0,0.0840646110817481,0.1007574739485127,0.0736214580430038,0.0934350054252254,0.0712387164164084,0.141323661778456,0.1003383967133701,0.0737264767545458,0.1418891207901332,0.1196050790485959
384,384.0,0.0840380234297975,0.1012676532810513,0.0738109384397474,0.0934692175745746,0.070393456449112,0.140655666208721,0.1005507159884752,0.0740620036046351,0.1413004321094862,0.120451892914399
385,385.0,0.0834430460469461,0.1014770620675093,0.0733974661696982,0.0939010384310711,0.0684303359331618,0.1421380768938982,0.1009470593103231,0.0738923818431969,0.1424684934663892,0.1199050398378056
386,386.0,0.083163857130959,0.1022857474703019,0.0725002602699753,0.0941252156842316,0.0678230288128907,0.1443444691654337,0.099732232011924,0.0730121225071102,0.143302551316051,0.119710515631122
387,387.0,0.0834865722284799,0.1022628301224363,0.0715452961296676,0.094913608599242,0.0669056599033685,0.1444133490538722,0.0990179612498963,0.0734666011599638,0.1435593901825205,0.1204287313705522
388,388.0,0.0837867808718566,0.1011768109151944,0.0717239296614922,0.0962049695891646,0.0670087944821737,0.1441561831422098,0.0981319875154691,0.0732729915629726,0.1427322667485555,0.1218052855109108
389,389.0,0.0824546795609048,0.1016643009996361,0.0719606565377529,0.0966348921865867,0.0675433411315427,0.1444717356614343,0.0981863322304845,0.073098189903036,0.1421450708214056,0.1218408009672157
390,390.0,0.0814820489783375,0.1013397574281411,0.0724649199441189,0.0959090656543311,0.0679160007177551,0.1442774031207666,0.0977735374203175,0.073924115272931,0.1439203447888287,0.120992806674472
391,391.0,0.0808304867537772,0.1005880917687482,0.0730715822914293,0.09591812496504,0.0677476548962861,0.1442937347353476,0.0969686014032775,0.0737550087126582,0.1444331504318766,0.1223935640415588
392,392.0,0.0814113698311391,0.1011217624402242,0.0724412599174778,0.0961215062526831,0.0671802165373763,0.1437774355525326,0.0966531746856542,0.0746650853743517,0.1449529687913591,0.1216752206172012
393,393.0,0.0821072362365389,0.1003803878721478,0.0719633573999379,0.0976652602414065,0.067358084012725,0.1428651198704677,0.097101679904215,0.0747182993061852,0.1445831194952527,0.1212574556611226
394,394.0,0.0818223666142099,0.0999352723386451,0.0727459301188311,0.0971781954523348,0.0667520846104045,0.1435471486447364,0.0957306316820228,0.0742194286547489,0.1460124033488681,0.1220565385351979
395,395.0,0.0829717697956963,0.0992135848376494,0.0732043026954247,0.0978400514586557,0.0670343213948909,0.1448350336945024,0.0942659967968462,0.0738471934585496,0.1451172540105643,0.1216704918572197
396,396.0,0.0828625935424044,0.099366700220028,0.071820479478359,0.0975141118453084,0.0671361929836592,0.1455118824546307,0.0954002256411061,0.0737459420369973,0.1453617818141546,0.1212800899833515
397,397.0,0.0836173891925121,0.1000891250453306,0.0718723979964522,0.0967576251499083,0.0667183998174898,0.1451348199304387,0.0954366918151569,0.0748640500791574,0.1451210361073259,0.1203884648662275
398,398.0,0.0840986028441438,0.0990226010097115,0.0721396171588596,0.0968652571862799,0.065860409240886,0.1460507328269558,0.0953913543291773,0.0749375630452856,0.1460560885323918,0.119577773826308
399,399.0,0.0852466528001561,0.0979172642576944,0.0727626574854064,0.0971354224200322,0.0652393468907626,0.1466112294793392,0.0959808641367161,0.0738489191570102,0.1467935856226734,0.1184640577502088
400,400.0,0.0864385742511218,0.0967556655913266,0.0719749671372403,0.0971909741021012,0.0665504098958292,0.1457091845069063,0.0962630599154013,0.0737429456200429,0.1463317992642155,0.1190424197158143
401,401.0,0.0876876947894694,0.097394690817564,0.0738523017100141,0.097053029576497,0.0666762731610444,0.1456034776765318,0.0954835167563307,0.073007016709445,0.1446094359015332,0.1186325629015698
402,402.0,0.0869964058793856,0.0976869619885398,0.074166640442467,0.0960246092860453,0.0673020771584462,0.1455712133760106,0.095980950997676,0.0732781924870002,0.1452472557099176,0.117745692674511
403,403.0,0.0862650304815005,0.0998053338240825,0.0733024390606413,0.095624433043506,0.0674773845250492,0.1457064182807432,0.0962800569715195,0.0730328523824299,0.1454911264739466,0.1170149249565806
404,404.0,0.0867785109615489,0.099127690939553,0.0737597892097999,0.0961236090373116,0.0674381592929378,0.1440225505894091,0.0963285158649024,0.0726245707795948,0.1455859640131991,0.1182106393117428
405,405.0,0.0855538665669843,0.0988550014560331,0.074495423847473,0.0953085684607927,0.067966371304271,0.1431379281234902,0.0970523378616633,0.0720493706865493,0.1470614311141684,0.118519700578574
406,406.0,0.0847679179792996,0.1003121124950809,0.0747470306320014,0.0948431729626413,0.0685745439952108,0.1429473364084871,0.0965983924423108,0.0720889653906906,0.1476277518192122,0.1174927758750647
407,407.0,0.0829642236367809,0.0999403897020848,0.07450676768074,0.0966853244811163,0.0689434342160379,0.1430078397047993,0.0981588964147449,0.0714691409180766,0.1474038651651488,0.1169201180804697
408,408.0,0.0828379496343966,0.0984822098324504,0.0743380229859562,0.0975296582024258,0.0712468469581105,0.1416992007825752,0.0992896180246515,0.0707020587238926,0.147798657114821,0.1160757777407196
409,409.0,0.083507570768285,0.099121630357828,0.0736812621171758,0.0977858006299222,0.0709403403263842,0.1417537557121951,0.0998134295568997,0.0707808356776852,0.1474517299214049,0.1151636449322193
410,410.0,0.0825350184195548,0.0986356830239707,0.0729842194875663,0.0968083095231784,0.072170045646503,0.1422356321619437,0.0996732435415738,0.0715602060185845,0.1482469474975211,0.1151506946796032
411,411.0,0.0820625599283101,0.0988487196356392,0.0724035085266706,0.0968753439247391,0.0721644381482211,0.1431212195688166,0.0995294077565703,0.0715145196762643,0.148134871919575,0.115345410915193
412,412.0,0.0813616927441773,0.0982611222003074,0.0729524004245161,0.0967244912816283,0.0724115436565921,0.1423044241496827,0.0992453778808659,0.0709487856617225,0.1498157615666116,0.1159744004338954
413,413.0,0.0798777763724295,0.0985667402378308,0.0738295740541066,0.0968667375277015,0.0726021032627251,0.1414502501153337,0.1003184881962947,0.0709439759837123,0.1497500809783382,0.115794273271527
414,414.0,0.0797069050139483,0.0984596321383853,0.0746726198274361,0.0970024393379481,0.072919979238468,0.1411377985511225,0.100180206239017,0.0707380783478497,0.1500487988508523,0.1151335424549722
415,415.0,0.0784579879637423,0.0992180538664678,0.0761470178860298,0.0967528231410311,0.0730458683761929,0.1401970692141044,0.1008571794406848,0.0711571559548177,0.1492170579200936,0.114949786236835
416,416.0,0.0772906173695391,0.0998932199549176,0.0755438673807826,0.0969098041333678,0.0732711554076071,0.1402742725472571,0.1013732266495089,0.0721250492940133,0.1477850227257856,0.1155337645372204
417,417.0,0.0767314607056083,0.1003625562247891,0.0760341274539301,0.0971870067686136,0.0732492250486252,0.1408262040110973,0.1012495791320859,0.0712559957376132,0.148296246395427,0.1148075985222097
418,418.0,0.0757069997899861,0.1007577269582195,0.0750548740586731,0.0969466922763151,0.073076287311052,0.1404567296740004,0.1013551182168839,0.0725877536344229,0.1478710812669746,0.1161867368134718
419,419.0,0.0746722888009502,0.1008042396573065,0.0759129810434962,0.0955619324055059,0.0729912221844662,0.1407573299420213,0.1014750334082832,0.0727255157610375,0.1489958113109266,0.1161036454860058
420,420.0,0.0747799190982168,0.09917121169689,0.0772710852643049,0.0940640880190411,0.0727959965127525,0.14298623533914,0.1012802764887903,0.0728709504800381,0.148795018083209,0.1159852190176169
421,421.0,0.0747543448251093,0.1001957644995083,0.0772933545579117,0.0933617675913432,0.0717964777294483,0.142406899704741,0.1016136569495596,0.0736514592715823,0.1474838463547959,0.1174424285159999
422,422.0,0.0745665244622267,0.1003741411364316,0.0776650501549405,0.0920571543425941,0.071707618063466,0.1425546281206081,0.1027230074004759,0.0739313257375925,0.1465989252582055,0.1178216253234585
423,423.0,0.0745450032272845,0.1010595082856418,0.0765360031517942,0.0924329621961829,0.0718463577646811,0.1420637252520232,0.1026459070038937,0.0736266656904033,0.1456007299020064,0.1196431375260883
424,424.0,0.0748979712135891,0.1015477075822997,0.0763293181975656,0.0928689701256201,0.070465335557201,0.1415810391545532,0.1036252004284776,0.0743481690615203,0.1439331763220478,0.1204031123571252
425,425.0,0.0734667383921309,0.1015008934598155,0.0766879308395632,0.0921324139166457,0.0714330898523658,0.1410829270856891,0.1034729010892092,0.0756781168359779,0.1441072779046713,0.1204377106239308
426,426.0,0.0718751102122021,0.1013665472854317,0.0757721421009729,0.091062210360905,0.0716741927064537,0.1418265643726723,0.1051337323466727,0.0753151919767895,0.143637112329807,0.1223371963080927
427,427.0,0.0727020668559858,0.1020318094306623,0.0757519339786969,0.0917810670446422,0.0715593971498876,0.1402923511390435,0.1058652741345606,0.0757053442008607,0.1421438973431956,0.1221668587224644
428,428.0,0.0729607822837028,0.1017097151179641,0.0758671864990718,0.0930000718527635,0.0717240162433685,0.1399363806990702,0.1064197613833247,0.0761491111321607,0.1412397821111575,0.1209931926774156
429,429.0,0.0733094133204591,0.1017605563094732,0.0758517773978878,0.0931375177118009,0.0714198563991467,0.1400882022472403,0.1064514626740522,0.0763780748568563,0.140359463491442,0.1212436755916409
430,430.0,0.0733811511212223,0.1023266105300918,0.075868667358539,0.0934861406427711,0.0700109549151639,0.1407547298131375,0.1054025554990702,0.0769076745957629,0.140675050772992,0.1211864647512488
431,431.0,0.0722355968035983,0.1034536732910623,0.0773554503340732,0.0941155443298447,0.0688209404141355,0.140058338241047,0.1062773525220837,0.0766985732648798,0.1403625023132532,0.1206220284860218
432,432.0,0.0728157155978785,0.1044032597304792,0.0780174357587756,0.0938822252127586,0.0672567168362255,0.1394440634627814,0.1060871219639724,0.0755918013853395,0.1409655420119002,0.1215361180398887
433,433.0,0.0730082212757632,0.1039215576102056,0.0785867446669172,0.0940110511058965,0.066783676319328,0.1391364249011912,0.1061891400758661,0.0756627028295392,0.1406244463885054,0.1220760348267872
434,434.0,0.0732415619453221,0.1030143953749966,0.0784316264267166,0.0946542663502608,0.0664955523354038,0.1403395544081747,0.1043332231198741,0.0761046004308959,0.1406353331932351,0.1227498864151197
435,435.0,0.0726460953224463,0.1037234862001282,0.0786671439871334,0.094486739464364,0.0673129275013943,0.1400701557626484,0.1039765682107815,0.075102903140337,0.1407892771949954,0.1232247032157709
436,436.0,0.0743517799828342,0.1034057073411527,0.0771185385471968,0.0943811533664456,0.0668874424826808,0.1402783471348087,0.1050596142538104,0.0743859211368808,0.1414327332738127,0.1226987624803767
437,437.0,0.0737199504350109,0.1042905750208928,0.0758355925760323,0.0945387503785357,0.0660888381610856,0.1412086659931649,0.1043880569626633,0.0739458088416317,0.1427003216869507,0.1232834399440316
438,438.0,0.0740467779044968,0.1053640149011293,0.0756418038147941,0.0948889381657917,0.0663990297188879,0.140718844652663,0.103674204306069,0.0750399926105677,0.1420193260877938,0.1222070678378062
