Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
145,145.0,0.1562005252759991,0.1145851792226183,0.112009077569192,0.0328265987251996,0.0356381527197642,0.0402837779990601,0.0308030105804697,0.0307090458658016,0.2785036514716799,0.1684409805702152
146,146.0,0.1544874758501882,0.1183218685905878,0.1082602311744434,0.0321869960091477,0.0373206746733296,0.0413570102492473,0.0306270662982876,0.030674861948352,0.2787462597449076,0.1680175554615084
147,147.0,0.1534119816722659,0.1172020822489101,0.104807316221504,0.0315894836046096,0.0397102242913028,0.0411164398266347,0.0304624457813408,0.0306373478031638,0.2819248688462391,0.1691378097040287
148,148.0,0.1509317387801317,0.1139188479531851,0.1059498954328864,0.0329860600149723,0.0392303110885353,0.0399796225772618,0.0303096628582753,0.0305972115944629,0.2860592484481813,0.1700374012521076
149,149.0,0.1502249924113482,0.1104024104005597,0.1042512800173136,0.0325942728564212,0.0407090653845616,0.0398910251621112,0.0301690615989336,0.0305551168906874,0.2876487958540263,0.1735539794240368
150,150.0,0.1487776749666936,0.1096514919909755,0.1014638652248239,0.0320929942276166,0.0409313420030517,0.041576908787615,0.0300408298495367,0.0305116804883825,0.2891063686541987,0.1758468438071053
151,151.0,0.1467953220850895,0.109636477705023,0.1033070709441776,0.0316209135194163,0.0416508045859337,0.0407711348741285,0.0299250129765842,0.0304674709214244,0.2899108978249424,0.1759148945632801
152,152.0,0.1421061926179156,0.1089545559699101,0.103258854484815,0.0311798317468418,0.0424160020827878,0.041422788329562,0.029821527661161,0.0304230076019477,0.292822815349651,0.1775944241554074
153,153.0,0.1421274890582233,0.1089138559180751,0.1018480417432871,0.0307710598340564,0.0420269452154615,0.0421431401857954,0.0297301756006686,0.0303787605383993,0.2921789066293413,0.1798816252766916
154,154.0,0.1422715100113636,0.1068412325876806,0.1030967158827678,0.0303954545142089,0.0427430901815646,0.0426455964291094,0.0296506569902187,0.0303351505758218,0.2888214755018261,0.183199117325438
155,155.0,0.1490839430948231,0.1038813251954222,0.0995831856502214,0.0300534551812041,0.0425209905511684,0.0441232783855196,0.0295825836709117,0.0302925501037437,0.2857427320152114,0.185135956151774
156,156.0,0.1515047943458064,0.0998567964029492,0.1025669605095783,0.0297451212296878,0.0422464787667444,0.0435055635808461,0.0302461020225105,0.0314488400387704,0.28716017646191,0.1817191666411966
157,157.0,0.1528440878277332,0.0974514089745289,0.1037234393817177,0.0294701694610262,0.0425620826962138,0.043289081613375,0.0301922583606085,0.0313972123050658,0.2866348734125169,0.1824353859672137
158,158.0,0.1555222849114922,0.095823932902138,0.1042979490814488,0.0292280111746205,0.0415757879244768,0.0432969185969857,0.0306656809650777,0.031336775221681,0.2864631732990378,0.1817894859230412
159,159.0,0.1563125699290762,0.0938186065453244,0.1063673699170058,0.0297132869603722,0.041312046623276,0.04299795938468,0.0306136804640408,0.0312690140944178,0.2861152750553287,0.1814801910264777
160,160.0,0.1561760702319794,0.0940692273943416,0.1058339291673222,0.0299581323852272,0.0419252745154838,0.0445393044147716,0.0305607432084672,0.0311953389389368,0.2843527708595768,0.1813892088838931
161,161.0,0.1592728568179516,0.0938447527237922,0.1060886785567952,0.0297908511974274,0.0417187242182669,0.0458031627729675,0.0305074922463662,0.0311170779096146,0.2803296280669607,0.1815267754898573
162,162.0,0.1616868729398278,0.0940987906719349,0.1049659817951163,0.0296423896164333,0.0405973441556338,0.0454652769280217,0.0304544914580117,0.0310354722041284,0.2801374731248241,0.1819159071060677
163,163.0,0.1613535003277643,0.0937161150578803,0.1049853864276731,0.0302707803692372,0.0435537823264971,0.0451118437139249,0.0304022458339126,0.0309516723471495,0.2789826986211199,0.1806719749748408
164,164.0,0.1618293293895245,0.0955931988556756,0.0998322277162088,0.0301510371783917,0.0439881747815672,0.0446765099200154,0.0303512023138842,0.0308667357523971,0.2812187863044398,0.1814927977878955
165,165.0,0.1647592033483539,0.0945594062828845,0.0996059937428438,0.0300417579348469,0.0440821582135356,0.0441373880225141,0.0303017511227198,0.0307816254595959,0.2821108938527292,0.1796198220199762
166,166.0,0.165304872186573,0.0958682911291381,0.1014805193085065,0.029942989036308,0.0435865676804227,0.0447968388283416,0.0302542275394447,0.0306972099414789,0.2800246931632887,0.1780437911864978
167,167.0,0.164964117239383,0.0980176412723646,0.1032181015653741,0.02985466713726,0.0429526553782323,0.0440269055591018,0.0302089140391026,0.0306142638757588,0.2796113761877281,0.1765313577456946
168,168.0,0.1634294835510884,0.0971898413727899,0.1039603581726643,0.0297766307567441,0.0417373604744243,0.0441351606193667,0.0301660427484037,0.0305334697778531,0.2806756309425278,0.1783960215841376
169,169.0,0.1597772919248958,0.0975520254316644,0.1042148189843947,0.0297086317067124,0.0408904631996637,0.0451883676983096,0.0301257981592906,0.0304554203919594,0.2830614785355657,0.1790257039675434
170,170.0,0.1608077242779148,0.0962295931201397,0.1009359080002767,0.0296503462446168,0.0396915334513128,0.0443866845157323,0.0308450246133231,0.0303806217407355,0.2880053639372646,0.1790672000986833
171,171.0,0.1620348033070428,0.0967064867340949,0.1000531799753559,0.0303772004698252,0.0397776021369645,0.0439575511633242,0.0308028440665747,0.0303094967372267,0.2879116099168003,0.1780692254927907
172,172.0,0.1639655000298786,0.0981332578149234,0.099059789796695,0.0304312429348255,0.0402387272996586,0.04349759721704,0.0307568531338354,0.0302423892666965,0.2855698755532955,0.1781047669531514
