Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
258,258.0,0.0903638644292442,0.1191701148722781,0.1194957341663505,0.0725349426246662,0.0536267929024589,0.1257975873106124,0.0688687478008433,0.0550916464557763,0.1593363404463568,0.135714228991413
259,259.0,0.0904005404326636,0.1179691651196275,0.1200813146567117,0.072729645246697,0.054482654607768,0.1257225122001207,0.0696800293075981,0.0546984686621743,0.1586023684640749,0.1356333013025638
260,260.0,0.0900419926897164,0.1174410777552477,0.1201679697157596,0.0728501286990333,0.0546226174744226,0.1264226586998976,0.0699521673817297,0.0547778936671108,0.1577787252080643,0.1359447687090176
261,261.0,0.089832708959802,0.1158518413735634,0.1208022399900377,0.0729543356531195,0.054732624013407,0.1265898585212986,0.0706647730157357,0.0553642324297741,0.1577936182561687,0.1354137677870929
262,262.0,0.0893419856598801,0.1157742969161232,0.1211217043021701,0.0735636732507235,0.0542110146737817,0.1269867988458851,0.0703213520481834,0.055000518552615,0.1574366413341565,0.1362420144164809
263,263.0,0.0882022236636541,0.1161116257636804,0.1208974466480148,0.0734598837548225,0.0540576456341148,0.1278525641455329,0.0709476337377593,0.0545769787020478,0.1575137597271832,0.1363802382231898
264,264.0,0.0882652245195421,0.1163512056981099,0.1202703211259737,0.0738889125979285,0.0551096957444683,0.1273395722088441,0.0704195145663781,0.0535556322884173,0.1581042270736911,0.1366956941766464
265,265.0,0.0875385690090548,0.1169899058793999,0.1214333076735011,0.0752040382817032,0.0555790570853772,0.1267131702243706,0.0693945047814175,0.0525471529263244,0.1582468291308867,0.136353465007964
266,266.0,0.0874085640604983,0.117160780543089,0.1205749294059582,0.0758147956047141,0.0555288937675362,0.126073468953476,0.0699092006845292,0.0529333116534922,0.1583668120886129,0.1362292432380934
267,267.0,0.0877390438782466,0.117643349075406,0.1211152920500369,0.0752350168965381,0.0553310784683776,0.1270716904049565,0.0687573092996007,0.0526477644134625,0.1584011819231112,0.1360582735902631
268,268.0,0.0875864284447062,0.1177102752601372,0.1214784949281469,0.0744554421940904,0.0550043199685901,0.1268792919303336,0.0703630757234138,0.0528203574426004,0.1592400750962758,0.134462239011705
269,269.0,0.0881593099788301,0.1167945512629906,0.1214894388249779,0.0752621552413178,0.0555331205575323,0.1268447025892005,0.0696792045665157,0.0526934834580251,0.1590368878905681,0.1345071456300413
270,270.0,0.087466552352092,0.1165873292342785,0.1221194218531881,0.0754255733218621,0.0555265093630014,0.1270134489912122,0.0690483491901526,0.0528160052513418,0.1591925007403562,0.1348043097025145
271,271.0,0.0875863076099873,0.1163983681610306,0.1224143052415586,0.0755833630099872,0.05464263350664,0.1267083128233649,0.0695239618117836,0.0529466481057873,0.1588822749791062,0.1353138247507537
272,272.0,0.0880243934528581,0.115489009337784,0.1221454357913282,0.0757113676040817,0.0542279385330905,0.125870204364737,0.0698981975253756,0.053543437292465,0.1594780041858407,0.1356120119124385
273,273.0,0.0883288362847505,0.1156776014751024,0.1225748181299426,0.0745361017209917,0.0542155387993215,0.1256503775249633,0.0694630997229535,0.0528178042744932,0.1600192640390623,0.1367165580284182
274,274.0,0.0880903001251154,0.115664006195468,0.1228789123075446,0.073829461766001,0.0537744798635481,0.1257960514033403,0.0696351494432244,0.0531582273974,0.1601577956991688,0.1370156157991887
275,275.0,0.0881366730213569,0.1162069545157379,0.1227634652131804,0.0737373988125925,0.0541293521692108,0.125116901505723,0.0699246392933893,0.0525792581368571,0.1601041702298534,0.137301187102098
276,276.0,0.0878325438557929,0.1152896852904276,0.1227382073221323,0.0734255935920775,0.054696368981369,0.1254494930878462,0.0705782976137754,0.0520954712483898,0.1600113377197254,0.1378830012884634
277,277.0,0.0877123659302648,0.1144844404269688,0.1235693196576902,0.0747497903491875,0.05460351595822,0.1254187634446897,0.0696785321299593,0.0517940028874011,0.1602776384153134,0.1377116308003044
278,278.0,0.0886178648091955,0.1139335463222033,0.1238532499449249,0.074994726486904,0.0545177503327631,0.1249211203762158,0.0702937728775923,0.052233186467308,0.1603867121984214,0.136248070184471
279,279.0,0.0881955835124747,0.114399326275893,0.123316122176613,0.0761739537215022,0.0547613832049763,0.1251498965411513,0.0696898145147806,0.0521222455691121,0.1600809994749048,0.1361106750085911
280,280.0,0.0873149931871072,0.1150208477141884,0.1227258022931023,0.0761130581632156,0.0547927478592764,0.1249330339994756,0.069484377859896,0.0529162223544049,0.161277754466548,0.1354211621027848
281,281.0,0.0890600572755319,0.1155217581391816,0.1223882212763463,0.0757167463909928,0.0546916416127754,0.1240628401177202,0.0702057863087716,0.0523322245127824,0.1608466535623607,0.1351740708035362
282,282.0,0.0884700191512168,0.1153459582484027,0.1227047037141903,0.0762376126318146,0.0540232158684793,0.1242326083103723,0.0697225924640521,0.0528657399657906,0.1612831602563457,0.1351143893893349
283,283.0,0.0891323384776448,0.1153408567988682,0.1221902720367288,0.0760519578249465,0.0538767914508127,0.1250653432374388,0.0693005099575327,0.0531923236053378,0.161027934365869,0.13482167224482
284,284.0,0.0908168211761308,0.1146660206208424,0.1223203422508469,0.0764789018457672,0.0540077303769147,0.1244665162910125,0.0693013612978985,0.0526039960449137,0.1609938026650129,0.1343445074306597
285,285.0,0.0908749959124571,0.1158537426561037,0.1222127175640842,0.0765349137597972,0.0535275480122107,0.1236647107553647,0.0691299357926774,0.052720746077152,0.1614342869580474,0.1340464025121049
286,286.0,0.0914614067505878,0.1159589294692933,0.1224662853889272,0.0760055257983177,0.0522906393134269,0.123319317289486,0.069082323707059,0.0531866508091563,0.1609912200912387,0.1352377013825066
287,287.0,0.0927102406695109,0.1159580905855248,0.122097015532593,0.0762000127717093,0.053272764038874,0.1221839918363878,0.0688259791955518,0.0532322575763757,0.1604670550518991,0.135052592741573
288,288.0,0.09282749347506,0.1171016239604372,0.1228903404220251,0.0748232921084054,0.0526036287762737,0.1229458927749758,0.0680598052399396,0.0523993180061683,0.1612572057179634,0.135091399518751
289,289.0,0.0927949481384937,0.1165179327028338,0.1228326036135377,0.0738771752267849,0.052708086014605,0.123528576749696,0.069196014301368,0.0528594510273153,0.1611849434538002,0.1345002687715648
290,290.0,0.0922332704278903,0.1165513741519294,0.1232603144909399,0.0742391385576463,0.0523993717778285,0.1242642603744186,0.0680655810891761,0.0521557583165605,0.1622743595766836,0.1345565712369264
291,291.0,0.0918123227311191,0.1174447355723461,0.1230313384863797,0.0735949942094167,0.0524561830481922,0.1240514504703393,0.0674426626711174,0.052525280934935,0.1634747637259649,0.1341662681501892
292,292.0,0.0917479280100121,0.1174588492868843,0.1230747708967218,0.073229371917259,0.0521144554973618,0.1244195012863024,0.0674045740253878,0.0517894864867376,0.1642238467448005,0.1345372158485322
293,293.0,0.090121781601414,0.1175881950910205,0.123048626056268,0.0736770552433672,0.050989395342337,0.1257684594592759,0.0673456617559999,0.0520852037737622,0.1638974997666678,0.135478121909887
294,294.0,0.0908012058945934,0.1175755111380954,0.1223258075625771,0.0743946962414316,0.050563235288664,0.1254440421870789,0.0684121827561692,0.0526356723031476,0.1632838145777079,0.1345638320505345
295,295.0,0.0902389844483139,0.1173667223553799,0.1234759044463984,0.0748213486951928,0.0496644714746887,0.1256484254016412,0.0681292436193882,0.0527505240917615,0.1639857030677009,0.1339186723995341
296,296.0,0.0900771066871401,0.1179485535392063,0.1241939229928404,0.0738006190362036,0.0492340130445191,0.1266614432437367,0.0687263175632905,0.0531710875545939,0.1625649920257664,0.1336219443127026
297,297.0,0.0885503844852355,0.1185419691656013,0.1234697961285784,0.0732613840854992,0.0497115193001655,0.1269039448082826,0.0689446948732693,0.0538658666317906,0.1627705020254582,0.1339799384961191
298,298.0,0.0878374340025551,0.1186353591536247,0.1231193902879735,0.0733729802411414,0.0495667485512378,0.1255458169004774,0.0701441200723169,0.0532734124057763,0.1634537984260726,0.135050939958824
299,299.0,0.0868775430853371,0.1184457988154457,0.1236168686332081,0.0734556364875329,0.0499553973457653,0.1246597280485976,0.0696826303618815,0.053760924299375,0.1639320834210663,0.13561338950179
300,300.0,0.0862325737144296,0.117373303588669,0.124047981203413,0.0726042282148213,0.0500686690222688,0.1250857197853516,0.0693929002220786,0.0541819201748902,0.1644916851483582,0.1365210189257192
301,301.0,0.0855840331688719,0.1174584847064856,0.1242467440809426,0.0711665665503496,0.0501259165197035,0.1241961384803674,0.0698627539235152,0.0543536297464237,0.165822170951009,0.137183561872331
302,302.0,0.0855958259471388,0.1173812450480697,0.1243470391114804,0.0700685038803644,0.0505572208733301,0.1239930404415551,0.0685210328380625,0.054886045281655,0.1665915530896298,0.1380584934887136
303,303.0,0.0850436404808995,0.1176006977150082,0.1246063283536472,0.0712553199392128,0.0497634012291083,0.1235927537484958,0.0682200961469177,0.0544885196160093,0.1670717512611245,0.1383574915095761
304,304.0,0.0846610121094278,0.1185950458444065,0.1243908939526581,0.071436957014148,0.0502004931713375,0.1233860473913183,0.0672569871250071,0.0538874399989614,0.1673680665404913,0.1388170568522434
305,305.0,0.0848373751601595,0.1183836288760429,0.1246721635014724,0.071034794346453,0.0507720281072552,0.1238906817395418,0.0664336071860847,0.0528214613410384,0.1673651493401777,0.1397891104017739
306,306.0,0.083926492447493,0.1196363688725266,0.1256544050947395,0.0708402909583969,0.0512413954416027,0.1246273691084003,0.0659863078061267,0.051960001857952,0.1667406300800367,0.139386738332725
307,307.0,0.0846163279760294,0.1205650192357705,0.1253702324422632,0.070817367209414,0.0519384688550293,0.1236000673894878,0.0661010964724445,0.05189187602081,0.166222514739326,0.1388770296594248
308,308.0,0.0841196782786779,0.1208230545325351,0.1260392951876022,0.0704190502593219,0.0531811752971644,0.1230906302269929,0.0655965037411114,0.0516609708599321,0.1657469971011235,0.1393226445155382
309,309.0,0.0839019331063633,0.1205841856493797,0.126594817943843,0.0720273241303209,0.0533279624006843,0.1226581184851864,0.0653877923714256,0.0511828601330458,0.1657633616057699,0.1385716441739805
310,310.0,0.0852043271736291,0.1206733601155882,0.125984605511946,0.0722681631610263,0.0538307184945972,0.1224897320387021,0.0650312172257297,0.0514293797780643,0.1645979317852328,0.1384905647154838
311,311.0,0.0868549314463707,0.1187874712362945,0.1259089102311714,0.0725702923762347,0.0535334439678876,0.1221887171060101,0.0653528123914972,0.0516335057724329,0.1645881134647959,0.1385818020073044
312,312.0,0.0869313885418339,0.118870653596601,0.126151685385778,0.0733427568378919,0.0544437324861314,0.1208028282505933,0.0649177306476557,0.0519177798911664,0.1643083022831876,0.1383131420791604
313,313.0,0.0870502881047826,0.1191269185707016,0.1265599383922147,0.0724304617167257,0.0549264504897429,0.1209056738419808,0.0647984853628487,0.0512131061017469,0.1643825683416324,0.1386061090776232
314,314.0,0.0871746159383919,0.118509544496395,0.125895046232437,0.0734855377453581,0.0542786879814712,0.1215674051616206,0.0646725316459704,0.0516347058332649,0.1639748599816288,0.1388070649834615
315,315.0,0.0869688540903647,0.1177082634932298,0.1259117886149977,0.0740280995906982,0.0545154215962159,0.1218449836270493,0.0652353172624629,0.0517645010240781,0.1641940954226426,0.1378286752782603
316,316.0,0.0864085370024772,0.1187900772034914,0.1261026813744888,0.0736035659978996,0.0532692402366854,0.1210363805076448,0.0654268969336866,0.0523908291652125,0.1637870721265611,0.1391847194518521
317,317.0,0.0862040060275918,0.1182941105917594,0.1269438243609575,0.0747620713633914,0.0534501733517884,0.1187230972156959,0.0652576715749378,0.0534543516682179,0.1631227105377216,0.1397879833079377
318,318.0,0.0868680460205699,0.1170288155630266,0.1278241782214784,0.073858921598178,0.0533943137348493,0.1182060867614837,0.0657494860576237,0.05387668860097,0.1632098909567421,0.1399835724850779
319,319.0,0.0874226205606456,0.1171132171337881,0.1267706423828511,0.0739495557319831,0.0538278469106903,0.1181421858258116,0.0664299610782779,0.0540704442380226,0.1618531186216762,0.1404204075162531
320,320.0,0.0856917354987157,0.1171540225460725,0.1283204979335117,0.0740454407395217,0.0534456867006822,0.1172260669025279,0.0673421114935736,0.0533039401463415,0.1623541075568334,0.1411163904822192
321,321.0,0.0860479617629279,0.1174855098771566,0.1287008963813561,0.0735429414992534,0.0525505304100131,0.1161572512518261,0.067642558941971,0.0534909523092727,0.1631012505654016,0.1412801470008209
322,322.0,0.0866876935554116,0.1166828056601075,0.1274401042599909,0.0725357472172007,0.0529010523954869,0.1170009745020366,0.0665944980810923,0.0538217215584244,0.1636279287672135,0.1427074740030351
323,323.0,0.0865073504753559,0.1160251738237456,0.1268323921691248,0.0731018628142747,0.0525311664946934,0.1172985500806096,0.0662976218508587,0.0545767129958176,0.1633658341355403,0.1434633351599787
324,324.0,0.0856759130384961,0.1170719225190763,0.1251559674114637,0.0734323374322368,0.0522508393101483,0.1173350552315474,0.0678193718898643,0.0548742576794036,0.1634286122582582,0.1429557232295048
325,325.0,0.0851274422962488,0.1175986766803202,0.1242971586311547,0.0732240629886054,0.0539518639171753,0.117246160317871,0.0686043476073334,0.0548276578053713,0.162692117196305,0.1424305125596144
326,326.0,0.0859780514470191,0.1175204082024934,0.1232944222658597,0.072831315933779,0.0543275295862964,0.1173088496462368,0.0688623085827356,0.0547178642795374,0.1626850621185627,0.1424741879374793
327,327.0,0.0846439662154563,0.1191738595166995,0.1221176717862337,0.0721225280931334,0.0543050835992454,0.1181329623191735,0.0691632647270655,0.054576841699077,0.1626932496595276,0.1430705723843875
328,328.0,0.0833127991081852,0.1216299334056024,0.1222973984835233,0.0711646480286755,0.0535283581039254,0.1181904941420305,0.0686281174217205,0.0540698616185953,0.1635772365019827,0.1436011531857587
329,329.0,0.0833670273991422,0.1208677331319007,0.1223870598906736,0.071058017941045,0.0541534417630565,0.1179350781770916,0.068121160128026,0.0537282970880827,0.1636815471784544,0.144700637302527
330,330.0,0.0834530942143452,0.1204264374960598,0.1228147957829151,0.0714028525758294,0.0549263851458544,0.1185313176340986,0.0674748511666609,0.05388576014151,0.1629647661352496,0.1441197397074766
331,331.0,0.0840674332136528,0.1204689454248794,0.1220520866831898,0.0708704274390933,0.0558760388522977,0.1182623091655292,0.0678349954344544,0.0538692696400798,0.1632980360746573,0.1434004580721658
332,332.0,0.0847988258534335,0.1205708305958849,0.1224280682293331,0.0708891862013498,0.0564087101481999,0.1184821804258144,0.0664982375003577,0.0543558881732903,0.1631890870991462,0.1423789857731898
333,333.0,0.0843545252538723,0.1204026464014727,0.1222843601765013,0.0709707792266871,0.0558216004303184,0.1195110150297151,0.0656495587006226,0.054034811181106,0.1648019112058943,0.1421687923938097
334,334.0,0.0839341090094948,0.1204245788508885,0.122032745970692,0.0707214534332711,0.0559620735634722,0.1208255068463688,0.0653634033171187,0.0536948465559625,0.1653009584129558,0.1417403240397751
335,335.0,0.0833460625255489,0.1203013084221458,0.1225555513257647,0.0698992493793697,0.0566062708860709,0.120224046558694,0.0666022727883544,0.053171844114449,0.1657856728796836,0.1415077211199183
336,336.0,0.083835311193267,0.12106466838403,0.1224885304188361,0.0693570608202932,0.0567935236756682,0.1196798854001069,0.0667677778209051,0.0525706607256329,0.1665207460480066,0.1409218355132535
337,337.0,0.0846966501716765,0.1197254649167633,0.1229550811964725,0.0679365499021142,0.0567246524793029,0.1203311831549518,0.066486517402466,0.0528124891047265,0.1669141602789815,0.1414172513925444
338,338.0,0.0844627616657225,0.119792372016293,0.123853867326768,0.0678993995338633,0.0558487896872756,0.1200090950456393,0.065909488902921,0.053052844467817,0.1675232469441093,0.1416481344095905
339,339.0,0.0849467928190081,0.1193014043825191,0.1239227864790111,0.0681509589611604,0.0562559516583279,0.1203208948778987,0.064537356211668,0.0532739123387545,0.1676383182413103,0.1416516240303415
340,340.0,0.0840536978158455,0.1202026307042612,0.1252018790911788,0.0671914517601759,0.055419399477914,0.1197167911843301,0.0640252395039691,0.0539556146156009,0.1676917555423603,0.1425415403043639
341,341.0,0.0841601902127648,0.1193043351995971,0.1252023052322567,0.0674919345594458,0.0562714664629955,0.1209106281199376,0.0636783631125957,0.0536393333302564,0.1676904581469786,0.1416509856231713
342,342.0,0.0846278892812907,0.1188537467372231,0.1255147012734301,0.0668947884909915,0.0566114680647642,0.1208510271182098,0.0623562246888618,0.0526314676500573,0.1681114536963776,0.1435472329987934
343,343.0,0.084351517688464,0.119191468546172,0.1261598300115343,0.066723247541559,0.0559391771223558,0.1215286966888915,0.0613029962083305,0.0518627120266837,0.1678611660430665,0.1450791881229422
344,344.0,0.0853463155848286,0.1204082545491316,0.1257574072052007,0.0670637257082879,0.0556225795151439,0.1209699988111765,0.0603559527311965,0.0522633391225306,0.168243917210906,0.1439685095615973
345,345.0,0.0860776404809899,0.1196668269159895,0.1261738455422089,0.0671852639239786,0.0544861780681372,0.1215439228909649,0.0603291442407736,0.0517647403642929,0.1688171192688366,0.1439553183038275
346,346.0,0.08717954191646,0.119263349081107,0.1266455901483542,0.0684639186986376,0.0529984625194799,0.1220582242990963,0.0606522520517713,0.0517891217344154,0.1679654521027931,0.1429840874478847
347,347.0,0.0874411761115863,0.1189636595843978,0.1270802734935917,0.0689276085578041,0.0532835896943803,0.1206437544014505,0.0599115326004995,0.0532268348822796,0.1672785283048961,0.1432430423691134
348,348.0,0.0872479114813007,0.1201177835266008,0.1277572230953753,0.0680816202473841,0.0525770216100582,0.1208437345999455,0.0594068515442984,0.0535403093235532,0.1676828472673847,0.1427446973040985
349,349.0,0.0865002281062869,0.1197942695152442,0.1277493771913102,0.0693638958342382,0.0529070101579605,0.1198488377054188,0.0594028574187886,0.0532767571471141,0.1687206757519743,0.1424360911716636
350,350.0,0.0882477486473393,0.1204771877663102,0.1273228930312007,0.0686104041319909,0.0517570969583721,0.1194506984619319,0.0596147410947109,0.0539230871607238,0.1679845532779031,0.1426115894695165
351,351.0,0.0890002399445038,0.1206843859787393,0.1268970902347643,0.0698428644063867,0.0510003120132934,0.1200931957736533,0.0600023499099674,0.0536864264673315,0.1671916795250184,0.1416014557463413
352,352.0,0.0886657395941324,0.1204838320602766,0.1272393952992042,0.0701729412596903,0.0507810447416407,0.1190336276913281,0.0608883467555777,0.0531800288511509,0.1669142400432431,0.1426408037037553
353,353.0,0.0893743780956247,0.1212113866369859,0.1266040537157063,0.0696074353721666,0.0493003675134132,0.1197548526149112,0.0611493553297097,0.0525596777049681,0.1672111095402282,0.1432273834762854
354,354.0,0.0894271272819454,0.1208013420753389,0.1257633203471297,0.0701372339005009,0.049785146324593,0.1193762517378707,0.061377951930805,0.0524531731666555,0.1669044948496495,0.1439739583855109
355,355.0,0.0897508730268145,0.120690920526992,0.1258896587601941,0.0697311717097376,0.0492554867229959,0.1203494009676893,0.0615056167946538,0.0528655954107553,0.1665577000288742,0.1434035760512927
356,356.0,0.089461308283672,0.120682653131285,0.1261066790455362,0.0712594844868074,0.0497100691010581,0.1193047068287063,0.0613442560515737,0.0524473355078398,0.1654631766486834,0.1442203309148375
357,357.0,0.0889222903409127,0.1215248678694977,0.1252839082993759,0.071613401697591,0.0505885364387933,0.1187107512584209,0.0618572551985023,0.0525197098755366,0.165092367741744,0.143886911279625
358,358.0,0.0885700915313711,0.1223192067867189,0.1251674316395207,0.0719245977084573,0.0507918832255928,0.118685143816787,0.0624566300331893,0.0524201915451884,0.163544577656078,0.1441202460570959
359,359.0,0.0880584655815281,0.1216644631428491,0.1249336180458345,0.0721660521237338,0.0513902197487972,0.1173900311108512,0.0629175948893441,0.05294546891114,0.1634392357784724,0.1450948506674488
360,360.0,0.0877738544817726,0.1211851416949762,0.125173011630554,0.072716889644563,0.0511530039716066,0.1176806970442728,0.0626373170218913,0.0524858507009713,0.1640059908265704,0.1451882429828213
361,361.0,0.0889615842961166,0.1205885156124474,0.1252589525615877,0.072959951350669,0.0512930077026766,0.1167261826407554,0.0627245530350727,0.0520436628792413,0.1652698897368961,0.1441737001845366
362,362.0,0.089851162469761,0.1194746040565905,0.1257238480361382,0.0740934983047631,0.0511434177497779,0.1163778572704229,0.0624612831227524,0.0529413056320654,0.1649788615335546,0.1429541618241734
363,363.0,0.090535268750958,0.1207319959838383,0.1251589164943156,0.0739990551410361,0.0517059855591151,0.115535580903367,0.0630204414763135,0.0525707642685219,0.1649859093802552,0.1417560820422788
364,364.0,0.091449514178361,0.1210383974667684,0.1256791273846792,0.0735963019148591,0.0508090705202491,0.1152688826237595,0.0629695580447192,0.0517411110197876,0.1646993572017306,0.1427486796450859
365,365.0,0.0927617592216591,0.1205137995083434,0.1262323357016855,0.0735464476172107,0.0494406709223496,0.1149721392738849,0.0625389831752983,0.0512288789308118,0.1649104332255039,0.1438545524232524
366,366.0,0.0919855084552507,0.1206039007971331,0.1262714989672357,0.0740884123810294,0.049478557026457,0.1152865392338102,0.0611399861913542,0.0522223239858882,0.165083583751786,0.143839689210055
367,367.0,0.0909055760986409,0.1208992102160056,0.1266564331646682,0.0745946887403842,0.0497205282402999,0.1162977328594006,0.0604998712430597,0.052432685975734,0.1644766804560226,0.1435165930057837
368,368.0,0.0904761540125527,0.1206326036630178,0.1261728686159255,0.0737112250491656,0.0503011216587015,0.1171193513302547,0.0599561983807205,0.0530259643590912,0.1649242396357509,0.1436802732948191
369,369.0,0.0891121345195076,0.1207430455194093,0.1263483338217559,0.0727955889638461,0.0506199570246597,0.1178704104415979,0.0615574022681519,0.0524654963323278,0.1652975516216712,0.1431900794870721
370,370.0,0.0885604562746051,0.120554603352904,0.1270465510624285,0.0721433985020131,0.0507219060250599,0.1173986784909502,0.0620141439346992,0.0528756938075418,0.1653983756064005,0.143286192943397
371,371.0,0.087662192017716,0.1216196235644387,0.1277026285271091,0.0710765503756952,0.0504973640274509,0.117481953952083,0.0621164391004482,0.0530906409255071,0.1647081318122649,0.1440444756972864
372,372.0,0.0879004902111339,0.122916200029763,0.1278797846065798,0.0715043350778213,0.050303405898491,0.1170707449752281,0.0612010882039701,0.052754468252658,0.1639769755869425,0.1444925071574117
373,373.0,0.0880557487466086,0.1231056770521069,0.1287613503732218,0.0712162522306841,0.0500029479703502,0.1160268563961084,0.0609021638904263,0.0526738684080175,0.1639908211080009,0.1452643138244747
374,374.0,0.0877642016235574,0.122514879988688,0.1281994651236939,0.071470252494573,0.0499548321750601,0.1162575401890474,0.0612384161705581,0.0531348698326537,0.1637820351267432,0.1456835072754247
375,375.0,0.0869692744069444,0.1226889672987712,0.1278826273384042,0.0711125853102338,0.0501195208173621,0.1156499101054765,0.0618744899675395,0.053637521949442,0.1637928158688408,0.146272286936985
376,376.0,0.0869734742331508,0.1232613078453139,0.127309860887109,0.0699758693622359,0.0509537434089851,0.1158892316413815,0.0618587214249745,0.052526064069019,0.1647796355745861,0.1464720915532438
377,377.0,0.0861888619801738,0.1236099528541589,0.1268291720621527,0.0705142719071957,0.0515530765814459,0.1162414772225534,0.0610634542996776,0.0515502165954678,0.1655931157153475,0.1468564007818261
378,378.0,0.0852898709728402,0.1250210738066096,0.1267715257583498,0.0697391002135688,0.0526136055564793,0.1168416572001876,0.0597737363454558,0.0506697087431034,0.1652055768631858,0.1480741445402192
379,379.0,0.0864082767534106,0.1240573533079231,0.1266184282940176,0.0690327338211647,0.0526433710590601,0.115877297345901,0.0603698140335079,0.0498616803974076,0.1664981999304758,0.1486328450571311
380,380.0,0.0862642046054191,0.1230391313441946,0.1259031654280758,0.0686926330755667,0.0534829302242658,0.1171268293083191,0.0596257331257157,0.0508104323574878,0.1668875910215888,0.1481673495093662
381,381.0,0.0858690652903859,0.1232908816682978,0.1264656855951707,0.0683213021657321,0.053049020585864,0.1165065207256096,0.0599086552646667,0.0501812350565343,0.1671852742886643,0.1492223593590741
382,382.0,0.0852565592382478,0.1231671337965206,0.1264762626539651,0.0678692125929477,0.053107305691583,0.1172943790105278,0.0608087005253737,0.0499543358874591,0.1673694292835419,0.1486966813198327
383,383.0,0.0856026939631538,0.1242762481824854,0.1257336250484534,0.0673515322039619,0.0528027082695816,0.1176489625067505,0.0611865894229122,0.049619695839347,0.1676650881595043,0.1481128564038494
384,384.0,0.0865704565228452,0.1249845749338787,0.1238701026166884,0.0681083304951328,0.0524232498180631,0.1175064992492061,0.0604038707192764,0.0502066013126947,0.1686952388711972,0.147231075461017
385,385.0,0.0870674648687151,0.1256216633354441,0.1233643929051598,0.0677655250628896,0.0525258620831036,0.1183806230455989,0.0593677662594186,0.049983347664192,0.1682287980758912,0.1476945566995866
386,386.0,0.0870360545404717,0.1259102196431261,0.1237174159408226,0.0674901442643325,0.0520928468199891,0.1172149905686804,0.0579690180048953,0.0514290391452864,0.1682273769360133,0.1489128941363821
387,387.0,0.0859809856441516,0.1255855146242621,0.124940851377811,0.0678096307941369,0.0524197531471937,0.1164130946569638,0.0583567859268179,0.0524189347316731,0.1679371802070174,0.148137268889972
388,388.0,0.0852952041556678,0.1256331162467018,0.1259487695722463,0.0671309631839191,0.0531644353272288,0.116253278293374,0.0583455711837251,0.0516054907472271,0.1691582782115316,0.1474648930783779
389,389.0,0.0851862682176981,0.1253320498348143,0.1263102538957093,0.0661479806787117,0.0523650151726264,0.1166225458442216,0.0594222885990904,0.0522453361987415,0.168883093334514,0.1474851682238721
390,390.0,0.0859850106822247,0.1258190177569084,0.1261971519420731,0.0671843014014348,0.0526438632218563,0.1144010758539586,0.0595598619652452,0.0517620469474102,0.1692174338260117,0.1472302364028764
391,391.0,0.0852031149556418,0.1267072931632225,0.1253604255888887,0.0664469042635912,0.0514720664958741,0.1145197355889948,0.0605866833274359,0.0529664039526838,0.1701995908775243,0.1465377817861426
392,392.0,0.084900092450199,0.1267716454193336,0.1264200325524585,0.0658776527141674,0.0514018885218098,0.1147945494197778,0.0606655631311389,0.0537533414474647,0.1693385516713878,0.1460766826722621
393,393.0,0.0840448138518007,0.1276808836638003,0.1267336225170503,0.0655531515527305,0.0518141918555856,0.1145571333667504,0.0611013232097071,0.0536319356789428,0.1683296051860647,0.146553339117567
394,394.0,0.083789375725022,0.1281346549321732,0.126593610668918,0.0646927515374222,0.0517292854382645,0.1146070599146715,0.0620167014518342,0.052829649400617,0.1677553846271472,0.1478515263039296
395,395.0,0.0835164558214235,0.130133066309872,0.1257268778112789,0.0650617423181803,0.0516806857305437,0.1131962265705281,0.0624719734028492,0.0518419624547311,0.1676234935557798,0.1487475160248129
396,396.0,0.0838086087004801,0.1295530317837447,0.1252801024849626,0.0649773183910547,0.0513285431908853,0.1145429288189661,0.0630439541394158,0.0510728729487081,0.1674802011568941,0.1489124383848881
397,397.0,0.0831138567400908,0.127446715489418,0.125968563479999,0.0654435943896,0.051714042943794,0.113741192131935,0.0642135367498309,0.0518824278992369,0.1669373581196702,0.1495387120564247
398,398.0,0.0826214933722995,0.1266755479651005,0.1255006453209316,0.0658147105371302,0.0519732285084198,0.114458168147419,0.0645714228104579,0.0521383666111216,0.1669130466872856,0.1493333700398338
399,399.0,0.0818039949157725,0.1267416051431799,0.1248275655278473,0.0666658353434556,0.0520612087968909,0.1142530134601322,0.0646125504712429,0.0519174224583464,0.1674341717020517,0.1496826321810801
400,400.0,0.0821980811492524,0.1255220642079622,0.124093556792957,0.067382124529108,0.0532806347823822,0.1131810138717188,0.0642744843839446,0.0513902238083914,0.168124043503355,0.1505537729709281
401,401.0,0.0801505683544274,0.1254056937911434,0.1241886734008724,0.066794182912032,0.0536834383114508,0.1143041535814572,0.0639879695684164,0.0530782908593224,0.1669838097246909,0.1514232194961866
402,402.0,0.0815695217006321,0.1244578673351664,0.12368104175605,0.0666650107912699,0.0542800308196774,0.1140068218314284,0.0646850389660623,0.0526809010058594,0.1666756813924531,0.1512980844014006
403,403.0,0.0817223055511555,0.1239687842324823,0.1246085941497383,0.066025409981327,0.05406730175558,0.1141748177837567,0.0649897271461212,0.0521927880612181,0.167657616725713,0.1505926546129076
