,f_1,f_2,R_x
90,17.159779050736496,214,19-17*15-10-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1-4*7-10-21-5-6-13-0-18-22-17-11-14-24-4*0-22-17-11-3-1-9-23-14-7-16-6-10*3-9*15-10-2-29-27-7-25-22-19-12*20-23*12-0*4-20*19-22*
80,17.197802197802197,213,0-19-17*15-10-16-28-17-12-19*4-7*26-0-28-7-20-24-3-1*7-10-21-5-6-13-0-22-17-11-14-24-4*18-0*3-9*8-12-22-25-7-27-29-2-10-15*4-20-23*15-6-16-7-14-23-9-1-3-11-17-22-0-18*24-20*19-22*
96,17.210106382978722,212,19-17*21-15-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*7-10-21-5-6-13-0-18-22-17-11-14-24-4*18-0-22-17-11-3-1-9-23-14-7-16-6-15*3-9*15-10-2-29-27-7-25-22-12*20-14-23*12-0*4-20*19-22*
95,17.217968202010756,211,19-17*21-15-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*7-10-21-5-6-13-0-18-22-17-11-14-24-4*18-0-22-17-11-3-1-9-23-14-7-16-6-15*3-9*15-10-2-29-27-7-25-22-12*20-23*12-0*4-20*19-22*
94,17.256897357961186,210,19-17*21-15-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*7-10-21-5-6-13-0-18-22-17-11-14-24-4*0-22-17-11-3-1-9-23-14-7-16-6-15*3-9*15-10-2-29-27-7-25-22-12*20-23*12-0*4-20*19-22*
97,17.2569558101473,209,19-17*21-15-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*7-10-21-5-6-13-0-18-22-17-11-14-24-4*18-0-22-17-11-3-1-9-23-14-7-16-6-15*3-9*15-10-2-29-27-7-25-22-12*14-23*12-0*4-20*19-22*
91,17.282879354687864,206,19-17*15-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*7-10-21-5-6-13-0-18-22-17-11-14-24-4*0-22-17-11-3-1-9-23-14-7-16-6-10*3-9*15-10-2-29-27-7-25-22-19-12*20-23*12-0*4-20*19-22*
93,17.34273439326631,205,19-17*21-15-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*7-10-21-5-6-13-0-18-22-17-11-14-24-4*0-22-17-11-3-1-9-23-14-7-16-6*3-9*15-10-2-29-27-7-25-22-12*20-23*12-0*4-20*19-22*
98,17.34279284545242,204,19-17*21-15-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*7-10-21-5-6-13-0-18-22-17-11-14-24-4*18-0-22-17-11-3-1-9-23-14-7-16-6*3-9*15-10-2-29-27-7-25-22-12*14-23*12-0*4-20*19-22*
92,17.37505845218611,201,19-17*15-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*7-10-21-5-6-13-0-18-22-17-11-14-24-4*0-22-17-11-3-1-9-23-14-7-16-6*3-9*15-10-2-29-27-7-25-22-19-12*20-23*12-0*4-20*19-22*
101,17.454261164367548,200,19-17*15-10-16-28-17-12-8*4-7*26-0-28-7-20-24-3*7-10-21-5-6-13-0-22-17-11-14-24-4*0-18-22-17-11-3-1-9-23-14-7-16-6*3-9*15-10-2-29-27-7-25-22-12*14-23*12-0-18*4-20*19-22*
100,17.458382043488427,199,19-17*15-10-16-28-17-12-8*4-7*26-0-28-7-20-24-3*7-10-21-5-6-13-0-22-17-11-14-24-4*0-18-22-17-11-3-1-9-23-14-7-16-6*3-9*15-10-2-29-27-7-25-22-12*14-23*12-0*4-20*19-22*
99,17.465688566752398,198,19-17*15-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*7-10-21-5-6-13-0-22-17-11-14-24-4*0-18-22-17-11-3-1-9-23-14-7-16-6*3-9*15-10-2-29-27-7-25-22-12*14-23*12-0*4-20*19-22*
102,17.513327098433482,196,19-17*15-10-16-28-17-12-8*4-7*26-0-28-7-20-24-3*7-10-21-5-6-13-0-22-17-11-14-24-4*0-18-22-17-11-3-1-9-23-14-7-16-6*3-9*15-10-2-29-27-7-25-22-12*14-23*0-18*4-20*19-22*
104,17.546060322656068,195,19-17*15-10-16-28-17-12-8*4-7*26-0-28-7-20-24-3*7-27-10-21-5-6-13-0-22-17-11-14-23*0-18-22-17-11-3-1-9-23-14-7-16-6*3-9*10-2-29-27-7-25-22-19*14-24-4*0-18*4-20*12-22*
105,17.564648117839607,194,19-17*15-10-16-28-17-12-8*4-7*26-0-28-7-20-24-3*7-10-21-5-6-13-0-22-17-11-14-23*0-18-22-17-11-3-1-9-23-14-7-16-6*3-9*10-2-29-27-7-25-22-12*14-24-4*0-18*4-20*22-19*
103,17.65332008417115,193,19-17*15-16-28-17-12-8*4-7*26-0-28-7-20-24-3*7-10-21-5-6-13-0-22-17-11-14-24-4*18-22-17-11-3-1-9-23-14-7-16-6*3-9*15-10-2-29-27-7-25-22-12*14-23*0-18*4-20*19-22*
106,17.6679915828852,191,19-17*15-10-16-28-17-12-8*4-7*26-0-28-7-20-24-3*7-10-21-5-6-13-0-22-17-11-14-23*0-18-22-17-11-3-1-9-23-14-7-16-6*3-9*10-2-29-27-7-25-22-12*24-4*0-18*4-20*22-19*
107,17.720540098199674,190,19-17*15-10-16-28-17-12-8*4-7*26-0-28-7-20-24-3*7-10-21-5-6-13-0-22-17-11-14-23*18-22-17-11-3-1-9-23-14-7-16-6*3-9*10-2-29-27-7-25-22-12*24-4*0-18*4-20*22-19*
112,17.761368950198737,189,19-12-0-13-6-21-10-29*15-10-27-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*17-22-18-0*18-0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*6-10-2-29-27-7-25-22-19-12*24-4*0-18*4-20*22-17*
111,17.78086275426701,188,19-12-0-13-6-21-10-29*15-10-27-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*17-22-0*18-0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*6-10-2-29-27-7-25-22-19-12*24-4*0-18*4-20*22-17*
108,17.8280336684592,187,19-17*15-10-16-28-17-12-8*4-7*26-0-28-7-20-24-3*7-10-21-5-6-13-0-22-17-11-14*18-22-17-11-3-1-9-23-14-7-16-6*3-9*10-2-29-27-7-25-22-12*24-4*0-18*4-20*22-19*
113,17.860007014262333,184,19-12-0-13-6-21-10-29*15-10-27-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*17-22-18-0*18-0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*10-2-29-27-7-25-22-19-12*24-4*0-18*4-20*22-17*
110,17.879500818330605,183,19-12-0-13-6-21-10-29*15-10-27-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*17-22-0*18-0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*10-2-29-27-7-25-22-19-12*24-4*0-18*4-20*22-17*
115,17.927811550151976,182,19-12-0-13-6-21-10-29*15-10-27-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*17-22-18*0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*10-2-29-27-7-25-22-19-12*24-4*0-18*4-20*22-17*
114,17.929360533083937,179,19-12-0-13-6-21-10-29*15-10-27-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*17-22-18*18-0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*2-29-27-7-25-22-19-12*24-4*0-18*4-20*22-17*
116,17.98027238718728,178,19-12-0-13-6-21-10-29*15-10-27-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*17-22-18*0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*29-2-27-7-25-22-19-12*24-4*0-18*4-20*22-17*
117,17.997720364741642,176,19-12-0-13-6-21-10-29*15-10-27-16-28-17-12-8*4-7*26-0-28-7-20-24-3-1*22-18*0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*29-2-27-7-25-22-19-12*24-4*0-18*4-20*22-17*
109,18.05693242927285,175,19-17*15-10-16-28-17-12-8*4-7*26-0-25-28-7-20-24-3-1*10-21-6-13-0-22-17*0-18-22-17-11-3-1-9-23-14-7-16-6-5*3-9*10-2-29-27-7-25-22-19-12*24-4*0-18*4-20*22-17*
118,18.099134907645546,173,19-12-0-13-6-10-2*15-10-27-16-28-17-12-8*4-7*26-0-28-7-20-24-3*22-18*18-0-22-17-11-3-1-9-23-14-7-16-6-21-5*3-9*2-29-27-7-25-22-19-12*24-4*0-18*4-20*22-17*
123,18.16235094692541,171,0-13-6-21-10-2*15-10-16-28-17-19-12*4-7*26-0-28-7-27-2-29*22-18*18-0-22-17-11-3-1-9-23-14-7-16-6-5-21*3-9*18-0*24-4*1-3-24-20-7-25-0-12-8*4-20*22-17*
124,18.22843114332476,170,0-13-6-21-10-2*15-10-16-28-17-19-12*4-7*26-0-28-7-27-2-29*22-18*18-0-22-17-11-3-1-9-23-14-7-16-6-5-21*3-9*18-0*24-4*3-24-20-7-25-0-12-8*4-20*22-17*
119,18.26908463876549,169,0-13-6-21-10-2*15-10-27-16-28-17-19-12*4-7*26-0-28-7-20-24-3*22-18*18-0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*2-29-27-7-25-0-12-8*24-4*0-18*4-20*22-17*
122,18.27402384849193,168,0-13-6-21-10-2*15-10-16-28-17-19-12*4-7*26-0-28-7-27-2-29*22-18*18-0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*18-0*24-4*1-3-24-20-7-25-0-12-8*4-20*22-17*
121,18.34010404489128,167,0-13-6-21-10-2*15-10-16-28-17-19-12*4-7*26-0-28-7-27-2-29*22-18*18-0-22-17-11-3-1-9-23-14-7-16-6-5*3-9*18-0*24-4*3-24-20-7-25-0-12-8*4-20*22-17*
113,18.39499064765022,165,9-1-3-14-20-7-27-10-21-5-6-16*16-7*18-22*24-20*0-18*2-10-15-6-13-0-22-17-11-14-23-9*2-29-27-16-28-0-18-22-19*18-22*3-1-24-4-7-25-0-12-8*13-6*28-25*26-0*
110,18.49184592003741,164,9-1-3-14-20-7-27-10-21-5-6-16*16-7*18-22*20-24*0-18*2-10-15-6-13-0-22-17-11-14-23-9*29-2-27-16-28-0-18-19*18-22*1-3-24-4-7-25-0-12-8*13-6*28-25*26-0*
123,18.507686462473696,163,9-3-1-23-14-20-7-27-10-21-5-6-16*16-7*18-22*24-14*0-18*1-3-9-23-14-11-17-22-0-13-6-10-15-2*2-29-27-16-28-17-19-12*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
122,18.550415010521395,162,9-3-1-23-14-20-7-27-10-21-5-6-16*16-7*18-22*24-14*0-18*3-9-23-14-11-17-22-0-13-6-10-15-2*2-29-27-16-28-17-19-12*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
126,18.55313303717559,161,1-3-23-14-20-7-27-10-21-5-6*16-7*18-22*24-14*0-18*4-1-3-9-23-14-11-17-22-0-13-6-10-15-2*2-29-27-16-28-17-19-12*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
115,18.588993453355155,160,9-1-3-14-20-7-27-10-21-5-6*16-7*18-22*24-20*0-18*15-10-6-13-0-22-17-11-14-23-9-1*10-29-2-27-16-28-0-19*18-22*3-1-24-4-7-25-0-12-8*13-6*28-25*26-0*
116,18.63555061959317,158,9-1-3-14-20-7-27-10-21-5-6*16-7*18-22*24-20*0-18*15-10-6-13-0-22-17-11-14-23-9*10-29-2-27-16-28-0-19*18-22*3-1-24-4-7-25-0-12-8*13-6*28-25*26-0*
124,18.675385784428336,157,9-3-1-23-14-20-7-27-10-21-5-6*16-7*18-22*24-14*0-18*1-3-9-23-14-11-17-22-0-13-6-10-15-2*2-29-27-16-28-17-19-12*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
125,18.724397942483048,155,1-3-23-14-20-7-27-10-21-5-6*16-7*18-22*24-14*0-18*1-3-9-23-14-11-17-22-0-13-6-10-15-2*2-29-27-16-28-17-19-12*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
121,18.83767827916764,154,9-1-3-23-14-11-17-22-0-13-6-10-15-2*16-7*18-22*24-14*0-18*9-23-14-20-7-27-10-21-5-6*29-2-27-16-28-17-19-12*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
133,18.837912087912088,153,1-3-23-14-20-7-27-10-21-5-6*16-7*18-22*24-14*0-18*1-9-14-11-17-22-0-13-6-10-15*29-2-27-16-28-17-19-12*18-22*3-24-4-7-25-0-12-8*13-6*28-25*26-0*
114,18.944762684124385,152,9-1-3-14-20-7-27-10-21-5-6*16-7*18-22*24-20*0-18*15-10-6-13-0-22-17-11-14-23-9*29-2-27-16-28-0-19*18-22*1-24-4-7-25-0-12-8*13-6*28-25*26-0*
72,18.95855740004676,150,8-12-0-22-17-11-14-9-1-3*0-18*19-18-0-28-16-27-2-29*19-17*19-22*24-14*1-3-23-14-20-7-27-10-21-5*21-6-13-0-25-7-4-24*0-26*16-7*2-10-15-6*25-28*
73,18.98255202244564,149,8-12-0-22-17-11-14-9-1-3*0-18*19-0-28-16-27-2-29*19-17*19-22*24-14*1-3-23-14-20-7-27-10-21-5*21-6-13-0-25-7-4-24*0-26*16-7*2-10-15-6*25-28*
132,19.05675707271452,148,1-3-23-14-20-7-27-10-21-5-6*16-7*18-22*24-14*0-18*1-9-14-11-17-22-0-13-6-10-15*29-2-27-16-28-17-19-12*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
135,19.169452887537997,147,1-3-23-14-20-7-27-10-21-5-6*16-7*18-22*24-14*0-18*9-14-11-17-22-18-0-13-6-10-15*29-2-27-16-28-17-19-12*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
130,19.24906476502221,146,1-3-23-14-20-7-27-10-21-5-6*16-7*18-22*24-14*0-18*9-14-11-17-22-0-13-6-10-15*29-2-27-16-28-17-19-12*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
134,19.2601999064765,144,1-3-23-14-20-7-27-10-21-5*16-7*18-22*24-14*0-18*1-9-14-11-17-22-0-13-6-10-15*29-2-27-16-28-17-19-12*18-22*24-4-7-25-0-18-12-8*13-6*28-25*26-0*
131,19.33288519990648,143,1-3-23-14-20-7-27-10-21-5*16-7*18-22*24-14*0-18*1-9-14-11-17-22-0-13-6-10-15*29-2-27-16-28-17-19-12*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
117,19.42003740939911,142,9-1-3-14-20-7-27-10-21-5*16-7*18-22*24-14*0-18*15-10-6-13-0-22-17-11-14-23-9*29-2-27-16-28-0-19*18-22*24-4-7-25-0-12-8*13-6*28-25*26-0*
88,19.50984919335983,141,4-24*25-28*2-29-27-16-28-17-19-12-8*5-21-6-16-7-14-23-9-3-1*4-7-25-0*14-24*14-20*0-26*7-20*3-1-14-11-17-22-0-18-13-6-10-15*0-12*2-10*
78,19.53156418050035,138,8-12-0-25-7-4-24*0-18*19-0-28-16-27-2-29*19-17*0-18-22*24-14*3-23-14-20-7-27-10-21-5*5-6-13-0-22-17-11-14-9-1*0-26*16-7*10-15*25-28*
82,19.667085574000467,137,8-12-19-0-25-7-4-24*0-18*0-28-16-27-2-29*12-17*0-22*24-14*3-23-14-20-7-27-10-21-5*5-6-13-0-22-17-11-14-9-1-3*0-26*16-7*10-15*25-28*
79,19.75245499181669,136,8-12-19-0-25-7-4-24*0-18*0-28-16-27-2-29*12-17*0-22*24-14*3-23-14-20-7-27-10-21-5*5-6-13-0-22-17-11-14-9-1*0-26*16-7*10-15*25-28*
77,19.87386018237082,135,8-12-0-25-7-4*0-18*19-0-28-16-27-2-29*19-17*0-22*24-14*3-23-14-20-7-27-10-21-5*5-6-13-0-22-17-11-14-9-1*0-26*16-7*10-15*25-28*
83,19.93897591769932,134,8-12-19-0-25-7-4-24*0-18*0-28-16-27-2-29*12-17*0-22*24-14*23-14-20-7-27-10-21-5*5-6-13-0-22-17-11-14-9-3-1*0-26*16-7*10-15*25-28*
84,19.97425181201777,133,8-12-0-25-7-4-24*0-18*0-28-16-27-2-29*12-19-17*0-22*24-14*23-14-20-7-27-10-21-5*5-6-13-0-22-17-11-14-9-3-1*0-26*16-7*10-15*25-28*
95,20.022854804769697,132,7-4-24*28-25*29-2-27-7-28-0-18-22-19-8*5-21-6-16-7-14-23-3-1-9*7-25*14-24*14-20*0-26*7-20*15-10-6-13-0-22-17-11-14*0-12*2-10*
97,20.1408989946224,131,7-4*28-25*29-2-27-7-28-0-18-22-19-12-8*5-21-6-16-7-14-23-3-1-9*7-25*14-24*14-20*0-26*7-20*15-10-6-13-0-22-17-11-14*0-12*2-10*
75,20.19040799625906,130,9-1-3-23-14-11-17-22-0-18-13-6-10-15*22-19*13-6*22-18*0-26*20-14*17-19*18-0*20-7*4-24-14-7-27-10-21-5-6*3-1*29-2-27-16-28-25-22-12-8*
70,20.24397942483049,129,5-21-10-6-13-0-22-17-11-14-9-3*4-24-14*16-7*0-26*15-10*19-18-0-25-7-4*16-27*24-7*29-2-10-27-7-20-14-23-3-1*8-12-0*25-28*29-2*
74,20.39995908346972,127,9-1-3-23-14-11-17-22-0-18-13-6-10-15*22-19*13-6*22-18*22-0-26*20-14*17-19*18-0*20-7*4-24-14-7-27-10-21-5*3-1*29-2-27-16-28-25-22-12-8*
71,20.43821603927987,126,5-21-10-6-13-0-22-17-11-14-9-3*4-24-14*16-7*0-26*15-10*19-18-0-25-7*16-27*24-4-7*29-2-10-27-7-20-14-23-3-1*8-12-0*25-28*29-2*
73,20.464285714285715,124,5-21-10-6-13-0-22-17-11-14-9-1*4-24-14*16-7*0-26*15-10*19-18-0-25-7*16-27*4-7*29-2-10-27-7-20-14-23-3-1*8-12-0*25-28*29-2*
74,20.612345101706804,123,5-21-10-6-13-0-22-17-11-14-9-1*4-24-14*16-7*0-26*15-10*19-18-0-25-7*16-27*4-7*29-2-10-27-7-20-14-23-3*8-12-0*25-28*29-2*
72,20.625642974047228,122,5-21-10-6-13-0-22-17-11-14-9*4-24-14*16-7*0-26*15-10*19-18-0-25-7*16-27*4-7*29-2-10-27-7-20-14-23-3-1*8-12-0*25-28*29-2*
79,20.72159223754969,121,5-21-10-6-13-0-22-17-11-14-9*24-14*16-7*0-12-8*15-10*19-22-18-0-25-7*16-27*4-7*29-2-10-27-7-20-14-23-3-1*0-26*25-28*29-2*
76,20.831745382277298,120,5-21-10-6-13-0-22-17-11-14-9*24-14*16-7*0-12-8*15-10*19-18-0-25-7*16-27*4-7*29-2-10-27-7-20-14-23-3-1*0-26*25-28*29-2*
77,21.048193827449147,119,5-21-10-6-13-0-22-17-11-14-9*24-14*16-7*0-12-8*15-10*19-22-18-0-25-7*16-27*4-7*2-10-27-7-20-14-23-3-1*0-26*25-28*29-2*
75,21.15834697217676,118,5-21-10-6-13-0-22-17-11-14-9*24-14*16-7*0-12-8*15-10*19-18-0-25-7*16-27*4-7*2-10-27-7-20-14-23-3-1*0-26*25-28*29-2*
88,21.279752162730887,117,19-12*24-14-20-7-27-29-2-10-15*3-1*0-18*16-7*24-4*0-19*7-28-25-0-12-8*9-3-1-23-14-11-17-22-0-13-6-5-21*26-0*21-10*15-6*
96,21.44096329202712,115,19-0*24-14-20-7-27-10-2-29*3-1*0-18*16-7*24-4*17-19*7-28-25-0-12-8*6-10-21*26-0*10-15*5-6-13-0-22-17-11-14-23-3-1-9*
95,21.57648468552724,113,19-0*24-14-20-7-27-10-2-29*3-1*0-18*16-7*24-4*17-19*7-28-25-0-12-8*10-21*26-0*10-15*5-21-6-13-0-22-17-11-14-23-3-1-9*
97,21.8290273556231,112,19-0*24-14-20-7-27-10-2-29*3-1*0-18*16-7*24-4*17-19*8-12-0-25-28-7*10-21*26-0*10-15*5-21-6-13-0-22-17-11-14-23-3-9*
39,22.26838321253215,111,22-17*8-26-0-13-6-10-2-29*19-22-18-0-25-7-20-14-23-3-1-9*5-21-10-27-7*24-7*10-15*29-2*16-7*4-7*0-12*25-28*25-11*
103,22.39344166471826,110,8-12-0-25-7-27-10-21-5*22-19*27-2-29*12-19*0-18*14-24*9-1-3-23-14-20-7-4*14-11-17-22-0-18-13-6*0-26*7-16*10-15*25-28*
102,22.397591769932195,109,8-12-0-25-7-27-10-21-5*22-19*27-2-29*12-19*0-18*14-24*9-1-3-23-14-20-7-4*14-11-17-22-0-13-6*0-26*7-16*10-15*25-28*
38,22.74035538929156,108,3-9-23-14-20-7-16-15-10-2*16-27*5-21-6-16-28-17-19-12-8*3-1*26-0*24-4*14-24*14-11-17-22-0-18-13*0-18*1-14*2-29*25-28*
39,22.80526654196867,107,3-9-23-14-20-7-16-6-21-5*16-27*8-12-19-17-28-16-2-10-15*3-1*26-0*24-4*14-24*14-11-17-22-0-18*13-6*1-14*2-29*25-28*
41,23.04413140051438,105,9-23-14-20-7-16-6-21-5*16-27*8-12-19-17-28-16-15-10-2*3-1*26-0*24-4*14-24*14-11-17-22-0-18*13-6*1-3-14*2-29*25-28*
40,23.371697451484685,104,9-23-14-20-7-16-6-21-5*16-27*8-12-19-17-28-16-15-10-2*3-1*26-0*24-4*14-24*14-11-17-22-0-18*13-6*1-14*2-29*25-28*
106,23.37906242693477,103,8-12*25-11*2-29-27*19-12-0-25-7-20-14-23-3-1-9*0-18*14-24*16-7-27-10-6-21-5*6-13-0-22-17*0-26*4-24*10-15*25-28*
109,23.526829553425294,102,8-12*25-11*29-2-27-7-16-6-21-5*19-12-0-25-7-20-14-23-3-1-9*0-13*14-24*10-27*17-22-0-18*0-26*20-24-4*10-15*25-28*
110,24.045300444236613,101,8-12*25-11*29-2-27-7-16-6-21-5*19-12-0-25-7-20-23-3-1-9*0-13*14-24*10-27*17-22-0*26-0-18*20-24-4*10-15*25-28*
108,24.126753565583357,99,8-12*25-11*29-2-27-7-16-6-21-5*19-12-0-25-7-20-14-23-3-1-9*0-13*14-24*10-27*17-22-0-18*0-26*4-24*10-15*25-28*
105,24.360796118774843,98,8-12*25-11*2-29-27*19-12-0-25-7-20-14-23-3-1-9*0-18*14-24*16-7-27-10-21-5*6-13-0-26*0-22-17*4-24*10-15*25-28*
