Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
4433,4433.0,0.0931424723044526,0.1080145379958272,0.0968764791444142,0.0953950650850109,0.0983011214159103,0.0945750423491103,0.1887404654687907,0.2249548162364837
4434,4434.0,0.0929112664821815,0.1086337035542559,0.0966579257207134,0.0959519513746603,0.098328563052005,0.0951298808729854,0.1873434197471088,0.2250432891960896
4435,4435.0,0.0927074381793864,0.1092092152820999,0.0960829903267185,0.0968472892846504,0.0983382110184073,0.0954099174489248,0.1863592909045672,0.2250456475552453
4436,4436.0,0.0925421101569726,0.1097356326590914,0.0955223430606843,0.0977165942776869,0.0983435704322475,0.0956659398500736,0.1856453941375014,0.2248284154257421
4437,4437.0,0.0924014954887901,0.1102152964824953,0.0949828571184247,0.0985420163491716,0.0984849415278226,0.0962195324248965,0.1849792693910194,0.2241745912173796
4438,4438.0,0.0926681905613997,0.1107287167417081,0.0952151091659233,0.0991223776655455,0.0986849894466281,0.0968160335025498,0.1836653832876955,0.2230991996285498
4439,4439.0,0.093242602349274,0.1111808854595318,0.0954228017224012,0.0996397216732644,0.0988492381025399,0.0973586890909488,0.1824035685853721,0.2219024930166676
4440,4440.0,0.0937777326568094,0.1115609034947084,0.0953988617082275,0.1000849364983366,0.0991947793319004,0.0978349545749162,0.1815491703333439,0.2205986614017575
4441,4441.0,0.094279103131951,0.1118777707867776,0.0953722768322359,0.1007203592541303,0.0995056135166981,0.0982522913616825,0.1807323467431061,0.2192602383734183
4442,4442.0,0.0947779058835009,0.1117778624278426,0.0953571764904516,0.1013032924451456,0.0995679243028468,0.0986260180141834,0.1799791511509935,0.2186106692850355
4443,4443.0,0.0955119759858503,0.1120925141922333,0.0953264075436971,0.1022491147578526,0.0997097852331753,0.0986389359234792,0.1787500550913791,0.2177212112723329
4444,4444.0,0.0962654777304273,0.1124285697889195,0.0953387260863185,0.1034759744208506,0.1001995375616774,0.0983130449958457,0.1770158046324745,0.2169628647834865
4445,4445.0,0.0969679523601176,0.1126944394781505,0.0953287196085059,0.1046121206277057,0.1006365140498046,0.0979245044488062,0.1753415846871937,0.2164941647397157
4446,4446.0,0.0973833690534883,0.1129634046701855,0.0951896118904565,0.1057197589689123,0.1010854158279907,0.0975523861661774,0.1734789300393915,0.2166271233833978
4447,4447.0,0.0977560690972736,0.1131672736481714,0.0950429937934103,0.1070709113354123,0.101492239121372,0.0971458314916533,0.1714513387050678,0.2168733428076392
4448,4448.0,0.098104565522524,0.1133395151220278,0.0949090509027673,0.1083477033695616,0.1018750919120249,0.0967303179776983,0.1691730421183283,0.2175207130750678
4449,4449.0,0.0984061134952285,0.1134489959496297,0.0947661748951814,0.1095231229526415,0.1022061141526221,0.096289216411783,0.1669276250750669,0.2184326370678469
4450,4450.0,0.0984608785393919,0.1135375361167738,0.0946532692389955,0.1106949050932715,0.1025280335766092,0.0958660780113354,0.1649679526839716,0.2192913467396511
4451,4451.0,0.0985898447526135,0.113522245362069,0.0944843670298658,0.1119636285345563,0.1027500331745661,0.0953792389180474,0.1633287460974357,0.2199818961308461
4452,4452.0,0.0988503521421569,0.1136376042083906,0.0944828067314796,0.1132586519340095,0.1030999029733858,0.0950559873784375,0.1611718212116341,0.2204428734205058
4453,4453.0,0.0990474266325943,0.1141624014454951,0.0944526548718463,0.1143511734439128,0.103378037280782,0.094703982268634,0.159733427081378,0.2201708969753573
4454,4454.0,0.0989922715877825,0.1150466035661637,0.0943705696112041,0.1154348076554842,0.103228855618663,0.0943031164822714,0.1590042049318706,0.2196195705465604
4455,4455.0,0.0989491844886839,0.1159259280958524,0.0943310881192496,0.1164529624693156,0.1031255896904901,0.0939508077218587,0.1581904714597678,0.2190739679547819
4456,4456.0,0.0988819374562661,0.1167612329775258,0.0942948928785818,0.1173665523215908,0.1032921915896613,0.0936102714169529,0.1572057174889526,0.2185872038704686
4457,4457.0,0.0988658005401601,0.1174963750025626,0.0943341988024533,0.1176935238403617,0.1032063245483529,0.0933559172710273,0.1568809017543928,0.2181669582406892
4458,4458.0,0.0992407824713529,0.1182537489983983,0.0944526877552954,0.1186120052950263,0.1031711667503905,0.0931932956497669,0.1568560529133738,0.2162202601663955
4459,4459.0,0.0994535363694962,0.118846824157853,0.094738852176457,0.1192931757011419,0.1030052649792777,0.0929346773709144,0.1573020825063824,0.2144255867384773
4460,4460.0,0.100006878037634,0.1190690962459669,0.0950393928412242,0.1195642238197715,0.1028396826163705,0.0927085782493473,0.1577453885220318,0.2130267596676536
4461,4461.0,0.1005638729589367,0.1189688060607633,0.0950084296013454,0.1201470855063052,0.102685723052544,0.0925272710980101,0.1582273872018653,0.2118714245202298
4462,4462.0,0.1011116718051865,0.118842191150856,0.0949917391952265,0.120689755925318,0.1025400753562919,0.0923811757377049,0.159121676181405,0.2103217146480111
4463,4463.0,0.1016326043073144,0.1186800382497025,0.0949749493554407,0.1211549883385329,0.1023902529297073,0.0922551200548197,0.1600695171073181,0.2088425296571643
4464,4464.0,0.1022229693235327,0.1182833139312303,0.0954274298429445,0.1213416654681887,0.1015627994705238,0.0922471821872629,0.1612215645911966,0.2076930751851204
4465,4465.0,0.1027955308228812,0.1178407436866569,0.0958900063574115,0.1211698814104501,0.1011265080511227,0.0922712406027881,0.1620927053042328,0.2068133837644566
4466,4466.0,0.1032606164269784,0.1173459810663338,0.0960519431965525,0.1209715627266052,0.1006646019703485,0.0922751650108939,0.1632808032361698,0.2061493263661178
4467,4467.0,0.1037648693530094,0.1169164060844068,0.0963470074079857,0.1205138372512122,0.100291474905514,0.0923681427186088,0.163708376688202,0.2060898855910611
4468,4468.0,0.1042655575842369,0.1165196072009625,0.0962941864261074,0.1204482863757806,0.0999682074703899,0.0925065658636113,0.1635623408459164,0.2064352482329949
4469,4469.0,0.1046180268645994,0.115982742115003,0.0961221264701713,0.1202357382452328,0.0995530425331268,0.0925445018274928,0.1639949099841089,0.206948911960265
4470,4470.0,0.1049321291749345,0.1154510136034667,0.0959430268156973,0.1199915728449408,0.0991578762718659,0.0925901747472814,0.1644204014098534,0.2075138051319599
4471,4471.0,0.105196656968905,0.1145587362152043,0.0960505095118776,0.1202902984164534,0.0988962140515066,0.092630450977952,0.1639252381951075,0.2084518956629935
4472,4472.0,0.1053697210968397,0.1139071913389082,0.0960726603753373,0.1204824574855271,0.0985976004846074,0.0926212661027417,0.1636298894470195,0.2093192136690189
4473,4473.0,0.1055040549931737,0.1132741388812554,0.0964191693958853,0.1203417997905231,0.0983138977142583,0.0926129757901014,0.1633523025758628,0.21018166085894
4474,4474.0,0.1055555222361915,0.1125062829079349,0.0967074695616949,0.1201077072302465,0.0979996487462518,0.0925589073809884,0.1634825363298251,0.2110819256068669
4475,4475.0,0.105512236911185,0.1119829022004149,0.0970283677306931,0.1197358815228933,0.0979190346066736,0.0930926696096798,0.163226139938448,0.2115027674800123
4476,4476.0,0.1058011772602676,0.1112407420601403,0.0973320546957467,0.1194028035642245,0.0978864605592555,0.0936505452555023,0.1627413541170221,0.2119448624878411
4477,4477.0,0.106016720414081,0.1104895911333308,0.0975749765364143,0.1190156911877727,0.0981612707701307,0.0941550333218262,0.1625504573324109,0.2120362593040332
4478,4478.0,0.1057076952925653,0.1096821780405327,0.0973313679939281,0.1181394516030199,0.0983509365289319,0.0945507457185626,0.1635375179123435,0.2127001069101158
4479,4479.0,0.1054607620625532,0.1090279626820037,0.0972606437853497,0.1170440029958584,0.0987370678832665,0.0951197275207992,0.1631300062343357,0.2142198268358335
4480,4480.0,0.1051409212181651,0.1083855480375134,0.0970954247247035,0.1164876821622925,0.0990919790119873,0.095634913998146,0.1629960609215728,0.2151674699256194
4481,4481.0,0.1047150836086262,0.1077156841105307,0.0968286352366652,0.1158147666738473,0.0993734225515879,0.0960520387467463,0.1627032911770592,0.2167970778949372
4482,4482.0,0.1042604433133757,0.1064255188307717,0.0967437696190166,0.1150935380652809,0.0996317833359295,0.0964225892023342,0.1621274451711793,0.2192949124621121
4483,4483.0,0.1038156371815284,0.1052045274972361,0.0966549394165253,0.1145675857591135,0.0998979962102856,0.0969748058986185,0.1615423322493493,0.2213421757873432
4484,4484.0,0.1033240794168767,0.1039979521874511,0.0968126728681028,0.1139902072415745,0.1005151538096689,0.0976227709541436,0.1604295930973083,0.2233075704248743
4485,4485.0,0.1029985692869566,0.1031933933314638,0.0971255067433946,0.1134456537417181,0.1012951402555159,0.0984126486798142,0.1597378833021023,0.2237912046590346
4486,4486.0,0.1026074941352786,0.1025759600926142,0.0973565396669608,0.1131783535129347,0.1019952129790094,0.0991036892116467,0.1588220415774718,0.2243607088240839
4487,4487.0,0.1022483924776066,0.1020474582309211,0.0975987126668096,0.1129650982197487,0.102690933887221,0.0997734371257778,0.1582900651912812,0.2243859022006341
4488,4488.0,0.1019257309062422,0.1016083525524113,0.0977152246352066,0.1124841653662396,0.1033798538777224,0.1003648669155369,0.157844610714535,0.2246771950321061
4489,4489.0,0.101280091769268,0.1012284275698846,0.0977978702360069,0.1120141923840351,0.1040300969167127,0.1011602897758573,0.1575618741814498,0.2249271571667856
4490,4490.0,0.1005785161518491,0.1008338514008024,0.0977932860608806,0.1118361927600787,0.1045673152061873,0.1017794689860387,0.1574525627618788,0.2251588066722845
4491,4491.0,0.0999698105944012,0.1005662320617081,0.0978464380653687,0.1116805663376024,0.1050855592513233,0.1023674118775679,0.157187356795596,0.2252966250164324
4492,4492.0,0.099258050116496,0.1002228250329881,0.0977758399411083,0.1116104939379219,0.1054504032551817,0.1027650306893873,0.1576053019602836,0.225312055066633
4493,4493.0,0.0985653491032023,0.0999193344421362,0.0975793078301099,0.1111850013463454,0.1057915084583741,0.1030982614778876,0.1577960157750201,0.2260652215669244
4494,4494.0,0.0978508472618937,0.099608922194976,0.0973192690958593,0.1107313374850137,0.1060351706183512,0.1032876993445875,0.1579076793869352,0.2272590746123834
4495,4495.0,0.097169444616946,0.0993409595027711,0.0970502497111854,0.1103024310426767,0.1062260621603722,0.1034243711591283,0.1579762252162323,0.2285102565906881
4496,4496.0,0.0966596328790507,0.0990227614147189,0.096654415282445,0.1094612123718658,0.106483950143688,0.1036288593941435,0.1585241256238404,0.2295650428902476
4497,4497.0,0.0961355548258217,0.0986802456937333,0.0965570269916901,0.1085190375685858,0.1067991753119063,0.1037533398109744,0.1593139028873731,0.2302417169099151
4498,4498.0,0.0956227714601503,0.0983489520619324,0.0964316241823716,0.1075871947078189,0.1070411578265445,0.1038069784616131,0.1600495571748357,0.2311117641247334
4499,4499.0,0.0951673850035127,0.0980731751032911,0.095943185967729,0.10685642375769,0.1073714731197632,0.1037097720219876,0.1608202214588754,0.2320583635671507
4500,4500.0,0.0946875943628773,0.097769505653385,0.0953700946794509,0.1061069941804681,0.1075906505191057,0.10351295127251,0.1621438859199117,0.2328183234122911
4501,4501.0,0.0944851538980904,0.0974352553878496,0.0947660120677732,0.1053650043918971,0.1077316479950506,0.1032451841089227,0.1633948515463351,0.233576890604081
4502,4502.0,0.094367721017083,0.0974210154225938,0.0942234461120208,0.1048077999191673,0.1077948687675066,0.1030368514023812,0.1642239377839017,0.2341243595753453
4503,4503.0,0.0942126240645254,0.0976033914252897,0.093977973932045,0.104617243009774,0.1077708636283368,0.102753546343283,0.1648796006840974,0.2341847569126485
4504,4504.0,0.0940966349523458,0.0978021938442042,0.0937731849067051,0.1044960851777811,0.107072772588066,0.1024764432521117,0.1654768664748632,0.2348058188039226
4505,4505.0,0.0939962310306495,0.0980073059708333,0.0935720011395266,0.1044035406225043,0.1063399276759426,0.1021726354917221,0.1659942831068809,0.2355140749619405
4506,4506.0,0.0940240087970105,0.098699567060915,0.0934892249197704,0.1041879809505801,0.1053599794870212,0.1020908527139155,0.1663665820770156,0.2357818039937715
4507,4507.0,0.0941173609660982,0.0994404949350084,0.0938347022864009,0.1036396254483368,0.104420600288801,0.1020433157924669,0.166147838393584,0.2363560618893035
4508,4508.0,0.0943492770822476,0.100164960808937,0.0941759669467452,0.1031145414874756,0.1034742741471594,0.1019742226839206,0.1659001086849571,0.236846648158557
4509,4509.0,0.094558069682369,0.1008048172797186,0.0944845156176062,0.1025835532309613,0.1025056471106328,0.1018609080308496,0.1656111801978005,0.2375913088500616
4510,4510.0,0.0946229019063287,0.1014683020894616,0.0948914572524727,0.1024892864233019,0.1022362620840276,0.101839849975486,0.164300837232342,0.2381511030365793
4511,4511.0,0.0947791530106201,0.1019431859702202,0.0954669069443102,0.1020936846379499,0.1017977689349831,0.101398311656582,0.1635200397951639,0.2390009490501703
4512,4512.0,0.0950638091409165,0.1023205074155125,0.0959510947849565,0.1019574704252493,0.1012912847841141,0.1011826437151857,0.1626726415178395,0.2395605482162257
4513,4513.0,0.0953219935830954,0.1026435303924485,0.0963932509032758,0.1020009721833493,0.1007834233168318,0.1009187213664716,0.1620554228436561,0.2398826854108712
4514,4514.0,0.0955443493028596,0.1029050321594073,0.0967837345516307,0.1023698089505851,0.1000847933355783,0.1006238176852024,0.1614034099016486,0.2402850541130877
4515,4515.0,0.0957189764975048,0.1030952907019688,0.0971300422001736,0.1027338713678889,0.0992963195021833,0.1000538036446757,0.1608376409977579,0.2411340550878469
4516,4516.0,0.0958840765123376,0.1032547025218885,0.0974507592774925,0.1030891935932658,0.0988740704727379,0.0994902905570839,0.1602964943158317,0.241660412749362
4517,4517.0,0.096036139722906,0.103078916527916,0.0977424263276516,0.1040441404057513,0.0984828349148567,0.0989354521157245,0.1597083315180104,0.2419717584671834
4518,4518.0,0.096184689437271,0.1028856778938478,0.0980147719426056,0.1050032258525357,0.0984664974300357,0.0984037095001279,0.1591252790959314,0.2419161488476449
4519,4519.0,0.095999254714376,0.1032667368644984,0.0982885452091745,0.1060127734394318,0.0984486659246601,0.0979196109533231,0.1587048581250952,0.241359554769441
4520,4520.0,0.0958362975224684,0.1036563938177841,0.0985965883634425,0.1070599184164988,0.0981866029709626,0.0974886527575073,0.1579595787491253,0.2412159674022112
4521,4521.0,0.095888020847627,0.103931602442056,0.0990090535361939,0.1082069797026437,0.0984543822647796,0.0972137627379092,0.1576053597158319,0.2396908387529586
4522,4522.0,0.0959137235614488,0.1041405531481529,0.0993726580304079,0.1092827794991146,0.0987242926116432,0.0969433671336582,0.1573342847982231,0.2382883412173513
4523,4523.0,0.0959623619226507,0.1043483970001913,0.0997491519826066,0.1100480685370763,0.0990539219163906,0.0964068872395393,0.1572020860321065,0.2372291253694385
4524,4524.0,0.0960165059356939,0.1045260161978679,0.1001063314602807,0.1109397504136634,0.0994068519429972,0.0959091462362915,0.1573921862665809,0.2357032115466244
4525,4525.0,0.0961129051607132,0.1050616213871088,0.1004803976815553,0.111332841976391,0.0994446945140898,0.0954890892103096,0.157865728679474,0.2342127213903582
4526,4526.0,0.0959617808663763,0.1055378020323141,0.1007593623950033,0.1119839573390608,0.0994556573982913,0.0950668924495756,0.1586186039190553,0.2326159436003231
4527,4527.0,0.0961846413331674,0.1059931130966702,0.1017182968504843,0.1119165567624413,0.0995099962809863,0.0946843662104069,0.1591788691044258,0.2308141603614178
4528,4528.0,0.0964184206443938,0.1063369437093535,0.1028544329739381,0.1115528732850564,0.0994571096976583,0.0945562542878042,0.1597032202908048,0.2291207451109908
4529,4529.0,0.0966359824152587,0.1068030634754595,0.1039393522779912,0.1113973800557486,0.09940285149534,0.0944529988039343,0.1602599084097669,0.2271084630665006
4530,4530.0,0.0968182073540503,0.1075764395684857,0.1049488863177458,0.1108212561858517,0.0993294604841567,0.0940516754329352,0.1609742584895263,0.2254798161672483
4531,4531.0,0.0970360557484184,0.1078914462022253,0.1059498486831862,0.1102678226367732,0.0990059239560283,0.0937282018739091,0.1618182037038295,0.2243024971956299
4532,4532.0,0.0972453277113823,0.1081751570111093,0.1062280797335357,0.1093685881609549,0.0986948785827706,0.093773020696695,0.1632126790165734,0.2233022690869786
4533,4533.0,0.0973954868247984,0.1086751213157429,0.1063735814179578,0.1081758738437848,0.0983489998610905,0.093769365603042,0.1644532555797391,0.2228083155538442
4534,4534.0,0.0974674734585537,0.1090493063159849,0.1063768349949265,0.1069082007139441,0.0979518730497519,0.0939785616520337,0.1655334468096479,0.2227343030051571
4535,4535.0,0.0974421916453446,0.1091365247928029,0.1062486761066148,0.1057613261801372,0.0974865103203043,0.094123875136113,0.1667037430137438,0.2230971528049392
4536,4536.0,0.0973820817870436,0.1091611297708221,0.106056094792828,0.1045914676527616,0.0970169560962471,0.0942628083813245,0.1680800324927291,0.2234494290262439
4537,4537.0,0.0973427694995137,0.1093039963502174,0.1057905204903543,0.1033716011880092,0.0965224509414494,0.0945824111649454,0.169476803833693,0.2236094465318174
4538,4538.0,0.0972602632276518,0.1093619822504108,0.1054448762642961,0.1021421105716377,0.0960197600000988,0.0950615879957071,0.170905376103643,0.2238040435865544
4539,4539.0,0.0971329586098594,0.1093494261732299,0.1050371889956481,0.100913077051609,0.0955048086901566,0.0955048344656448,0.1722353102139751,0.2243223957998768
4540,4540.0,0.0970262371698693,0.1093330008533437,0.1043040351709845,0.0997559668960441,0.0950436012045432,0.0957328445510083,0.1731413134843573,0.2256630006698494
4541,4541.0,0.0969082708593885,0.1092669921532291,0.1035350594151927,0.0986527030788694,0.0946010146825944,0.0958971679029804,0.1742981434806386,0.2268406484271066
4542,4542.0,0.0968585529785567,0.1086857437732694,0.1028258145098585,0.0977437140818847,0.0942634968986811,0.0960876044430892,0.175360264068823,0.228174809245837
4543,4543.0,0.0970697022304082,0.108021533951749,0.1020523616054897,0.0968070456399482,0.0942196912766725,0.09619958027362,0.1759929844942003,0.2296371005279117
4544,4544.0,0.0971866481861835,0.1072927317383695,0.1016802446776258,0.0958587578023943,0.0941440954639286,0.0962432525145556,0.1763054609638603,0.231288808653082
4545,4545.0,0.0977450331248456,0.1066567215946095,0.101407487795375,0.095060600119787,0.09386736244589,0.096396429780383,0.1763258940895006,0.2325404710496089
4546,4546.0,0.0982944512613992,0.1060311365363549,0.1011385837127318,0.0942476500076087,0.093284422508674,0.0965001184253015,0.1770102564027554,0.2334933811451741
4547,4547.0,0.0989573656278135,0.1053840349320459,0.1008566665649553,0.0934689503273323,0.0927000561179641,0.0965640607993463,0.1775525366779216,0.2345163289526206
4548,4548.0,0.0989165472150444,0.1047514960833109,0.1005878908589272,0.0927350161657697,0.0925182095378331,0.0966191816903103,0.1786959934474269,0.2351756650013773
4549,4549.0,0.0987932275511217,0.1038724155363355,0.0999320195001516,0.0920020172487786,0.0922681651449698,0.0964233427443523,0.1801764278282084,0.2365323844460818
4550,4550.0,0.0986448325731126,0.1030158658956023,0.0992926756694068,0.0913362837928399,0.0920036670900608,0.0962142259638124,0.1821806704851845,0.2373117785299803
4551,4551.0,0.0983883394624565,0.1022342786080333,0.0985663981056821,0.0906517318333913,0.0916753046280456,0.0959084158748066,0.1843967761045985,0.2381787553829859
4552,4552.0,0.0979952891691819,0.1013666562898392,0.0975244926032305,0.0899154298386875,0.0914168643236338,0.0954769810073809,0.1871365761117557,0.2391677106562903
4553,4553.0,0.097511422545458,0.1004513883590513,0.0964300507027363,0.0891673591633201,0.0910958501949334,0.0949301301020608,0.1900564548719823,0.2403573440604576
4554,4554.0,0.0970655881803391,0.1001281771474977,0.0956991296283435,0.0885312109145188,0.0908505319686342,0.0944141656707409,0.1922400904552003,0.2410711060347253
4555,4555.0,0.0962159007560334,0.0998127479830301,0.0949563512078112,0.0879275726553048,0.0903986982925042,0.0941286112773921,0.1945786563424774,0.2419814614854464
4556,4556.0,0.0952989327603073,0.099795167260189,0.0941839167034608,0.0873055124490501,0.0898963466107945,0.0937550827132779,0.1970393415672083,0.2427256999357119
4557,4557.0,0.0943743356768741,0.0997848785074826,0.0934315686341597,0.08655955555171,0.0896009381396557,0.0933452799123078,0.1995542989860446,0.2433491445917652
4558,4558.0,0.0934667377104177,0.0998066934188411,0.0925604296706828,0.0856760201101214,0.0893260830308756,0.0929250075556447,0.2017606376301693,0.244478390873247
4559,4559.0,0.0928933070246068,0.0994943800540247,0.0917144673535429,0.0848303741777043,0.0890366783597138,0.0924924576012763,0.2038314181090238,0.2457069173201072
4560,4560.0,0.0923368362007978,0.099197368341545,0.0912458509418571,0.0840401260202253,0.0884579662051005,0.0923994106090963,0.2054587722157844,0.2468636694655935
4561,4561.0,0.0918347715297974,0.0989508281072455,0.0908552618831494,0.0833420266880619,0.0879311215836067,0.0919956994337776,0.2073829910579729,0.2477072997163885
4562,4562.0,0.0913759023483416,0.098741535143811,0.0905281608708685,0.0827155369949149,0.0871122503929617,0.091621574617231,0.2093103409930794,0.2485946986387917
4563,4563.0,0.0909283686927163,0.0985337083451946,0.0902273208019001,0.0821253396581622,0.0861085162620199,0.0912436694631504,0.2110274090914868,0.2498056676853697
4564,4564.0,0.0904950808669426,0.0983288478829489,0.0899526925026507,0.0815730071183758,0.0851244819344038,0.0908657095768779,0.2126244996457447,0.2510356804720556
4565,4565.0,0.0899897650105933,0.098196009062178,0.0900464296879851,0.0812930897371407,0.0842353211071759,0.0903206881265192,0.2144098904127466,0.2515088068556611
4566,4566.0,0.0895021622533602,0.0982048552230651,0.0901601539175726,0.0810463311412936,0.0833770862658036,0.0897816954245061,0.2155899419071387,0.25233777386726
4567,4567.0,0.0890255066635147,0.0982007032008904,0.0899104882249323,0.0808162636211063,0.0825453965107256,0.0892436478736347,0.2166642207287294,0.2535937731764665
4568,4568.0,0.0886426027173766,0.0982661434351252,0.0897509788986183,0.080690564951575,0.0818272915369347,0.0887932087403711,0.2177668919578201,0.2542623177621789
4569,4569.0,0.0882410081917467,0.0984200108795078,0.0899007869304489,0.0805530487888707,0.0811118421178948,0.0883193697761416,0.2185906278819323,0.2548633054334571
4570,4570.0,0.0878641141064455,0.0985687159571119,0.089808718767268,0.0804436695748404,0.080443583711708,0.0878668558730722,0.219428927637736,0.2555754143718177
4571,4571.0,0.0876183406219479,0.0988191448028613,0.0898709305424216,0.0804651913135825,0.0799277213655576,0.0875413012284842,0.2198756936978595,0.2558816764272854
4572,4572.0,0.0873828670513448,0.0990484543898103,0.0899095574310027,0.0804965561301433,0.0794440077352278,0.0874611943393969,0.2202703213667764,0.2559870415562977
4573,4573.0,0.0871656190552938,0.0992630644643104,0.0899496560856071,0.0805390038272792,0.0790006660017808,0.0873951067012063,0.2206274505464895,0.2560594333180328
4574,4574.0,0.0871072168713188,0.0997796390356167,0.0904272449544015,0.0809194467518501,0.0787383627078814,0.0874825675802233,0.2213428355344308,0.2542026865642774
4575,4575.0,0.0870359763084124,0.1002426602462573,0.0906326535908775,0.0812791344925562,0.0784852334108744,0.0875206608539945,0.2219075737446395,0.2528961073523882
4576,4576.0,0.0871075887027754,0.1005683162384319,0.0907209315007711,0.0817688085502797,0.0783965870967191,0.087679037154385,0.2218255749537368,0.251933155802901
4577,4577.0,0.0874679428662541,0.1008087927501908,0.0904417212870805,0.0822241067670683,0.0786480551920917,0.0878162300585011,0.2216377346811018,0.2509554163977118
4578,4578.0,0.0877476298691776,0.101239750332226,0.0903127841683283,0.0825498463616873,0.0788086046063855,0.0881326709274208,0.2209915071480222,0.2502172065867524
4579,4579.0,0.0880395180703004,0.1016527025416903,0.0901897989007543,0.0829938408998312,0.0790005929535664,0.0884573690687029,0.2206185764390446,0.24904760112611
4580,4580.0,0.0884066781784229,0.102288519387894,0.0901406098625482,0.083494288261669,0.0792861661675055,0.0889609883660501,0.2201056357957906,0.2473171139801198
4581,4581.0,0.0891121531171069,0.1025711862379837,0.0897591703630974,0.0839453262773026,0.07955698137436,0.0895526976623068,0.2190860451690942,0.2464164397987485
4582,4582.0,0.0894975705136745,0.1031098380145072,0.0893652975131824,0.08460917831948,0.0797966040944516,0.0898375434837759,0.2178279441586849,0.2459560239022434
4583,4583.0,0.089839827764721,0.1035883095966166,0.0889481363092459,0.0852144778344056,0.0800124475548801,0.0900506078517062,0.2167540328687455,0.2455921602196791
4584,4584.0,0.0901674483532414,0.1037256239900129,0.0884913121891778,0.085793547461508,0.080232361287961,0.0902197784749035,0.2158860242037988,0.2454839040393966
4585,4585.0,0.0907306697966826,0.1037794966028615,0.0879978339852957,0.0862902097528762,0.0804027588831473,0.0903227258548374,0.2151051671406478,0.2453711379836515
4586,4586.0,0.0912499632613756,0.1037783618219861,0.0874986926270044,0.0869623071573668,0.0805492787172613,0.0903874335810194,0.2143392382528975,0.245234724581089
4587,4587.0,0.0916906882757177,0.1036131031552485,0.086960672717771,0.0875350678465177,0.0806340702425123,0.0903783054160062,0.2138611101277515,0.2453269822184749
4588,4588.0,0.0921230866502776,0.1034452281009732,0.0864667878651559,0.0878116959635977,0.0804584261501301,0.0903765617839411,0.2135311720368145,0.24578704144911
4589,4589.0,0.0925594546432459,0.1031810649952973,0.0855866441020981,0.088151806775362,0.0803136715773212,0.0904238435570126,0.2135418105094906,0.2462417038401722
4590,4590.0,0.09298077053852,0.1029153048866957,0.0847534076829403,0.0884644456424115,0.080183904043524,0.090474561223465,0.2135435126791224,0.2466840933033211
4591,4591.0,0.0934617221684055,0.1024502931429576,0.0840481160189731,0.0888434533572278,0.0801463183016644,0.0906052597987849,0.2141814577176541,0.2462633794943326
4592,4592.0,0.0935841401239375,0.1019372030258488,0.0833630804998256,0.0892237020337927,0.0800901249784757,0.0907046871548408,0.2153137581845342,0.2457833039987448
4593,4593.0,0.0936358181046849,0.1013673935349248,0.0829480621746992,0.0894573543378425,0.0799983363094679,0.0907382496668276,0.2164422207311114,0.2454125651404418
4594,4594.0,0.0936211864666265,0.1007507838745011,0.0825178986820648,0.0896131392644563,0.0798734510870738,0.0907216988904656,0.2177837600243165,0.2451180817104954
4595,4595.0,0.0935515661205674,0.1001149488605076,0.0820814032683898,0.0900349213406886,0.0797225512493793,0.090662598256533,0.2193199563326021,0.2445120545713324
4596,4596.0,0.0935311951129101,0.0992883563121835,0.0817593510422046,0.0904962271688031,0.0796477902284335,0.0903642547021001,0.2210455013225646,0.2438673241108005
4597,4597.0,0.0934783619683263,0.0982490592820661,0.0814526390665687,0.0909053902530491,0.0795653115012061,0.0900493129759236,0.2231050534545903,0.24319487149827
4598,4598.0,0.093026688733181,0.0972254132359523,0.0811586893635095,0.0912668957626557,0.0794723554548847,0.0897182261417266,0.2251154406976198,0.2430162906104706
4599,4599.0,0.0925370894732891,0.0962157155384543,0.0808689273709289,0.0915650743910649,0.0793605253843932,0.0893655455812047,0.2269679015956499,0.2431192206650151
4600,4600.0,0.0919571470976836,0.0951677108784975,0.0805249318173914,0.092075504687405,0.0793940917618879,0.0889360000194076,0.2289832834565199,0.2429613302812071
4601,4601.0,0.0913750984549501,0.0941670929101654,0.0802069489257661,0.0925452602951778,0.0794295621900332,0.0885129543233188,0.2308428342120163,0.2429202486885724
4602,4602.0,0.0912065194438948,0.0933189096198807,0.0800152959635854,0.0922273377569102,0.0798995053687176,0.08819976943923,0.2315652145009593,0.2435674479068221
4603,4603.0,0.0910101181148296,0.0921231861045281,0.0801568897601599,0.0921757130096177,0.0803329316932575,0.0878657482369393,0.2319924313126287,0.2443429817680392
4604,4604.0,0.0908517518239574,0.0910210780662124,0.0803858785905373,0.0921253836327869,0.0805680474747109,0.0876052034491786,0.2324527591296653,0.2449898978329512
4605,4605.0,0.0907238199999867,0.0900088643072323,0.0808669369887374,0.0924046759860925,0.080816951879191,0.0873774565964363,0.2319941965492751,0.2458070976930485
4606,4606.0,0.090589164279073,0.0890522833018498,0.0814636551026037,0.092820471040624,0.0810403827649563,0.0871511111183437,0.2307069408107273,0.2471759915818221
4607,4607.0,0.0905774116199407,0.0882436215383881,0.0822820933509782,0.0933529661910202,0.0813269371286496,0.0870165742858459,0.2298796008127052,0.2473207950724719
