Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
313,313.0,0.0859343407163326,0.1005512393506935,0.0942829065885391,0.0886639509387996,0.0603558576034564,0.1445126152322187,0.0893266525013386,0.0635072423487003,0.150119010454437,0.1227461842654838
314,314.0,0.0859658004487837,0.1002937804267063,0.0958855467284195,0.0878545954132128,0.060052108481942,0.1446097861646719,0.088582088257129,0.0641431709901941,0.1505345907021759,0.1220785323867643
315,315.0,0.0866893962859843,0.0997368880676767,0.0962417024764249,0.0863361210506241,0.0585202277735915,0.1444877355898016,0.0880755766873193,0.0646601895160435,0.1512324532276184,0.1240197093249151
316,316.0,0.0865301078531771,0.099242494256027,0.0956919202798686,0.0869373677717148,0.0579009386165025,0.1445323804525727,0.0870647484901,0.0651487646781578,0.1520260244523244,0.1249252531495545
317,317.0,0.0862768765341992,0.0991589331006733,0.0955741881397524,0.0875394289622467,0.0598430194357354,0.1440822604683039,0.086554988176044,0.0649391653833844,0.1506526056449124,0.1253785341547479
318,318.0,0.0858520523854704,0.0994170165985084,0.0947722031841877,0.0870108122787958,0.0596843269847509,0.1430528830769127,0.0880474681719522,0.0652462749478045,0.1507966915730241,0.1261202707985927
319,319.0,0.0859228488081316,0.0986995661940495,0.0948799363555842,0.0865674091237111,0.0594647857541629,0.1434591389787715,0.0891804071034118,0.0650739750762434,0.1500237421646586,0.1267281904412748
320,320.0,0.0855893572527593,0.09927716318899,0.0954637323515435,0.0862076038985421,0.0595283042941518,0.1425556675516678,0.0896735368527132,0.0654078569566768,0.149809549339527,0.1264872283134279
321,321.0,0.0845905534964744,0.0989439668589417,0.0956168735455113,0.0866633933686426,0.0591018665005395,0.1430486067627157,0.0911076329623511,0.0639714415403091,0.149956010728713,0.126999654235801
322,322.0,0.0849809124869726,0.0992760406558389,0.0961851230918731,0.0854277188140652,0.0605821430529067,0.1429574335579091,0.0927771826168394,0.062255240958123,0.1484753963708648,0.1270828083946066
323,323.0,0.0834050141102641,0.1009591415712598,0.0951067498329327,0.0847920313651013,0.0618044641319896,0.1423606080015236,0.0937183401174199,0.0618653446018948,0.1483223759661667,0.1276659303014469
324,324.0,0.0839464220198752,0.1014305671103621,0.0952157705120857,0.0847702303198783,0.0613858674069273,0.1426667561685967,0.0943809778346423,0.062423663735881,0.1473643208755136,0.1264154240162372
325,325.0,0.0839031975098162,0.1013364647585587,0.0940146982468832,0.086831739223689,0.0609501836492603,0.1427951875276108,0.0941910459401903,0.0630115772007296,0.1473039686054564,0.125661937337805
326,326.0,0.0831238869734159,0.1027873263122091,0.0927382455362479,0.0879420909767514,0.0599505532590408,0.1431967668878762,0.0936345426454116,0.0627478177100437,0.1475468662941382,0.1263319034048646
327,327.0,0.0813319723451069,0.1040712604691339,0.0922531731991508,0.0889323115539831,0.0591227211305644,0.143324317131747,0.0940491133580941,0.0622934361894164,0.1474565623696491,0.1271651322531536
328,328.0,0.0805438020811721,0.1049937585643144,0.0910232216539589,0.0891465160780726,0.0591708295613371,0.1440570179928293,0.0943061363411985,0.0615302093132192,0.1477514819284048,0.1274770264854924
329,329.0,0.0794632078192206,0.1055260535631468,0.0918095737309759,0.0900581743595613,0.0589655702257926,0.1445053295090156,0.0943867350167654,0.0617960778565665,0.1469020763063659,0.1265872016125889
330,330.0,0.0783023911096521,0.106708574889823,0.0912917914588923,0.0894025400805669,0.0586108310857571,0.1439242761803228,0.09459504843602,0.0638138629984149,0.1462888117396348,0.1270618720209155
331,331.0,0.0792538627090044,0.1070017946543502,0.0909533956648142,0.0887594327867579,0.0586569488875963,0.143124542842538,0.0938491008391032,0.0639743470767032,0.1466032889628929,0.127823285576239
332,332.0,0.0788099431794201,0.1071787519592359,0.0913743766968823,0.0893972461478699,0.0587707311893477,0.1437619918430854,0.0936549612244777,0.0634634792758173,0.1466589440004737,0.1269295744833892
333,333.0,0.078863568772426,0.1075098693176705,0.0918269180060178,0.0885997453542434,0.0585874185512874,0.1430751849209684,0.0929312093355786,0.0634154896796854,0.1476661477255257,0.127524448336596
334,334.0,0.0785032042988608,0.1070564289530624,0.0908132830491578,0.0889186747581582,0.0584225995392121,0.144146208468494,0.0931329197480063,0.062505686799373,0.1486776456982461,0.1278233486874287
335,335.0,0.0778047257018335,0.1072316852978515,0.0906908265614509,0.0898436561095467,0.0584510549174478,0.1430840104930754,0.0939590552150897,0.0619117397891262,0.1483751375860284,0.1286481083285491
336,336.0,0.0790416018922509,0.1080195600995283,0.0901233486873278,0.089008379898153,0.0583908880363788,0.1430042004953202,0.0932546378265391,0.0617055278817754,0.149072905063869,0.1283789501188569
337,337.0,0.0782627112253505,0.1086334898617173,0.0902520299654688,0.0891587564072508,0.0583282586864932,0.1427587524454077,0.0934847149342942,0.0619111354555288,0.1497676089493569,0.1274425420691312
338,338.0,0.0784052215554897,0.1077938715611862,0.0886947981423459,0.089445261230195,0.059184351311705,0.1433437837509024,0.0944658289948175,0.0610595190596569,0.1504748072140768,0.127132557179624
339,339.0,0.0768159906397595,0.1087710195081382,0.0891299697667259,0.0899178526444753,0.0598610729077203,0.1426798697716327,0.0940842600308879,0.0602057347985005,0.151978684466794,0.1265555454653651
340,340.0,0.0758437318696939,0.1092171334061888,0.0884475292396883,0.0905016218478009,0.0590781157260404,0.1446936063225026,0.0938608814122056,0.059287591198614,0.1526232207990714,0.1264465681781934
341,341.0,0.0754306069550084,0.1098898872701944,0.0881531459582942,0.0905175234335815,0.0596251304547404,0.1443434554271339,0.094843593916653,0.0599039374190902,0.1518462876994206,0.1254464314658827
342,342.0,0.0745861452933209,0.1105468782792882,0.0884865514257485,0.0924345920582388,0.0584617176693684,0.144942055961719,0.0947246417259981,0.0593333461085731,0.1514577484656685,0.1250263230120758
343,343.0,0.0745337815290927,0.1106382799268233,0.0876164298242954,0.093912396560076,0.0578460042958229,0.1450136094000466,0.0932880099914958,0.0583924864936356,0.1534513467014697,0.1253076552772413
344,344.0,0.0755152745024399,0.1117945422894687,0.0863028324808287,0.0950088892646778,0.0572238391710261,0.1452416544485735,0.0920113151698546,0.0588502236471183,0.1524025549372114,0.1256488740888004
345,345.0,0.0761389324751638,0.1113027264209415,0.0883965328839614,0.0941441380995353,0.0566833635396509,0.1449074190785328,0.0924522795326829,0.0593557975455326,0.1512791618633808,0.1253396485606174
346,346.0,0.0759431820645234,0.1101891574912402,0.0877405132766784,0.0942355823279352,0.0570076351974202,0.1450483791549259,0.0927373760303682,0.0599664987260071,0.1510837741649789,0.126047901565922
347,347.0,0.0766791077919123,0.1089703547881706,0.0877198809265587,0.0936977588387702,0.0561542937287916,0.1447702254194582,0.0934775080043496,0.0608623833898649,0.1518623096112324,0.1258061775008911
348,348.0,0.0763098225692609,0.1081782369005417,0.0884915230405145,0.094368322241118,0.0560211215128444,0.1447120662178857,0.093809904280389,0.0608429147294035,0.152211271482818,0.1250548170252239
349,349.0,0.0766339011463666,0.1083167687052742,0.0889681124234753,0.09482707805125,0.0555202186721331,0.1435614255449191,0.094080122794316,0.062068051795273,0.1501703371589362,0.125853983708056
350,350.0,0.076144185391408,0.107335883977537,0.0888439598223049,0.0964657670519742,0.053933515056546,0.1445673206449156,0.0923476302959948,0.0638431097715221,0.1508085298610119,0.1257100981267851
351,351.0,0.0765839792339228,0.1065803332418684,0.0885854520974413,0.0962944574190769,0.0533432338055558,0.1451035627086138,0.0921639997715811,0.0648584542255179,0.151821383889804,0.1246651436066173
352,352.0,0.0772801653057633,0.1069451218152898,0.0877532607592723,0.0957370248420689,0.0530383237956513,0.1444654232819734,0.093595968885928,0.0651615204595038,0.1525212804067572,0.1235019104477914
353,353.0,0.0775951176382748,0.1060774878809637,0.0882736197385412,0.0968466754515706,0.052560990107881,0.1453339447064675,0.0940193832916052,0.0653380577057314,0.1513592479155896,0.1225954755633745
354,354.0,0.0769121042969468,0.1059020529426843,0.0883738812947892,0.0968117949170868,0.0524675678557282,0.1456749863002419,0.0946285919428593,0.0652396667852824,0.1512772758073893,0.1227120778569913
355,355.0,0.0758224135381098,0.1062589055096291,0.0884787421251129,0.0968117209695736,0.0517558046317575,0.1458303213709313,0.0948599472098756,0.0656324533109945,0.1512558112232013,0.1232938801108139
356,356.0,0.0753062817894104,0.1058484258360596,0.0889997491557477,0.0972874513293106,0.0507575805904684,0.1457266022828762,0.0961601790167731,0.064628107958365,0.1507077147322441,0.1245779073087443
357,357.0,0.0749342439251333,0.1049203222909689,0.0888571871989556,0.0992270452504852,0.0504681339857523,0.14412055946673,0.0964824925319393,0.0644724834000212,0.1521188946126718,0.124398637337342
358,358.0,0.0754097005829037,0.1054593483714653,0.0885713352525947,0.0997185205198036,0.05167368861541,0.1433851056725475,0.0960958499182595,0.0643167764348409,0.1524495536987069,0.1229201209334673
359,359.0,0.0759940080658587,0.1060227089091212,0.0872678248143831,0.100375024734125,0.0511305886795909,0.1446781149365476,0.0953386993926975,0.0637501684634831,0.1526241024020294,0.1228187596021627
360,360.0,0.0757863657484621,0.1062263150473626,0.0876759845901855,0.1004241506763961,0.0523315439218914,0.1441942732412807,0.0945014631179039,0.0634180909015096,0.1521395150270929,0.1233022977279145
361,361.0,0.0757466875686219,0.1064278321294249,0.087242140163599,0.1001279307790145,0.0535137060176775,0.1438168135218301,0.0951233962583197,0.062984375946961,0.1523935354728134,0.1226235821417373
362,362.0,0.0765122655659313,0.1072209056814749,0.0872778308432587,0.1004785171913371,0.0537191194391916,0.1430192238043516,0.0969957547925624,0.0609226522015391,0.1517369191394654,0.1221168113408874
363,363.0,0.0774750465709157,0.1072584408598938,0.0878991540775092,0.0997969470097968,0.052800043501872,0.143299758520231,0.0969900738407558,0.0611920219985878,0.1516479957741128,0.1216405178463244
364,364.0,0.0782003640351919,0.1070819711272515,0.0882486435590974,0.0997066078890961,0.052374071788054,0.1443418420892572,0.0952915765272271,0.0605243437346028,0.1519558155629647,0.1222747636872565
365,365.0,0.0772463059520716,0.1066848645473549,0.0890090105116252,0.099300932966319,0.053843056891709,0.1450109033116371,0.0953923944975864,0.0613626337472807,0.1518489504714534,0.120300947102962
366,366.0,0.0778081121495794,0.1065768823671639,0.0895521659645181,0.0972307545003829,0.0541543545815901,0.1450166411837305,0.0952170454073274,0.0618331837737404,0.1515951894947057,0.1210156705772609
367,367.0,0.0770329040788404,0.106814059429932,0.0894590646345075,0.0966655943455483,0.0542315694531441,0.1463730894549778,0.0945184880036545,0.0618441386919134,0.1512566650612951,0.1218044268461861
368,368.0,0.0774610500230663,0.1065371408037933,0.0907430440160512,0.0967276778724208,0.0544403918071379,0.1461376106542448,0.0940736836452299,0.0621773984018155,0.1499356448987384,0.1217663578775013
369,369.0,0.0774937105431322,0.1063927018541698,0.0912284925702833,0.0960787214614125,0.0539685604290504,0.1457034636674953,0.0949173294787322,0.0625024003839524,0.1501983373895465,0.1215162822222245
370,370.0,0.0768447685826777,0.1059528904839077,0.0913671466578873,0.0956959228476976,0.0535683328023021,0.1442079293382018,0.0955293719240882,0.0626431023119369,0.1504640315772344,0.1237265034740656
371,371.0,0.0752987452196575,0.105110083416018,0.0907369784362879,0.0947470336315434,0.0551187093109417,0.1441552762932639,0.0949037861030809,0.063869193291346,0.1518475782948913,0.1242126160029687
372,372.0,0.0748959694543587,0.1052000333072496,0.091286487226581,0.0940947418422365,0.056004911595747,0.1441214568472564,0.0956774265339431,0.0634251438506707,0.1508858235573088,0.1244080057846476
373,373.0,0.0742025931473561,0.1044107777949344,0.0916221136835926,0.0939996920756497,0.0557844109254195,0.1453126185523654,0.0965822123047842,0.0633431404914739,0.1499877440103094,0.1247546970141141
374,374.0,0.0740390248071717,0.1049410881953785,0.0922595915837207,0.0946771307790761,0.0553559955575247,0.1441199140329663,0.0958450171346153,0.0629511826056254,0.150307085595498,0.1255039697084226
375,375.0,0.0735115132606008,0.1049743020317011,0.0926508921134879,0.0929212934039451,0.0567307838684156,0.1456766940557289,0.0953559172039163,0.0616821512255179,0.1508386134713433,0.1256578393653424
376,376.0,0.0733091271967457,0.1050939067263031,0.0924608576238555,0.0914605294864559,0.0568269851944978,0.1467180775287144,0.095201376919542,0.0623053579082986,0.150700965599665,0.1259228158159212
377,377.0,0.073592202122171,0.1051252738275184,0.0933903765293027,0.0903974041330646,0.0571908294480661,0.1464487573919168,0.0954289608918435,0.0612561747735021,0.1505357448978217,0.1266342759847925
378,378.0,0.0727058634095109,0.1060997334180692,0.0944807480408145,0.0894446563758266,0.0573973683979541,0.1459305310410392,0.0946515922723675,0.0620467882622658,0.1506860263524183,0.1265566924297333
379,379.0,0.0717558657467511,0.1062840404454195,0.0960532137917144,0.0889129757221511,0.0563984277581812,0.1463800039059704,0.0952265401395109,0.0625149185951838,0.1506293285558229,0.125844685339294
380,380.0,0.0715462490123524,0.1065699546863092,0.095706536215734,0.0900182793417096,0.0573153122177765,0.1467451114566637,0.096212926564926,0.0617995275160284,0.1493396811501929,0.1247464218383068
381,381.0,0.0718138653704727,0.1070086720298833,0.0957046437979341,0.089978930228364,0.0569508121113054,0.1464256363809174,0.0971172425582306,0.0611790719326124,0.1483787809099991,0.1254423446802805
382,382.0,0.0718744213364497,0.1076909785077741,0.0956609451774159,0.089984606106564,0.0576618683729282,0.1463042011249131,0.0964248104089449,0.0606998552008997,0.1488104788036653,0.1248878349604444
383,383.0,0.07219437965802,0.1079003404755434,0.0954062362266598,0.091141979505768,0.0576760504438479,0.1448193611581648,0.0970741650601963,0.0606351203003968,0.1490985265413852,0.1240538406300171
384,384.0,0.0718443939390194,0.107829608522069,0.0964545541229528,0.091265581624051,0.0580584469988428,0.1435690486517011,0.0965582424910387,0.0602104907305868,0.1497976389219211,0.1244119939978167
385,385.0,0.0719222003014822,0.107879622877253,0.0963045955213956,0.091030065876013,0.0591522781996712,0.1430979711827881,0.0970539554752209,0.0598857126275932,0.1491566678066355,0.1245169301319469
386,386.0,0.0727502444485442,0.1083524057904619,0.0963366837779566,0.0904312412379375,0.0592664957205037,0.1430217892267039,0.0979919032089167,0.0593436760950583,0.1481600702399721,0.1243454902539446
387,387.0,0.0736156723670176,0.1079478354542352,0.0973844956576155,0.0903075295111941,0.0589313089042912,0.1422089365284984,0.0976727205739211,0.0591449404574665,0.1485986129843082,0.1241879475614518
388,388.0,0.0734897866624951,0.1075951305753572,0.0973508795013132,0.0905996634054801,0.0597975877835133,0.1418014839118836,0.097767530294327,0.0591884972756898,0.149579113671495,0.1228303269184451
389,389.0,0.0749184597737491,0.1075671178904544,0.0970061046734914,0.089400815604921,0.060376773264405,0.1408462576580069,0.0970763519466887,0.0586768333445056,0.1499883691540932,0.1241429166896843
390,390.0,0.074138296061656,0.1069024129531783,0.0960087068558394,0.0909516589419857,0.0597868573794522,0.1398585739387237,0.0971442960096056,0.0597544705732007,0.1501832252344986,0.1252715020518593
391,391.0,0.0758764702988839,0.1066954450527492,0.0942169754738766,0.090767190793784,0.0591310612322702,0.14059252859944,0.0976037995716872,0.0598257305987929,0.1500186603348256,0.1252721380436897
392,392.0,0.0758897877269181,0.1051958812195882,0.0949429464591751,0.0891357198413537,0.0595760892793622,0.1426389982125217,0.097134438846787,0.0609636548173144,0.1485899284781635,0.1259325551188157
393,393.0,0.0759441604099793,0.1061846820883695,0.0942000692779541,0.0889976308398163,0.0600254030709552,0.1432596682447906,0.0971101811805001,0.060868967560271,0.1475539941857809,0.1258552431415824
394,394.0,0.0774609288842282,0.1067309902301857,0.0930766494219393,0.0889008799284624,0.0591092067512413,0.1434974191817101,0.0967078372540366,0.060621486559845,0.147350413913943,0.1265441878744077
395,395.0,0.0765136699894576,0.1071186803087194,0.0926739196589699,0.0907448135756531,0.0585753696196898,0.1431282077379841,0.0964287160908119,0.060027141643909,0.1470427235167007,0.1277467578581042
396,396.0,0.0774435484423941,0.1079805365510121,0.0909514989069407,0.0913893645629888,0.0591674140784976,0.1421509004240876,0.0963209628536997,0.0588329253024339,0.1476264052183184,0.1281364436596266
397,397.0,0.0773214869030446,0.1079056852442929,0.0897004682080478,0.0911140825431621,0.0591095880151868,0.1426486182216849,0.0966971566794355,0.058928005756433,0.1471962264912159,0.129378681937496
398,398.0,0.0773287762618749,0.1077785696320399,0.0892643701383882,0.0903030846404914,0.0590949223045158,0.1427434701520271,0.0962222185450977,0.0588185440482496,0.1482160036668983,0.1302300406104163
399,399.0,0.0776625282450146,0.1079331875427926,0.0890978546117656,0.0890881555950868,0.0583409081540726,0.1423287370029197,0.097353318232965,0.0583956643476331,0.1492171621688703,0.1305824840988791
400,400.0,0.0785355679316986,0.1078422061680808,0.0879063983848773,0.0891631121413054,0.0572231458339978,0.1426090413001812,0.0979155920764452,0.0591684405352265,0.1480813764690891,0.1315551191590975
401,401.0,0.0781159086267528,0.1082768942491825,0.0881768593067815,0.0897354235830189,0.0561823832896686,0.1429328935662517,0.0976489702702753,0.0601242226134716,0.1474890712221527,0.1313173732724438
402,402.0,0.0789503638232968,0.1084006152046569,0.0895925770484563,0.0904817788326074,0.0560925510583737,0.1424751997994509,0.0969821093535292,0.0601438161907422,0.1459918912227799,0.1308890974661063
403,403.0,0.078791425577129,0.1090532097007402,0.0896125615838297,0.0905097390513189,0.0555227832083277,0.1428540850089164,0.0963156604246827,0.0604605189591334,0.145146367016748,0.1317336494691732
404,404.0,0.079247236608919,0.1107451163276018,0.0889263648329277,0.0912317196804447,0.0551666987624325,0.1430807161091349,0.095278611459032,0.0602664817749602,0.1452048884248171,0.1308521660197294
405,405.0,0.0797730019712452,0.1088922344342574,0.0894267505952977,0.0917163601185741,0.0545577564276983,0.1424367247178077,0.0955882535859504,0.0592129453668339,0.1469895126661113,0.1314064601162234
406,406.0,0.0795784961676502,0.1101215627187296,0.0892812446386675,0.0922959059236901,0.0550882496766083,0.1418464180839718,0.0962836059914358,0.0589875685271759,0.1465649413883316,0.1299520068837387
407,407.0,0.0793486404779442,0.10963570385479,0.0903597673990947,0.0921694008174152,0.0548486690827782,0.140400757519123,0.0974983794511053,0.058759300281173,0.1468335582688911,0.1301458228476848
408,408.0,0.0806124441944376,0.1086681127533696,0.0914191976623466,0.0923677990008571,0.0561735081443869,0.1398464604053613,0.0959245980640251,0.0589480276200721,0.1474105827853895,0.1286292693697537
409,409.0,0.0797712862537904,0.1077251404681367,0.0911556672683669,0.0920183927949258,0.0564798689779172,0.1411338965574488,0.097193439803785,0.0597799428427636,0.1466301350017103,0.1281122300311548
410,410.0,0.0799879575834966,0.1076171040766664,0.0911495248345633,0.0930791999636283,0.056560992479886,0.1401329777452301,0.0974569357034667,0.0600899816569168,0.1466735258884167,0.1272518000677284
411,411.0,0.080224160371606,0.1075839273635757,0.0920874188631267,0.0929267451845188,0.0561160288291177,0.1405387695005624,0.0969171424797548,0.0606991009294643,0.1466044505558127,0.1263022559224602
412,412.0,0.0790052012141678,0.1072985564421449,0.092718763175609,0.0948715072350952,0.057298613563688,0.1403971487659929,0.096176549922114,0.0598967180731941,0.146521298405628,0.1258156432023655
413,413.0,0.0781819998293653,0.1078771799787306,0.0925466677766637,0.0959307657581547,0.0576739398067055,0.1405393774058439,0.0962056740600254,0.0599613191249632,0.1464682380540404,0.1246148382055065
414,414.0,0.0779726174841892,0.1082935904123173,0.0927902146118689,0.0959703889274691,0.057637716575941,0.1412280517775903,0.0957590014081916,0.0593158807521829,0.1457851174075534,0.1252474206426958
415,415.0,0.0779477913117231,0.1084313062341058,0.0943649692088319,0.0959485663529192,0.0573995778634415,0.1392262043194851,0.0955665417094708,0.0599203439544636,0.1462788903718161,0.1249158086737422
416,416.0,0.0772301295327599,0.1086552252293461,0.0945510466527926,0.0961065495446551,0.0583121661865829,0.1386694683460002,0.0964546761137962,0.059690523600319,0.1453991762385877,0.1249310385551598
417,417.0,0.077174686917003,0.1087301526994734,0.0941852581402092,0.0966078605742261,0.0582958304374891,0.1380076667996319,0.0963153747023036,0.0590673285098785,0.1457721287168667,0.1258437125029181
418,418.0,0.0761760233078833,0.1082027113420785,0.0941748444937861,0.096521619664051,0.0585721229795932,0.139276859053941,0.0955895942041277,0.0595519284767456,0.1467613153914914,0.1251729810863018
419,419.0,0.0750719529822847,0.1081005242298399,0.0947777967926711,0.0950329176021823,0.0588842532577491,0.1408718866804047,0.0957966653008673,0.0595471366123317,0.1476765771259094,0.1242402894157593
420,420.0,0.0757855928379102,0.1066229646749763,0.0948194543292856,0.0956629079946999,0.0582534185753496,0.1414878498487315,0.0946029369590103,0.0594128724848801,0.1485355157487776,0.1248164865463785
421,421.0,0.0739858371166192,0.1070286232646694,0.0943390241414571,0.0956273323307709,0.0575226392737126,0.142926957344631,0.093710801842792,0.0599155476758605,0.1482336182581353,0.1267096187513514
422,422.0,0.0733575049602343,0.1062327862582387,0.0933601049170179,0.0962492647065415,0.057385969075561,0.142493176020609,0.0935659206484947,0.0611641880996647,0.1493437167450287,0.1268473685686091
423,423.0,0.072887106526847,0.1064309073520515,0.0932837858501287,0.0956999000458789,0.0563083295909257,0.143372339583855,0.0941913371810653,0.0614118202846701,0.1491718384845553,0.1272426351000221
424,424.0,0.0733563923091593,0.1048525071863548,0.0927927040387181,0.0967290837538756,0.0562725846297508,0.144733144717806,0.0946168119390272,0.0613053186133689,0.1489113253882633,0.1264301274236754
425,425.0,0.0737478381603848,0.1035976093562698,0.0927379028274456,0.0958172618676085,0.0576833815358784,0.1443329519936837,0.0949786418374962,0.0608709392427808,0.1502739006998295,0.1259595724786222
426,426.0,0.0753167022533488,0.1033585546434336,0.0927097559577867,0.094881993844816,0.0581783932840327,0.1433984186164284,0.0943586262027157,0.0613430471216291,0.1502288486992123,0.1262256593765962
427,427.0,0.0750343182328418,0.1044400713999934,0.091984796573933,0.0941068522502505,0.0585196698545713,0.143775568598907,0.0932417429911915,0.0631182476157918,0.1497858068342894,0.1259929256482297
428,428.0,0.0744525896103067,0.1042451853404541,0.0905860846079795,0.0962725670301578,0.0590043747222608,0.1438144818039519,0.0928908401385939,0.0626668694639936,0.1512084521085618,0.1248585551737393
429,429.0,0.0743034601883823,0.1048726375170929,0.0888028472860575,0.0961883415327493,0.0591425091845479,0.1445848610721737,0.0932211855061996,0.0625591561598189,0.1508087135496985,0.125516288003279
430,430.0,0.075607511394772,0.1039548993227233,0.0874086449648062,0.0960734962031197,0.0594504077964048,0.1447088022674789,0.0927956442033941,0.062807597072736,0.1504280654659572,0.1267649313086073
431,431.0,0.0758279609426341,0.1039583843736743,0.0872164474231812,0.0957917894878994,0.0591560489362473,0.1454319817899494,0.0921917683753277,0.0625575017472178,0.1503109186087599,0.1275571983151083
432,432.0,0.0771540042595514,0.1032404142890359,0.0885227711587834,0.0948697270651053,0.0590651063170908,0.1458042574177001,0.0918760489685633,0.0624248583850075,0.1506688126424062,0.1263739994967555
433,433.0,0.0769666653511095,0.1030614741201468,0.0887178675200495,0.0934221101554562,0.059079079735499,0.1458493356319299,0.0921906726704952,0.0612959507099749,0.1516879732228989,0.1277288708824394
434,434.0,0.0767238108596651,0.1021991017116721,0.088578860948771,0.0940984756549048,0.0588295951241505,0.1461752747837165,0.0930560487347723,0.0599937073109323,0.151345163662988,0.1289999612084269
435,435.0,0.0743966351756014,0.1034516275639686,0.0884322972793308,0.0941353901896715,0.0595281599035828,0.1444947564512688,0.0938028276038987,0.061378719644915,0.1509443059758977,0.1294352802118641
436,436.0,0.0737411403360098,0.104616439859889,0.0877945790388505,0.0939248467854765,0.0596078721370077,0.1448326820077502,0.092691022858629,0.0618671518064169,0.1509959709073755,0.1299282942625942
437,437.0,0.0735460996728557,0.1054113301273396,0.0871682449396806,0.0928173949617873,0.0594556793921493,0.1444060638049489,0.0924733633074427,0.0620647043942816,0.1524730567012489,0.1301840626982648
438,438.0,0.074885614090423,0.1075457924958385,0.0870283549347521,0.0912630842595193,0.0587753037810991,0.1438553696413936,0.091922626546367,0.062569527805206,0.1533790448395972,0.1287752816058036
439,439.0,0.0743621030737189,0.1069384345650694,0.0885795363527736,0.0901347719558907,0.060254389626364,0.1437663685170805,0.0914893635923167,0.0625634700863474,0.1531535995325726,0.1287579626978656
440,440.0,0.074666923458836,0.1056828239670567,0.0884640878576511,0.0912624937109371,0.060234619117687,0.1438302600805592,0.0915297533240582,0.0631659308192135,0.1530445695929133,0.1281185380710872
441,441.0,0.0741976696186759,0.107615404520961,0.0877597669853487,0.0908153228131793,0.0606100982135647,0.1428255943491601,0.091571634131787,0.0636795899170736,0.1524635174419855,0.1284614020082637
442,442.0,0.0753559070535599,0.107036909204806,0.0884234053644882,0.0893922138615962,0.0606783849257704,0.1427566540674559,0.0910545025203745,0.0646057337904741,0.1532607584165725,0.1274355307949015
443,443.0,0.0742489312271704,0.1082130682547064,0.089609970105754,0.0894562510836368,0.0590626153876499,0.1434065740664475,0.0900073549856875,0.0646345292802948,0.1539084221070135,0.1274522835016386
444,444.0,0.0744687188880761,0.1087473350626188,0.0893208236495203,0.0894995228548271,0.0584243093848496,0.1443960807385238,0.089253464831719,0.0645058443674117,0.1535548428270657,0.1278290573953872
445,445.0,0.0750165856255092,0.1080380874748527,0.0898888752190556,0.089082414322508,0.0579447497334921,0.1444909784035131,0.0898948380695104,0.0648673147527792,0.1531050671526899,0.1276710892460892
446,446.0,0.0759370549085176,0.1069616771406532,0.0917794119476768,0.0880564968670916,0.0575102593883591,0.1437362929186092,0.0888213041531491,0.0652716627936589,0.1551163683605329,0.1268094715217511
447,447.0,0.0762175130060164,0.1075040916096008,0.0903943622651334,0.0880221139750529,0.0579288279786034,0.1434757263909714,0.0882024780293738,0.064943709526122,0.1555210986714421,0.1277900785476832
448,448.0,0.076159384478993,0.1085354628278778,0.0907868484458803,0.0876617825811629,0.0566702068376223,0.1432776173000081,0.0892136900652142,0.0649056796781832,0.154715808111277,0.1280735196737807
449,449.0,0.0756588991264968,0.1081936099061301,0.0913256661809792,0.0878186467863422,0.0560798781751082,0.1433062447042089,0.0912054366637983,0.0647497522192267,0.1544651202492364,0.1271967459884728
450,450.0,0.0748978594070644,0.1086567125123708,0.0913958662738959,0.0888637716015972,0.0565046144944858,0.1431017572495824,0.0906305145110484,0.063751666496539,0.1553040878471617,0.1268931496062539
451,451.0,0.0742394913521196,0.1093436682502086,0.090010416448457,0.0899810046770455,0.0581203483700282,0.1423731944974564,0.0915818197593044,0.0638243356091704,0.1531954108864966,0.1273303101497127
452,452.0,0.073835527829996,0.1095669678283019,0.089900946341033,0.0903282886333952,0.0587269977521834,0.1412910220572349,0.0924952486592614,0.0635494292520544,0.1527610729898172,0.1275444986567221
453,453.0,0.0726679407839598,0.110535729511368,0.0907636759170471,0.0890355129320098,0.058916997250503,0.1416257910389175,0.0928069175113676,0.0628946116516619,0.1522807665499038,0.1284720568532609
454,454.0,0.0730980836278251,0.1121284569748961,0.090979143048749,0.0880101034022918,0.0575481442294167,0.1441319376788236,0.0920787066282511,0.0618727799779013,0.1511946819748696,0.128957962456975
455,455.0,0.0730476635784297,0.1136016057168272,0.0902125813326047,0.0875109696529004,0.0577439734096219,0.1441031194953973,0.0922225884501772,0.0609158842297209,0.1512148720727812,0.1294267420615388
456,456.0,0.0723623792632739,0.1143633459380524,0.0898634101457541,0.0882795578870953,0.0571559972607875,0.144352227604665,0.0929393156160527,0.0595725387918742,0.1511491759283906,0.1299620515640535
457,457.0,0.0721158478882699,0.1146046185124468,0.089374545486565,0.0884091541037666,0.0571804885484822,0.1434988229581125,0.0938426188212739,0.0592295805551341,0.15036092961483,0.1313833935111183
458,458.0,0.0720055935828017,0.1147660212896271,0.0901521046326067,0.0880514627208643,0.056557626817102,0.1423324305611665,0.0960827997083096,0.0589245251261607,0.1491773558345226,0.1319500797268382
