Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
145,145.0,0.1064744306563086,0.1063442169613579,0.1386350075657238,0.0950138600593075,0.0574870842096372,0.094920068429961,0.0504234048642731,0.0470689700569363,0.161379468741533,0.1422534884549611
146,146.0,0.1081938355741372,0.1060848258723578,0.13813936948875,0.095338169083591,0.0564519372442203,0.0946539336231518,0.0507071694244084,0.0471335329636262,0.1615438131667422,0.1417534135590146
147,147.0,0.1087932781038005,0.1061889014065473,0.1381985852133485,0.0956741774370563,0.0553608457761428,0.0937147586091242,0.0509979429598576,0.0461513914910699,0.1631529051162893,0.1417672138867632
148,148.0,0.1107804118446024,0.1070391883069243,0.1371932555874505,0.0952430086085641,0.0544659540315658,0.093130617773974,0.0516700642413062,0.045595278247271,0.1632188942949751,0.1416633270633662
149,149.0,0.1108428715786347,0.1067259341772875,0.1361827849875612,0.0956606215613681,0.0547820438176661,0.0927249735309084,0.0525610997776737,0.0447924294786735,0.1639242289881649,0.1418030121020614
150,150.0,0.1115897415279447,0.1064356769013001,0.1354631167728988,0.0950435609825158,0.054650479152579,0.0938062598068337,0.053159996296047,0.0444266811482364,0.1637503052950905,0.1416741821165537
151,151.0,0.1119447531720595,0.1059193196123804,0.1363835436414795,0.0935488091030791,0.0548861828366857,0.0940523354018439,0.0528781096953929,0.0445509934681136,0.1649349011370752,0.1409010519318898
152,152.0,0.1132512419876663,0.1056896241718836,0.135961123310935,0.0936246670229926,0.0545492141417074,0.0949989325659116,0.0520813888848488,0.0435192603731703,0.1648443007264916,0.1414802468143923
153,153.0,0.1119448095661573,0.1065250473114475,0.1362495243003654,0.0928696874641963,0.0549675702765522,0.0967889940772093,0.051825186197864,0.0439454847618313,0.1649000678734666,0.1399836281709096
154,154.0,0.1106197336500329,0.1068665449303051,0.1382929984642967,0.0914225809598883,0.055228204504255,0.097519971850701,0.0520772602962468,0.0432466876272796,0.1665337249735252,0.1381922927434689
155,155.0,0.111516570585919,0.107064210759812,0.1400023212129859,0.0883441362725273,0.0556898622265708,0.0977508396608908,0.0516222529542275,0.0425458618729815,0.1687489162794557,0.136715028174629
156,156.0,0.1118495364668892,0.1071702711686125,0.1399366289047166,0.0869580833218195,0.0549843431547231,0.0995038732608989,0.0514208192768281,0.0426822361565076,0.1697763510549104,0.1357178572340938
157,157.0,0.1129945789337531,0.1067727530106192,0.1394590647171784,0.0872191408407352,0.0552651407216518,0.0990777741512268,0.0516615055830676,0.0421407562154215,0.1699709115419812,0.1354383742843647
158,158.0,0.1141751814249153,0.1063708757369728,0.1384991794497849,0.0872527460314526,0.0560463647241058,0.0982776548838668,0.0508012694259271,0.0417106904316798,0.171411546437872,0.1354544914534224
159,159.0,0.1142921414533507,0.1073464381577056,0.1377169611013732,0.0867148804656043,0.0558715281459422,0.0987300012814168,0.0500930555715629,0.0414369825536863,0.1718071541854481,0.1359908570839096
160,160.0,0.1133801809543132,0.1076084882412328,0.1375910004769706,0.086806170481985,0.0548179714607509,0.1005345313582259,0.0493652626839343,0.0408661351609748,0.171722490004095,0.1373077691775172
161,161.0,0.1137767802204716,0.1075843030204938,0.1382761280159311,0.0864814843559348,0.0558167654112287,0.1005404006386263,0.0491013604219158,0.0398449014064599,0.1713007023777525,0.1372771741311852
162,162.0,0.1145388483819082,0.1073145043518536,0.1387943327510511,0.0869489454038523,0.0552285052764169,0.1001893395144412,0.0483753348424704,0.039153868391153,0.17193982820694,0.137516492879913
163,163.0,0.1141228558838995,0.1074819105460272,0.1382679629927936,0.0857191952261648,0.0544504594023845,0.1013321109626301,0.0481386483388835,0.0388717122221306,0.1727205235692414,0.1388946208558444
164,164.0,0.1142334405691884,0.1073874674627664,0.1384042088750764,0.0855074182749327,0.0539426582021641,0.0995381824387051,0.0488823188080204,0.0384043737869144,0.1738831719307826,0.1398167596514491
165,165.0,0.1158671686770159,0.1061629188254299,0.1384114374413952,0.0846255774516883,0.0546879816270114,0.0982130859990516,0.050031106001103,0.0375463049795226,0.1739645825578681,0.1404898364399134
166,166.0,0.1155130114226847,0.1069545592338946,0.1393661808874103,0.0847046719576735,0.0554151100320853,0.097288933463391,0.0497020756193579,0.0371534689833576,0.1741835305738383,0.1397184578263064
167,167.0,0.1161103140031181,0.1059379476420341,0.140078541859337,0.0843861581281546,0.0562622282577996,0.0978939758971941,0.0486501307506728,0.0377110853304233,0.1733814503940142,0.1395881677372518
168,168.0,0.1160588616582967,0.1070944105119558,0.1404103048041786,0.0829957903407153,0.0555968805505153,0.0977696807246293,0.0475814724378612,0.0379922554517556,0.1733875005129026,0.1411128430071891
169,169.0,0.1180416520103189,0.1079098041789562,0.1396346273312371,0.0815093299393532,0.0548708070214285,0.0965866234131325,0.0470000396403736,0.0378977080894399,0.1743432165804526,0.1422061917953072
170,170.0,0.1196567003238076,0.1071940720508298,0.1399679610456713,0.0821123891158835,0.0545836520182524,0.0957432274922788,0.0468518689062376,0.0378578249231495,0.1740113095011731,0.1420209946227159
171,171.0,0.1203583044498447,0.1072146993343302,0.1397532902912832,0.0814137678459257,0.0533817985451279,0.0955055985460514,0.0467427319351663,0.0391243930244733,0.1739622569337164,0.1425431590940804
172,172.0,0.1201956402098343,0.1075683391053957,0.1414740280876288,0.0808991444962515,0.052925820417099,0.0942452020670534,0.0483320084026645,0.0395175758927894,0.1737582315319784,0.1410840097893043
173,173.0,0.1217376129809071,0.1089322378938775,0.1413483478186882,0.0809779435427516,0.0517154029421548,0.0939124329704006,0.0487917029228585,0.0403934101055718,0.1733993628629004,0.138791545959889
174,174.0,0.1216154762080949,0.1076535578924597,0.1429008317929072,0.0806543550607303,0.0506844102647421,0.0954828455473408,0.048809439924001,0.0417254311621154,0.1734767700285291,0.136996882119079
175,175.0,0.1223878681186518,0.1067754170435843,0.1432048088893987,0.0800430843105256,0.0506568944555084,0.094262215437762,0.0486118348485177,0.0425300489282657,0.174741928077188,0.1367858998905972
176,176.0,0.1240636664388645,0.1053076910300209,0.1458363523254512,0.0801861980282101,0.0492614819932434,0.0933600571851504,0.0481516131519854,0.0423331150572023,0.1743067089957732,0.137193115794098
177,177.0,0.1264632793199816,0.1041443273291965,0.1453990988115247,0.0807314928177991,0.0491539438209675,0.0921337305669071,0.0486331341845869,0.0419114137502081,0.1745954719996426,0.1368341073991853
178,178.0,0.1269455649839131,0.1027165975594077,0.1462912276567995,0.0800394146620107,0.0483663462590504,0.0923027234408734,0.0482002859642939,0.0423995876971348,0.1743647081232541,0.1383735436532618
179,179.0,0.1271838486490983,0.1018872644600846,0.1462577478850265,0.0787659169627066,0.0494305084700653,0.0907687110114015,0.049631685095429,0.0423155037008465,0.1754322032542407,0.1383266105111004
180,180.0,0.1280790565048123,0.1030592355695558,0.1457873148484965,0.0779833233090892,0.0494731525482729,0.0901587628256245,0.0506519522444089,0.0423127519599396,0.1753824897411446,0.1371119604486552
181,181.0,0.1281524111144495,0.1031919111224215,0.1466308410273709,0.0770870086335487,0.0484672194996481,0.0901381381364692,0.050812275706475,0.0423604671066362,0.1750602196602085,0.1380995079927719
182,182.0,0.1291297898505227,0.1011593384759827,0.1468313515970608,0.0762536558146534,0.049238814738329,0.0899623488194975,0.0517941681169661,0.0428916654873912,0.1758049591791942,0.136933907920402
183,183.0,0.1299094016354444,0.0990178011181666,0.1464188998539472,0.0753623952879575,0.0495265503681896,0.0889760343881332,0.0510728946423536,0.0431701912438844,0.1776016142120394,0.1389442172498834
184,184.0,0.1294127848542102,0.0997407344892724,0.1466865654424614,0.0768077932859371,0.048274918425166,0.0887168366536937,0.0505690275880569,0.0426346429395495,0.1780272667954135,0.1391294295262388
185,185.0,0.1297675252978293,0.1010520745837677,0.1465094225912516,0.0751684040839077,0.0483252749593944,0.0869756432131083,0.0511624787805274,0.0427034598674175,0.1794366656797261,0.1388990509430696
186,186.0,0.1295848129067633,0.1003975110514244,0.1480270276543725,0.0763540769870621,0.0478603492794528,0.0879527228116136,0.0508320605988092,0.0426214152513734,0.1793096767522985,0.1370603467068298
187,187.0,0.1295885800083953,0.1009494729018741,0.1483269222189389,0.0776335148773778,0.0485742520250157,0.0877419960785456,0.0497021822560677,0.0416257104257963,0.1791384589829993,0.1367189102249889
188,188.0,0.1299480283204692,0.0994134373520008,0.1485962572202065,0.0767791458639844,0.048934566269323,0.087745013449974,0.0487737729363271,0.0422556802820074,0.1803921528063764,0.1371619454993309
189,189.0,0.1321688505727192,0.0987166328006437,0.1492850242698256,0.0761571475052997,0.0482919715637764,0.0879869617739609,0.0483384034161483,0.0418360674065795,0.1799359857072642,0.1372829549837823
190,190.0,0.1330302499672293,0.0984776693321316,0.1485075408196992,0.0757631947435143,0.0478485986221808,0.0871751077232062,0.0466705641595581,0.0415035776653704,0.1825952419715691,0.1384282549955406
191,191.0,0.1324939345630441,0.0985334965729997,0.1501887206858396,0.0738603676820553,0.0473283987677949,0.0869168434840524,0.0458749349493253,0.0408177533326705,0.1845854301919546,0.1394001197702631
192,192.0,0.1328608813519025,0.0995289380014632,0.1504391497171155,0.0742586155842059,0.0468700652970395,0.0860439490310065,0.0454210382627225,0.0401134810306844,0.1844605764083243,0.1400033053155353
193,193.0,0.1314638207200297,0.0996832606741034,0.1494444755634547,0.0735311987752278,0.0463617975760352,0.0865998364199227,0.0454589694719024,0.0415372471782764,0.1850292475162697,0.1408901461047776
194,194.0,0.1309615598228341,0.1003869243078448,0.1486704126128265,0.0735714686739709,0.0463264580963659,0.0867015459829402,0.0447261823011486,0.0414300338971302,0.1842992607970471,0.1429261535078912
195,195.0,0.1315735472845075,0.1024724392984777,0.147779606750274,0.0728449242800314,0.0461933538823604,0.0857431278580697,0.044188275645176,0.0409746454335274,0.1835053066760183,0.1447247728915573
196,196.0,0.1295747829601451,0.1031103953012202,0.150342623394718,0.0727604336679274,0.0474724077105214,0.0857745064219422,0.0443882954687001,0.0401373527810849,0.1819072248390119,0.1445319774547284
197,197.0,0.1291466703025501,0.1029330215688534,0.1509051441900245,0.0732884939871998,0.0475300359181159,0.0870377076772889,0.0440502692646392,0.0400187997454389,0.1808248330430633,0.1442650243028254
198,198.0,0.1282458887742545,0.1042242671804339,0.1496301041013454,0.072118547919372,0.0474522695432931,0.0882397190272805,0.044187152034554,0.0394638464419118,0.1819131038758031,0.1445251011017513
199,199.0,0.1265656935167097,0.1041211330562522,0.1509077204315176,0.0717684496541192,0.0489056847801574,0.0891107086977029,0.0433077515820903,0.0394494161539494,0.1820889416073214,0.1437745005201796
200,200.0,0.1265803465508362,0.1047468224892393,0.1511926136196288,0.0718409994005629,0.0495107827457249,0.088322480046711,0.0432826771408547,0.0398983452986811,0.1811608453838557,0.143464087323905
201,201.0,0.1257965700079059,0.1050164662550138,0.1509592795854875,0.0714059123244127,0.0500528002520864,0.087995832051889,0.0430020458838367,0.0399037860637001,0.1818332516543552,0.1440340559213123
202,202.0,0.1255434211070106,0.1062232425272549,0.1508838378854578,0.0703791422205672,0.0503413573453085,0.0868696434973331,0.0441174741682941,0.0403523441130177,0.1814785121081836,0.1438110250275721
203,203.0,0.1239728051538594,0.1060502411539119,0.1511172804290132,0.0719483802834136,0.0505615228292446,0.0875485919673118,0.0444737872468394,0.040667945450832,0.1811233142783721,0.1425361312072017
204,204.0,0.1239854324889006,0.105340489944755,0.1519617455317252,0.0728408664273507,0.051287688705674,0.0884376766818377,0.0439908866734315,0.0399978997168948,0.1798875185391432,0.1422697952902868
205,205.0,0.1238029076150084,0.1059966419032389,0.1523510493425392,0.0722359553911441,0.0503389976094308,0.0872753665401068,0.0444668048434586,0.039834911001558,0.1804665658453574,0.1432307999081574
206,206.0,0.124680815635488,0.105857797880365,0.1521637434042636,0.071096569808566,0.0507183188100103,0.0871978867903942,0.0444816574766492,0.0397235629525184,0.1808141549937713,0.1432654922479735
207,207.0,0.1256344396650756,0.1058798259726827,0.1514280812277208,0.0705123896821463,0.0512608139677061,0.0870223079416518,0.0438109604732867,0.0392698837294119,0.1810482763870201,0.1441330209532977
208,208.0,0.1256549754969038,0.1051403233457682,0.1498012910824934,0.0715599061762751,0.0509773888444156,0.0876039065183364,0.043711139023706,0.0405431009825692,0.1801367071986439,0.144871261330888
209,209.0,0.128621021169637,0.1028512220478665,0.1507156127708809,0.0711215103229781,0.0513930476964301,0.0884823850791015,0.0425559006208087,0.0396566848686174,0.1801838806142029,0.1444187348094763
210,210.0,0.1309302107420419,0.1022128862623081,0.1501616717772673,0.0701030561904317,0.0508333915755577,0.0895262263372771,0.0429943787281162,0.0392416248522261,0.1800904801541387,0.1439060733806346
211,211.0,0.1320030094839228,0.1030539986386459,0.1505271178197975,0.0690156836748719,0.0508540527312303,0.089349865854433,0.0425009788077637,0.0401304439109734,0.1797027027209763,0.1428621463573847
212,212.0,0.1320121944701126,0.1019751070122842,0.1501273249519799,0.0690799163685428,0.050247730119322,0.0898283239437704,0.042116676709512,0.0400962355667211,0.1818908029928959,0.1426256878648588
213,213.0,0.1324561231234783,0.1018273999697828,0.148547128721593,0.0712147555830597,0.0501757651031482,0.0886846572010753,0.0427347613317972,0.0398270469326461,0.1806811527378546,0.1438512092955644
214,214.0,0.1327694267607304,0.1011485746059231,0.1490039709138585,0.0720774966642477,0.0492779673122314,0.0884010373073874,0.0436370723841106,0.0397976076783642,0.1800943764973559,0.1437924698757903
215,215.0,0.1333828457894918,0.1013487856179933,0.1514359189703503,0.0711362197015307,0.0502317905477825,0.0870017083133968,0.0430146802214759,0.0391244237277044,0.1797208767108517,0.143602750399422
216,216.0,0.1332815004368394,0.1014874316962309,0.1525314380341771,0.0704205498308769,0.0496057886594924,0.0882115016707275,0.0431951111236139,0.0385934394204018,0.1790112842460917,0.1436619548815477
217,217.0,0.1340529870908328,0.1022105690596125,0.1513650072032917,0.0693849729038891,0.0490085227528252,0.0900130344711361,0.0439371983598062,0.0379850958048051,0.178961471784754,0.1430811405690467
218,218.0,0.1345137227481504,0.1016939484941032,0.1525502367076062,0.0695876549885983,0.0480782941693427,0.0886832746073917,0.0438129922101425,0.0371738680531661,0.181594340732679,0.1423116672888194
219,219.0,0.133228899400993,0.100694713470813,0.1531918075250688,0.0694342510838147,0.0474906820236866,0.0900982221574299,0.043197008466102,0.036512384969302,0.1835075582061328,0.1426444726966567
220,220.0,0.1343475279423629,0.0997674256190719,0.1538981083699962,0.0677515033316049,0.0470605876559971,0.0910536925528696,0.0419539044054042,0.0365239820391677,0.1858813039880997,0.1417619640954253
221,221.0,0.1341947804151514,0.1003147028315097,0.1538842999757828,0.0663851179569869,0.0470693347872368,0.0914507531708107,0.040599412206005,0.0365959486222942,0.1864234167947815,0.1430822332394405
222,222.0,0.1353345564994956,0.0980790890644869,0.1528692097647127,0.066517481968481,0.0475700690673794,0.0913881642144582,0.040785902894427,0.0362189147876203,0.1890888418265354,0.1421477699124032
223,223.0,0.1348941013851315,0.0982889949636875,0.152161839124948,0.0662525881229242,0.0476884916946959,0.0905486845633639,0.0407993024889717,0.0360171214937896,0.1905007682504513,0.1428481079120359
224,224.0,0.1344481419929142,0.0976662101435927,0.151625014517033,0.0659957255605015,0.0466514230816559,0.0906119304223886,0.0407366592211769,0.0359148102695849,0.1919958700021079,0.144354214789044
225,225.0,0.1316351654372586,0.0963596063118136,0.1529814576466327,0.0653399607689549,0.04849036249889,0.0903713364484596,0.0404162419621379,0.0369772012870743,0.1919968808149965,0.1454317868237814
226,226.0,0.1293228286581149,0.0973270987874588,0.1523194893185977,0.0669588461371897,0.0487409196487682,0.0890400790294475,0.0415171058645881,0.0388507623037992,0.1920802224684204,0.1438426477836149
227,227.0,0.1275443696496196,0.0970647491215582,0.1507654056043288,0.0683488716868454,0.0492500603079188,0.0890580811358483,0.0419471700936856,0.0394378242324835,0.1922954626684826,0.1442880054992287
228,228.0,0.127780568261976,0.0972245230811409,0.1510483496639828,0.0693730661868846,0.0505690693822015,0.0876662126943099,0.0415338770874462,0.0391482773135421,0.193150034478773,0.1425060218497426
229,229.0,0.127536523862216,0.0973982506369288,0.1498190733153638,0.0701910471877302,0.0509556437614643,0.0870294978967734,0.0436991994692328,0.0387404148325032,0.1934509971787093,0.1411793518590778
230,230.0,0.1295897661333504,0.0973884023851747,0.1505157587309514,0.0703213065658311,0.0499992600869467,0.086127117451788,0.0445301057941275,0.0384604273221591,0.192963536036459,0.1401043194932116
231,231.0,0.1302100421016897,0.0965791151385682,0.1518572600143889,0.0717398204609434,0.0493451707173762,0.0849117449874781,0.0448628572911357,0.037633118402718,0.1914208201767973,0.1414400507089041
232,232.0,0.1321298436453335,0.0948332535211524,0.1516998235830925,0.0719464809498413,0.048592749142714,0.0848467074606559,0.044335668042773,0.038254427830329,0.1904722962265023,0.1428887495976058
233,233.0,0.1311516770308833,0.0974714827410119,0.1520501565823746,0.0716918578010139,0.0476961752842003,0.0849862562825443,0.0437945176913302,0.0374330652616539,0.189136690958303,0.1445881203666841
234,234.0,0.1315668401961758,0.0979239171707782,0.1535328467321746,0.0715012368630247,0.0462483420946498,0.0842743237386356,0.0451004631368952,0.0368611309664734,0.1887484680657855,0.1442424310354067
235,235.0,0.1291055996200827,0.0980985644272547,0.1528127819732888,0.0716017788735429,0.045855643132916,0.0852830145298802,0.0461218306521977,0.0360603183888269,0.1911115566191888,0.1439489117828209
236,236.0,0.1274678092387958,0.097854040386886,0.1531008031071003,0.0714490700555444,0.0460439645824059,0.0837018001561394,0.0469987750192487,0.0356248942231875,0.192371236550651,0.1453876066800406
237,237.0,0.1269032404875577,0.0984133077683904,0.153201610362663,0.0696082887217145,0.0460992409529509,0.0847517053911077,0.0479970260342966,0.0348654442275626,0.1925522216807454,0.1456079143730107
238,238.0,0.1274372202095196,0.0975619474215594,0.1522408939270793,0.0701012732117976,0.0459045450048255,0.0851577855040409,0.0476392062782702,0.0350969619311395,0.1924945277396426,0.1463656387721251
239,239.0,0.127181663803059,0.0977791711285098,0.1504960805033133,0.0699262602148642,0.0465502745912579,0.0852874420334777,0.0480670235247483,0.0353970391906116,0.1924791195772184,0.1468359254329394
240,240.0,0.1253095459133669,0.1002811778808432,0.1507919842769832,0.068960491163111,0.0475033469905639,0.0824822681733932,0.0479700025546862,0.0351690442486625,0.1933249146579483,0.1482072241404413
241,241.0,0.1240143630769194,0.0987423036380393,0.1507687926165273,0.0701376078427837,0.0488811609456296,0.0822427349833291,0.048583307938465,0.0351015469633029,0.1929683342263058,0.1485598477686975
242,242.0,0.1243081154701158,0.1016523595057774,0.148357777297797,0.0696664129536634,0.0494469538881658,0.0809871980995946,0.0480193528382476,0.0344427674180163,0.1930796789445178,0.150039383584104
243,243.0,0.1258460285520382,0.1022201351119873,0.1477440337168952,0.0711612929440542,0.0488456206604674,0.0807604280211755,0.047745994827742,0.0341939397795478,0.1931534917661281,0.1483290346199639
244,244.0,0.1259966972985856,0.101385911080254,0.1471386349818656,0.0715887632867633,0.0484872091762597,0.0818109100737958,0.0471972856507275,0.0338753822631548,0.1918946651510918,0.1506245410375016
245,245.0,0.1265507649280242,0.100981980066975,0.1464563326048178,0.0700870697491544,0.0476106453094494,0.0832544832235499,0.0463330190368053,0.0335316797791549,0.1940517037147721,0.1511423215872965
246,246.0,0.1265036131097885,0.1008916655913046,0.1445922525074968,0.071421911435539,0.0469827482859346,0.0839316148388177,0.0458791477429312,0.0342490752170381,0.1942745509951219,0.1512734202760272
247,247.0,0.1288094459287388,0.0989564875063499,0.1456607856725663,0.069111577876904,0.0464731725741741,0.0855170240606316,0.0464297078455522,0.0341814219431384,0.1934243120658715,0.1514360645260728
248,248.0,0.1290120976754307,0.0980729745812873,0.1465782330476716,0.0674503351574273,0.0473814253326375,0.0850167685089319,0.0456788075159924,0.0349660703947667,0.1944341291968481,0.1514091585890062
249,249.0,0.1299077400932855,0.0963508619330948,0.1462842157919937,0.0663018991288482,0.0497896471288148,0.0854570003426774,0.0440672602939073,0.0350684046111199,0.194898675925208,0.1518742947510501
250,250.0,0.1303051956552615,0.0962677102477257,0.1461349698523542,0.0678145850079022,0.0504097080398657,0.0849183550531387,0.043390764207762,0.0348321861956451,0.194691743166581,0.1512347825737635
251,251.0,0.1303560058581144,0.0960239533130069,0.1470037111695909,0.0673722185022467,0.0511221225079453,0.0860596708184734,0.0424258817121749,0.0343038043528627,0.1930742609247515,0.1522583708408328
252,252.0,0.1306763427386764,0.0971527676033411,0.1472118214619889,0.068581653788265,0.0506551054768043,0.0850820591264994,0.0416012110878595,0.0350499935381838,0.1922424991575346,0.1517465460208466
253,253.0,0.1303081462258979,0.0982086470048652,0.1461352445951375,0.069721856193436,0.0509002169388718,0.0874698735215181,0.0416468216955332,0.0346146906961046,0.1905901655447958,0.1504043375838396
254,254.0,0.1303073678576064,0.100097657501496,0.145934404393753,0.0699504618978897,0.0510781690296922,0.086611283742775,0.0410521184114841,0.034426735427516,0.1896532879110836,0.1508885138267036
255,255.0,0.1300743362851762,0.1001071970138578,0.1452785247394693,0.0702856425485779,0.052457924220669,0.0872722751246892,0.0403986361656081,0.03506717456174,0.1893704546755209,0.1496878346646912
256,256.0,0.1309898406988641,0.0995972972086793,0.1472339582366442,0.0717537662763816,0.0515793623340961,0.0863489229453996,0.0393767536906511,0.0356098474867391,0.1876778963416965,0.1498323547808482
257,257.0,0.1296922511642117,0.0995605354047159,0.148882741627667,0.0735828410275851,0.0525930861812344,0.0845438560906771,0.0392969275913634,0.0357840106617483,0.1875497560232706,0.1485139942275262
258,258.0,0.1298045544041517,0.0989967908347738,0.1509570127975882,0.0733919649771466,0.052420404628702,0.0851588850558154,0.0389054665462789,0.0355484372468919,0.1875344729809683,0.1472820105276827
259,259.0,0.1301918315076039,0.0997309413924642,0.1518213566799755,0.071858854449186,0.0530002160202996,0.0856139259705455,0.0387180071765288,0.0361956625275595,0.1869012953690599,0.1459679089067767
260,260.0,0.1298559602403421,0.0997158786151635,0.1509257542266376,0.0710751876089591,0.0529906124518486,0.0857516350181453,0.0398041838335454,0.0366939385451095,0.1898448976243099,0.1433419518359387
261,261.0,0.129735043433243,0.1000445336888804,0.152347865857761,0.0708627539703636,0.0523180695933304,0.0846305251188061,0.0397701517194986,0.03718001560466,0.1899580367251459,0.1431530042883108
262,262.0,0.1288498392537476,0.0990159157086375,0.1528118901430718,0.0705730719769767,0.0516787167249476,0.0849460060083042,0.0398517192520385,0.0374905156750239,0.1914738138343339,0.143308511422918
263,263.0,0.1280260739068566,0.0983384224845139,0.1521192789092179,0.0709573898428646,0.0504753091651433,0.0850631237040996,0.0399189533963482,0.0379362409032363,0.1933385326391699,0.1438266750485495
264,264.0,0.1278695276182894,0.0974449827993197,0.1537956567980614,0.0710301092462572,0.0499235743514343,0.083178747327463,0.0392627654192848,0.038419272327333,0.1950291229446569,0.1440462411679002
265,265.0,0.1266028913927988,0.0974388227581444,0.1566626166222976,0.0703505615771361,0.0490080316812042,0.0833539237655203,0.0387998871158188,0.038213113412691,0.1954950247620238,0.1440751269123647
266,266.0,0.1273470682921,0.0988597117065065,0.1558829513313474,0.0691965736830838,0.0472214917953189,0.0851622910721405,0.0390584015967567,0.0382608911021038,0.1959534151341878,0.1430572042864545
267,267.0,0.1288313840118825,0.0987863084297837,0.1558180785532888,0.0683277031424959,0.0457368723678058,0.0841950676679506,0.0395045229221681,0.0381624997412562,0.1981498130994375,0.1424877500639308
268,268.0,0.130868001523109,0.098614796197861,0.1568009278378699,0.0681041571621799,0.0442796416484067,0.0826817596602602,0.0389270137912026,0.038173470882798,0.1984820431831801,0.1430681881131324
269,269.0,0.1313967425684405,0.096976402742032,0.1567403478851783,0.0681017152340604,0.0439582235368461,0.0811876035227872,0.0390809878318171,0.0374807256376582,0.2014842513346481,0.1435929997065319
270,270.0,0.131534189482987,0.0965017996457339,0.1544877479051987,0.0662934148206574,0.0457668897624778,0.0822822018487132,0.038855708564101,0.037289152010974,0.2029127787233415,0.1440761172358153
271,271.0,0.1308273728309147,0.0961153797920624,0.1555993715055595,0.0649118682693909,0.0452432413953395,0.0840877895466344,0.0394748751100802,0.0369177802912022,0.2036485405731895,0.1431737806856264
272,272.0,0.1302599058100727,0.096273221219521,0.1556992913457149,0.0652397397976034,0.0459891491131579,0.0831833939876965,0.0390612286152871,0.0370720380110801,0.2030117295181131,0.1442103025817531
273,273.0,0.1316574019422985,0.0952630601397099,0.1548469669394387,0.0670012746092269,0.0456378441732215,0.0826860019969342,0.0392056992033441,0.0374629611456041,0.2019680731188153,0.1442707167314066
274,274.0,0.1310482893887273,0.0947202423887113,0.1548330137155156,0.0681231312224157,0.0458593301707578,0.0808450213681098,0.0413166073701955,0.0370834667348264,0.2028194694448631,0.1433514281958774
275,275.0,0.130289070463014,0.0936077852436365,0.1564991661529968,0.0684376822760631,0.0464295374744739,0.0785638867493524,0.0411704109934723,0.0374072047609028,0.2038466129331524,0.1437486429529355
276,276.0,0.130460621623154,0.0933293966433906,0.158055977584911,0.0688240502508175,0.0460759771409527,0.0793172896512013,0.0410805294115697,0.0382548554780525,0.201285474355012,0.1433158278609384
277,277.0,0.1326728463918805,0.0927260699583982,0.1590482669850194,0.0680406757365639,0.0466310111096153,0.0781185195289149,0.0416162320051474,0.0377849735859205,0.1992145402856478,0.1441468644128918
278,278.0,0.1337929609290639,0.092432520044871,0.1592828176688829,0.0671487365147097,0.0468684340474697,0.0782964994086915,0.0423701028378412,0.037404581066613,0.1986953946839212,0.1437079527979354
279,279.0,0.1338731102569636,0.0932981355948844,0.1572126794244052,0.0667242885365599,0.0473967172961642,0.0772942179497774,0.0437664503855509,0.0380363275087086,0.1964935977761596,0.1459044752708257
280,280.0,0.1324980247349239,0.093432441116828,0.1578147182728908,0.0668720905598397,0.0482181792555838,0.0775669881638152,0.04489846094338,0.0375355607352791,0.1946340087445567,0.1465295274729025
281,281.0,0.1332987377655333,0.0931166849927631,0.1573491268126865,0.0656366562128844,0.0473247548142004,0.0771233097783537,0.0444688544634097,0.0376608401157954,0.1952162901175553,0.1488047449268177
282,282.0,0.134877952135795,0.0937851861667708,0.1576605864790486,0.0636137315007803,0.0463704634750063,0.0768302567457014,0.0442928211416684,0.0378477991103398,0.1957738873588832,0.148947315886006
283,283.0,0.1348499704213072,0.0944461734771963,0.1588861346944309,0.0619826344274489,0.0470088064268601,0.0772498711592448,0.0434112977995086,0.0378211047669553,0.1956429166689658,0.1487010901580818
284,284.0,0.1340927726095975,0.0955995899045958,0.1586273016085627,0.0641740667031078,0.0460957508514322,0.0777421972714393,0.0430211606528911,0.0374245913475658,0.1944846371546055,0.1487379318962019
285,285.0,0.133853271084309,0.0969466047041543,0.1591028590062349,0.0636733101973853,0.0457714756818852,0.0769779358298003,0.0435096824132628,0.0371375047746886,0.1935691753040043,0.1494581810042748
286,286.0,0.1329139102128755,0.0984882482298325,0.16071860830018,0.062453978463428,0.0446831462311364,0.0791688517004911,0.0425400184394719,0.0364675511759105,0.1935701270548294,0.1489955601918443
287,287.0,0.1320292971990468,0.0988450997920142,0.1621607432725978,0.0615497858799649,0.0461695715190529,0.0772487223375448,0.0419758890446504,0.0358875617085938,0.1949771469297378,0.1491561823167961
288,288.0,0.1308811139707111,0.100490518303905,0.1629346799562092,0.0609030133855762,0.0466475772807966,0.0752922384192612,0.0412335552071459,0.0354499980081841,0.1947040567911237,0.1514632486770865
289,289.0,0.1307977376757175,0.1014531009296859,0.1625272150339304,0.0621107446504686,0.0470466405265024,0.075864407776058,0.0411400158179843,0.0350349612005656,0.1922497299012376,0.1517754464878492
290,290.0,0.1307453853008182,0.1036839813052025,0.1632094524378097,0.0618281653668213,0.0459270767082118,0.0758226102331777,0.0408315815603172,0.034352277317397,0.1922875647491208,0.1513119050211231
