Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
311,311.0,0.085720497114067,0.1162694639292092,0.1303001829081446,0.0717667931213041,0.0537947212305936,0.1242498262947641,0.0650662247768552,0.0522769803613874,0.1620341148698274,0.1385211953938471
312,312.0,0.0860618642492134,0.1166078176980918,0.1307976355149627,0.0726162601169991,0.0541054237946388,0.1227366878095401,0.0648280224833119,0.0514566976254702,0.1619145875828735,0.1388750031248982
313,313.0,0.0857055126972931,0.1172115441193209,0.1307621797724822,0.07214076182894,0.0549224254589484,0.123073124273423,0.0647142078192973,0.050552324311805,0.161910753508942,0.1390071662095476
314,314.0,0.0862807722966635,0.1166618569920104,0.130059431912545,0.0733787362108734,0.0544046093370799,0.1237217744208331,0.06406883519715,0.0511158985972054,0.161822776915787,0.1384853081198518
315,315.0,0.0857675682648412,0.1152660456545335,0.1302714236500695,0.0739545301925329,0.0546028864382744,0.1242820508021542,0.0647823396121618,0.0510447568307038,0.1629487789542136,0.1370796196005147
316,316.0,0.0855101626236047,0.1175185596246352,0.1299255582725312,0.0736530750681962,0.0530634373467259,0.1237841068575168,0.0644488353899763,0.0518377154392831,0.1622832073020635,0.1379753420754666
317,317.0,0.0863206767642121,0.1168617676789977,0.1305180833403082,0.0739160088863198,0.0531451122760578,0.121765336009138,0.0638174336961594,0.0531766888014505,0.1623231356889911,0.1381557568583651
318,318.0,0.0871645952202129,0.1152654284432984,0.1319754552296395,0.0729874816802858,0.0526590537127487,0.1206427206973453,0.0643405655619349,0.0541592566881877,0.1625473445638999,0.1382580982024464
319,319.0,0.0872690729933789,0.1157040671599386,0.1314069087011196,0.0728302929199253,0.0530378043342179,0.1211086705128201,0.0640295700960885,0.0541427382119208,0.161795099737217,0.1386757753333728
320,320.0,0.0856940146566764,0.1168112902647904,0.1320210888957463,0.0725829289380789,0.0528710112761047,0.1204166754423261,0.0648941909923432,0.0532183570789245,0.1624721288136994,0.1390183136413098
321,321.0,0.0858029608954838,0.1178287817050571,0.131648889420532,0.0720326119236687,0.0525155295806718,0.1198846765040669,0.0651046906500449,0.0531048822742876,0.1633596754857486,0.1387173015604383
322,322.0,0.0869183884691767,0.1174660629580194,0.1293951706180152,0.0709845056551276,0.0525594841366785,0.1211155560346905,0.0640970487356142,0.0532260774588575,0.1639715135186047,0.1402661924152153
323,323.0,0.0865273031394777,0.116458604112966,0.1286303618347147,0.0711362443317492,0.0520907408367769,0.1219953663839651,0.0635839791079003,0.0537737081372888,0.1643256752702873,0.1414780168448735
324,324.0,0.0858835291056379,0.1181660068454772,0.1266236730370893,0.0715219011708858,0.0518959138030539,0.1211964690076916,0.0652205050853585,0.0541482828467511,0.1641576302536977,0.1411860888443566
325,325.0,0.0860104535559271,0.1192965384085198,0.1244848084257938,0.0709987684610096,0.0536673734863772,0.120523755391177,0.0664066507697894,0.054239975186133,0.1631210187973365,0.1412506575179363
326,326.0,0.0868148735023734,0.1196003572434628,0.1227791895228931,0.0699896812429984,0.053925632009837,0.1200541457898325,0.0664579410292221,0.0548344443404353,0.1636427730267365,0.1419009622922086
327,327.0,0.085906066516148,0.121383392890779,0.1219241066600687,0.0692232772155125,0.0539468520966424,0.12035813381463,0.0668461158082541,0.0544282739567517,0.1636522328104797,0.1423315482307333
328,328.0,0.0839905392008937,0.1235529474420088,0.1219131040814071,0.0687355158158972,0.0530360141142233,0.1197891013045478,0.0672009470892587,0.0544173803911843,0.1648162472844919,0.1425482032760867
329,329.0,0.084314842680336,0.1223722708928277,0.1226046334659167,0.0683805290183172,0.0533904446220877,0.1186512873223854,0.0677038874296188,0.0538843509034064,0.1651179002346065,0.1435798534304973
330,330.0,0.0847781935116643,0.121285075218474,0.1236284152844418,0.0689641695860023,0.0545214734974784,0.1190756765061323,0.0668019386664316,0.0538528071928626,0.1642294346923696,0.1428628158441426
331,331.0,0.0853461154441715,0.1206204267448477,0.1229112391117727,0.0685248364794875,0.0554515575254388,0.1189114727989906,0.0667340699142859,0.0542874027182871,0.1649652585578452,0.1422476207048725
332,332.0,0.0861374931902689,0.121044407478941,0.1228470914789918,0.0681768802542586,0.0565744511829942,0.1185302138579191,0.0655732002297923,0.0553669468087652,0.1644407536658862,0.1413085618521822
333,333.0,0.0860136376233731,0.1211444175533495,0.1218199934381391,0.0683799074899747,0.0560689298408111,0.1192315569966746,0.0651010615758935,0.0551343996928981,0.1658951759941477,0.1412109197947382
334,334.0,0.086353261857323,0.1220393818573994,0.1214672748746834,0.0674828216776814,0.0564036819208007,0.1201814970358726,0.0646587227935567,0.0547031706245989,0.1655171299271561,0.1411930574309274
335,335.0,0.0861297320475018,0.1214736005925225,0.1219208386100189,0.0668803145340186,0.0570603757266399,0.1192431171205717,0.0661732727995795,0.0542718909060404,0.1659269920457097,0.1409198656173966
336,336.0,0.0867282341482619,0.1211986381575764,0.1216460041241307,0.0664475424078508,0.0579730428989932,0.1186911471100222,0.0665203293115771,0.0538871248401157,0.1665428559611973,0.1403650810402743
337,337.0,0.0875246547532304,0.1196511746700293,0.1229382082506065,0.0651141246375189,0.0575584079131111,0.1181771852146902,0.0666293328790385,0.0543852211010241,0.1668164920005458,0.1412051985802046
338,338.0,0.0875708790618145,0.119826005550235,0.1233867593954823,0.065466205199092,0.0567726037229886,0.1179213853287973,0.0663274821734382,0.0548116224953519,0.1670549836560647,0.1408620734167351
339,339.0,0.0882325736361935,0.1190491367474448,0.1230002774691287,0.0661677421345451,0.0570984950461173,0.1181898226528666,0.0655040315073524,0.0543419728723477,0.1679000025747049,0.1405159453592984
340,340.0,0.0875094785376112,0.1197278470054404,0.123712886227173,0.06561703376538,0.0562202296177733,0.1170109479143089,0.0645282611750646,0.0558618530074318,0.1684412811198865,0.1413701816299296
341,341.0,0.0875105526491676,0.1186887670600752,0.1235175221066941,0.0663981166205305,0.0566297091493335,0.1172096988559713,0.064576243915138,0.055550877020422,0.1686765798646162,0.1412419327580511
342,342.0,0.0871307535010365,0.1182322767296479,0.1245551404231477,0.0664329909795617,0.057549900757986,0.1173399877084549,0.0626850456423452,0.0541947746346249,0.1688035236511676,0.1430756059720269
343,343.0,0.0867617322851556,0.119198402489337,0.124919572449716,0.0664387689754011,0.0567269002100424,0.1182661636594046,0.061768426084019,0.0533592212499365,0.1686425979407401,0.1439182146562469
344,344.0,0.0867350427545922,0.1208144305428189,0.1247897151620426,0.0667976928865436,0.0566060747902237,0.1171001473901655,0.0613344290029111,0.0535531736474302,0.1692087862378052,0.1430605075854664
345,345.0,0.087253556019613,0.1203944252612911,0.1251678454435515,0.0667212361871869,0.0556421306442918,0.1184575268582579,0.060144852129412,0.0530883185857562,0.1697549432283739,0.1433751656422652
346,346.0,0.0886435295090845,0.1196325412482213,0.1256151599185224,0.0682938150823472,0.0544304058354645,0.1183828666243671,0.0597261976956826,0.052612917569759,0.169664912993251,0.1429976535232998
347,347.0,0.0891659171254471,0.1183649213316438,0.1253150664747495,0.0693727100187699,0.0541585220432094,0.1171900059154556,0.0593709629165041,0.0540563637826396,0.1693231635391717,0.1436823668524087
348,348.0,0.0884672444065498,0.1195622259718124,0.1263539182846973,0.0681432461396014,0.0533174608744639,0.1176002886486624,0.0588159451221936,0.0549556009486803,0.1700408842787758,0.1427431853245625
349,349.0,0.0875022568921819,0.1191598470325319,0.1267215166424555,0.0693303651705411,0.0537906493195479,0.1170065471327901,0.0592172501484693,0.0541378554014289,0.1714126809938433,0.1417210312662097
350,350.0,0.0896997620690093,0.1204347369067501,0.1260682036128302,0.068277102089907,0.0529751937041544,0.1160166656553898,0.0590298836736651,0.0554456966585668,0.1711316503775296,0.1409211052521971
351,351.0,0.0903580303126335,0.1208997593169957,0.1252391809236715,0.0687727935257762,0.0519703703314287,0.1167609885585598,0.0600819826058765,0.0553872057808267,0.1706158764712479,0.1399138121729829
352,352.0,0.0899176368753707,0.1214615214877879,0.1250601296411382,0.0693934397333493,0.0516057147265756,0.1159930306733848,0.0620345811337739,0.0548613383844263,0.1689614176291644,0.1407111897150282
353,353.0,0.0901875551623185,0.1225221175232546,0.124466319460844,0.0685080397713303,0.0497650982341133,0.1168503961742058,0.0620188157630472,0.0539834088252914,0.1693283999807539,0.1423698491048404
354,354.0,0.0902493308771456,0.1217511665463575,0.1238690574429844,0.0683831833540348,0.0503650039014972,0.1169779273198344,0.0621046300987137,0.0540615006049979,0.1687429617654529,0.143495238088981
355,355.0,0.0900202576349433,0.1224063907040636,0.1248391531475962,0.0680397256207475,0.049782435400834,0.1182130247992042,0.0625199099814025,0.05400693295102,0.1677504836556587,0.1424216861045296
356,356.0,0.0891669295732194,0.1217234389601988,0.1249348519047643,0.0706460645771413,0.0493217961810369,0.1174389630299994,0.0623718858985612,0.0536534204155081,0.1667840019033302,0.1439586475562399
357,357.0,0.0886690058794591,0.1222345352592175,0.1235624190024612,0.0712171486014486,0.0506383064462264,0.1163100182236592,0.0628277438328447,0.0542153055361542,0.1667069801110195,0.143618537107509
358,358.0,0.0886187623912,0.1233434932288231,0.1223530862122488,0.0721668246543483,0.0510733900603019,0.1167879599846046,0.0633559153335018,0.0536274805757957,0.1650993292114657,0.1435737583477096
359,359.0,0.08913616375756,0.1219272053937882,0.1233236249674792,0.0722120021273036,0.0509982837896042,0.1156406028983992,0.0639413802457602,0.053592049226434,0.1640208951518137,0.1452077924418571
360,360.0,0.0886904209147076,0.1214617854069586,0.1238156417376605,0.0729289725875401,0.0509894972049267,0.1161072051595953,0.0633543192140529,0.0530212105838028,0.1646964880727934,0.1449344591179615
361,361.0,0.0893285841630392,0.1201578275460356,0.12477959579107,0.0725807723551966,0.0512864757291785,0.1158076721781194,0.0642044199677575,0.0521095500391941,0.1657433317676506,0.1440017704627577
362,362.0,0.0907283263526697,0.118915320763856,0.1257505072845078,0.0745579268656392,0.0506106068529822,0.1159971650635113,0.0633782661983267,0.0523085991453919,0.1655436112534187,0.1422096702196959
363,363.0,0.0899325504387979,0.1208277833810414,0.1257513916649186,0.0746416166870467,0.0519751782281468,0.1146257037499264,0.0643082828258791,0.0514649633749905,0.1661244654231821,0.14034806422607
364,364.0,0.0905587047537129,0.1206712528598911,0.1269804935795251,0.074812461402682,0.0515248620558034,0.1143743748327352,0.0632820314493342,0.0507389642702079,0.1658500783294531,0.1412067764666546
365,365.0,0.0928191639388852,0.11942197734924,0.1277481400325915,0.0746552637646705,0.0502944663349912,0.1135878463352157,0.0633778048406244,0.0504363343880671,0.1650025587637448,0.1426564442519691
366,366.0,0.0933493899315769,0.1195813896235223,0.1275042794584027,0.0749149474045933,0.0502245813270688,0.1138099728035875,0.0614085089763163,0.0512088232583656,0.1650546153475833,0.1429434918689829
367,367.0,0.0925032498659044,0.1200025213941488,0.1280139292601806,0.0752143040196085,0.0498347190590632,0.1157426591699036,0.0606723531167154,0.0513672454077431,0.1639499103464412,0.1426991083602907
368,368.0,0.0915591366928783,0.1192952447042952,0.1283215179587868,0.0744564594369297,0.0511075596320567,0.1164979327829965,0.0603862347496179,0.0512643382799688,0.1645611326899337,0.1425504430725361
369,369.0,0.0907757826782795,0.1188151130961739,0.1281212560218404,0.0745726413798104,0.0514010867406507,0.1174755567705392,0.0621317716350946,0.0509542202912033,0.1640012762999005,0.141751295086507
370,370.0,0.0889620522989357,0.1191756661329894,0.1293057218924991,0.0734282438096515,0.0517398983371234,0.1171605075189905,0.0624169427697477,0.0518382598332577,0.164853672905461,0.1411190345013435
371,371.0,0.0882667304185384,0.1207363804275562,0.1298899038107564,0.0724269892511202,0.0510375179425052,0.1170739318038119,0.0623204304400079,0.0514218704692075,0.1648818134753067,0.1419444319611888
372,372.0,0.0881404932806969,0.1214072352852541,0.1309235313717841,0.0727318464102971,0.0510934262718267,0.1168186974397381,0.0612658025635596,0.0507003599724331,0.1647749471702785,0.1421436602341313
373,373.0,0.0880914072917323,0.1212483754299587,0.1320142151851658,0.0715636246166176,0.0505710752177832,0.1156509098508357,0.0613863917947512,0.0505186851314776,0.1651771254888868,0.1437781899927905
374,374.0,0.0874265142397169,0.1201141266116843,0.1313965507331771,0.0724727358183624,0.0505948740923923,0.1163869399205842,0.0620892481422644,0.0511208058078088,0.1635168665698844,0.1448813380641247
375,375.0,0.087352259305161,0.1209345752546597,0.1309929614784541,0.0720952605649113,0.0510287369600324,0.1152053677321974,0.061437258505206,0.0515388706151007,0.1640459581213128,0.1453687514629641
376,376.0,0.0878071216971091,0.1203524116811878,0.1305573510157706,0.0711901582193502,0.0515056112985786,0.1155170708713878,0.0614184775585885,0.0509981771361259,0.1648460123893705,0.1458076081325305
377,377.0,0.0873949160726047,0.1209559855700113,0.1303157334674086,0.0711973490265292,0.0523535651034398,0.1166009905715587,0.0608899926044692,0.0500448000450108,0.1652285441749569,0.1450181233640104
378,378.0,0.0863043379239336,0.1226244764324167,0.1302280447556877,0.0705330348708994,0.0533914759276315,0.1183327218208647,0.0593281702044171,0.0484558320538723,0.1648503207334848,0.1459515852767919
379,379.0,0.0884527780620979,0.1211745276218169,0.1306471530062509,0.0698760981362106,0.0540300405668745,0.1170539867999759,0.0599947785515405,0.0478416057975338,0.1650450238437426,0.1458840076139558
380,380.0,0.0882032693278839,0.1209476847378934,0.1299702906327745,0.0692358687084425,0.0553640577315032,0.1189830974506656,0.0594208050479364,0.0478962839642658,0.1647022210267691,0.1452764213718651
381,381.0,0.0884097109585573,0.1205954342593511,0.1305764315128497,0.0687581032541419,0.0546081566267376,0.1181086784298186,0.0594742816566249,0.0472252904920688,0.1654875477021634,0.1467563651076862
382,382.0,0.0875539393231756,0.1206151344881467,0.1304498819745939,0.0680250536333651,0.0547254263840771,0.1190084772746863,0.061020405330384,0.0462604862348405,0.1652571802757678,0.1470840150809627
383,383.0,0.0874677788962662,0.1221545147430078,0.1294020940982624,0.0669760928960231,0.054391436811973,0.1194319541834254,0.0618397898773018,0.0464934167527433,0.165134400945593,0.1467085207954035
384,384.0,0.0887905598024593,0.1228245470206697,0.127034282367505,0.0671672807926637,0.0541700389415635,0.1196604096915871,0.0605936623784362,0.0473048105360553,0.1663828049549704,0.1460716035140894
385,385.0,0.0887594570936863,0.1231575055270285,0.1263811010284732,0.0657251287733126,0.0537692264661747,0.1220929294670763,0.0598677299232087,0.047760310779519,0.1663879961064788,0.1460986148350413
386,386.0,0.0880245473283817,0.1237594726673996,0.1260732608113698,0.065648741102642,0.0535819215547609,0.1215664591048071,0.0583205549864242,0.0497385611670105,0.1659146810861692,0.1473718001910345
387,387.0,0.0861416267160883,0.1235234156907378,0.1270518954533821,0.0662994663109098,0.053783726121797,0.1212700298807042,0.057930438906754,0.0515344471812832,0.1658181659467859,0.1466467877915573
388,388.0,0.0858801984806523,0.123900780714657,0.1282780102350746,0.0652021670795206,0.053161548191709,0.1215057277087503,0.0570417195349255,0.0506003389805971,0.167443154931591,0.1469863541425221
389,389.0,0.0861245026989699,0.1234506747827677,0.1281058894666689,0.0638978605606056,0.05223142399618,0.1217370795312064,0.0583321574130702,0.0510407950310802,0.1679530445665684,0.1471265719528824
390,390.0,0.0867820945007056,0.1242811171095456,0.1279246421257599,0.0651796935452902,0.0519841904540692,0.118906855009266,0.0591236749429128,0.0501635200344353,0.1683159905387695,0.1473382217392453
391,391.0,0.0859214161600142,0.1253459535598221,0.1263790905245121,0.0641251146748076,0.0504529667739957,0.1198580852895435,0.0598252407478533,0.0516118983700122,0.1699014017567957,0.1465788321426431
392,392.0,0.0862984357071555,0.1249238046687248,0.1277535668025198,0.0636812605909965,0.0502546344453406,0.1191588516465868,0.0599969089023846,0.0531181692926524,0.1691265658970543,0.145687802046584
393,393.0,0.0849287191104425,0.1257369837404958,0.1288866766359577,0.0627753483732468,0.0509898401864094,0.1181567806571341,0.0602117510693247,0.0531999292375284,0.1685518887406054,0.1465620822488545
394,394.0,0.0843399952092563,0.1258397468594982,0.1286097023663431,0.0615336736201629,0.0512141461252798,0.1180199410669251,0.0607197667983912,0.0528514012193865,0.1684960174989924,0.1483756092357639
395,395.0,0.0847572896150042,0.1278005597412863,0.1275050999757373,0.0618804330967576,0.051386314308386,0.1166631832985848,0.0603414152218303,0.0517631784157642,0.1678767547280064,0.1500257715986424
396,396.0,0.0840628436675567,0.1274527006637712,0.1269200083945167,0.0619103944223261,0.0512457475741753,0.1185533087490033,0.0611489361034463,0.0510019898626922,0.1677411803868675,0.1499628901756441
397,397.0,0.083318087973381,0.1251121093264336,0.1261349038758796,0.0631060541597375,0.0513537649623597,0.1177017501167469,0.0624740669984656,0.0517000154106285,0.1681657553164774,0.1509334918598895
398,398.0,0.0821417281536971,0.1255103973558351,0.1259573273676692,0.0630199254215825,0.0521629267756265,0.1176217246753306,0.0628448829053778,0.0515691307209328,0.1683305290376661,0.1508414275862818
399,399.0,0.0817530940886075,0.1251047684213005,0.1245509528471958,0.0633695060263349,0.052515174071006,0.1175810564121267,0.062994977485306,0.0517761985832036,0.1690099445591514,0.151344327505767
400,400.0,0.08204552463215,0.1241040284089404,0.1238438470913086,0.0645238784752993,0.053062868199446,0.116137701994463,0.0630895639862038,0.051339143622533,0.1697631452637902,0.1520902983258654
401,401.0,0.0804301103470687,0.1238477450771517,0.1240551063552121,0.0644603212066332,0.0537081129111881,0.1162204971780628,0.0637846177954135,0.0535421005021579,0.1684047158114369,0.1515466728156747
402,402.0,0.0813057445717869,0.1235536904802777,0.1231866768673181,0.0654444897393906,0.0542889040336592,0.1165201594229593,0.0633751837499812,0.0531160403781155,0.1684850312532529,0.150724079503258
403,403.0,0.081420801533862,0.122912634684965,0.1241668540358149,0.0648961518821859,0.0539469118167781,0.1165927660582068,0.0636432022617704,0.0530819447440657,0.1693605407884225,0.1499781921939283
404,404.0,0.0815326462409459,0.1234023745567571,0.1235987889116285,0.0650705006914283,0.0532203857021671,0.1166113674631075,0.0649014170192132,0.0528733050728158,0.170007488309472,0.1487817260324641
405,405.0,0.0808327606230554,0.123773051937745,0.1232654360753092,0.0644992392917844,0.0528388892523907,0.1172852593990743,0.0653567487786038,0.0521103231841176,0.1706106967844256,0.1494275946734936
406,406.0,0.0797547089007416,0.1224183524294684,0.1238856278058089,0.066012387840399,0.0531179763019614,0.1183501163026973,0.065861580974812,0.0507759819635058,0.1710631667206892,0.1487601007599158
407,407.0,0.0803591320358767,0.1212112673343727,0.1226988366400116,0.0676022837356414,0.0529532568709361,0.1195280825083156,0.0658980417425779,0.0507774666026493,0.1705914965283863,0.148380136001232
408,408.0,0.0806621368969866,0.1212215663568716,0.1226813422653095,0.0682833306814862,0.0519045481055613,0.1196706714448347,0.0656751574881287,0.0515532946373564,0.1701009019368065,0.1482470501866581
409,409.0,0.0794350498034874,0.12368158274755,0.1233561907046113,0.0680071384016948,0.0506168526757565,0.1189110303410339,0.066486615044031,0.0513465945023935,0.1702214545013932,0.1479374912780479
410,410.0,0.0791203840235427,0.1231179440625057,0.1239303285115062,0.0670384932456606,0.049722035865873,0.1192785326331929,0.0670530325398816,0.0520458435836107,0.1718842739989663,0.1468091315352596
411,411.0,0.0780023128706182,0.1224169920008669,0.1252379333794991,0.0671674312872117,0.0484901335691489,0.1201126139001667,0.0671264900534563,0.0516952650091376,0.1717676484823811,0.147983179447513
412,412.0,0.0765933750658972,0.122199453875872,0.1270741594118142,0.0671828602457292,0.0486024110586329,0.1193890219715321,0.0671880907052851,0.0529778356766209,0.1711729667271082,0.1476198252615078
413,413.0,0.0758762725098266,0.1234206240504952,0.1270255896107867,0.0684123804289103,0.04898223843148,0.118522096865035,0.0677005302032567,0.0518360877150053,0.1706438184094283,0.1475803617757754
414,414.0,0.075707571100829,0.1233291136753997,0.1272981487562061,0.0681098248244123,0.0500208546287482,0.1155560324629009,0.0680649861709892,0.0516793685539678,0.1712968669139398,0.1489372329126065
415,415.0,0.0763304519858056,0.1222088187419096,0.1275626832412439,0.0683087140198086,0.0515182390042896,0.1143150361510925,0.0676182524161074,0.0512123104348964,0.172153899298797,0.1487715947060489
416,416.0,0.0769695943408282,0.1224343401589485,0.1284737770653208,0.0683139637000225,0.0514301961021797,0.1142496055755993,0.0678777413198338,0.0519255512618645,0.1701102405909422,0.14821498988446
417,417.0,0.0761122575600785,0.1217045040562603,0.128303521110381,0.0678462691980051,0.0531979518320208,0.113642333458189,0.0673652901243476,0.0513538467715067,0.1714868038361505,0.1489872220530601
418,418.0,0.0769518031341549,0.1218897965044124,0.1279655799889039,0.0677646062529192,0.0524485369062419,0.1142627643007175,0.065882200562957,0.0516067743489065,0.1717272736304912,0.149500664370295
419,419.0,0.077014056508644,0.1202163294774339,0.1299534647697581,0.0679415572825487,0.0513296735081123,0.1151641979444046,0.0649583024575839,0.0512176857731056,0.1720315195589778,0.1501732127194306
420,420.0,0.0764715705139086,0.1219857086231593,0.1314246233863996,0.0681572208483425,0.0503791708989632,0.1133988210319931,0.064958630355223,0.0505481759070911,0.1726633470146948,0.1500127314202242
421,421.0,0.0775643152492611,0.1218867581480718,0.1316538744660363,0.0684472957190738,0.0519749715963794,0.1123981149346356,0.0643215144406765,0.0499488819509394,0.1710892058082198,0.1507150676867057
422,422.0,0.0773201231945035,0.1214656730038937,0.1320621347431488,0.0698873289714849,0.0510502646284311,0.1127715413804128,0.0647268387798142,0.0500317206598311,0.17002363384085,0.1506607407976292
423,423.0,0.0775042790925486,0.1213176050641447,0.1327673408557103,0.0704851697137983,0.0517236278751656,0.1124903954638308,0.0629645016280866,0.050072895003418,0.168719065247795,0.1519551200555015
424,424.0,0.0784236908854865,0.1222482740011296,0.1333037514581348,0.0703273146856605,0.0517533879113035,0.1121850306234272,0.0622909604664225,0.0494760536469049,0.1673993026643806,0.1525922336571493
425,425.0,0.0782979229933516,0.1228658769770147,0.1338831713253442,0.0701410089488551,0.0521076805658531,0.1129668857138307,0.0604081315414901,0.0494128513426346,0.1670681209741938,0.1528483496174314
426,426.0,0.0794801707682966,0.1201321655598798,0.1346555138199144,0.0705981811527711,0.0519598422891682,0.1128023139454167,0.0617222173213098,0.0500547655818149,0.1659265749581225,0.1526682546033053
427,427.0,0.080399868743989,0.1228722602489358,0.1330558654770898,0.070785311252916,0.0514381664922514,0.1123768096318031,0.0620659378969626,0.0505623100825313,0.1645772935054198,0.1518661766681004
428,428.0,0.0798524340151031,0.1247512068477758,0.1342704856984994,0.0705389710952743,0.0507494868801161,0.1131969584253206,0.0615062724584492,0.0499321992476878,0.16365654656638,0.1515454387653929
429,429.0,0.0811738539939369,0.1265247533246755,0.1328887869168021,0.0686579678707934,0.0505919524992313,0.1146664452079319,0.0607259918130367,0.0496776283558949,0.1632385023448188,0.1518541176728778
430,430.0,0.0818492319992644,0.1272563837420547,0.133633192045247,0.066934776009722,0.0510286525725211,0.1139013902737928,0.0605062276103151,0.0493982519060361,0.1633196881506131,0.152172205690433
431,431.0,0.0821158167336664,0.1278905316741569,0.1323938934492783,0.0675300203036198,0.0506427178244042,0.1143291446857813,0.0601464679813722,0.0499297837620342,0.1629752094864605,0.1520464140992254
432,432.0,0.0829236428704791,0.1270533047641195,0.1320546610603966,0.0670425191585143,0.0511266824658417,0.1163634405713901,0.0605438733768696,0.0488342635338314,0.1620898467739839,0.1519677654245733
433,433.0,0.0835104146623083,0.1276040062194786,0.1311884268250539,0.0671791267514343,0.0497787668442506,0.1167641299381719,0.0605041893497379,0.0493728870991885,0.1626769648227403,0.151421087487635
434,434.0,0.0820131418081022,0.1274118154915732,0.131112395642342,0.0673788257797466,0.0485674764461616,0.1164309806987639,0.0596989931694571,0.0516413646120941,0.163901893186644,0.1518431131651146
435,435.0,0.0838746264667744,0.127274543470427,0.1307011580437069,0.0656819829472319,0.0476478574074827,0.1177341005974856,0.0603577375801792,0.0527681435958031,0.162232044406771,0.1517278054841377
436,436.0,0.0842776553115233,0.1275566842340461,0.1307740073699322,0.0664212671078263,0.0459495052308444,0.1168563306093343,0.0609319857246286,0.0518577428836565,0.163629450604439,0.1517453709237688
437,437.0,0.0848675498556688,0.1291256161171443,0.1308138158113018,0.0651892806592998,0.045945890269958,0.1164511534637451,0.0602563649812628,0.0516435840747944,0.1645511535771536,0.1511555911896707
438,438.0,0.0848807426691815,0.1298881796216032,0.1308735703526221,0.0647862596410705,0.0449713797409736,0.1161411955249692,0.0604333836595349,0.0502969881569508,0.1666553101348144,0.1510729904982791
439,439.0,0.0855437046956545,0.1291117002730109,0.1314791703136924,0.06399382819428,0.0451391441523499,0.1170296940843302,0.0591344644604441,0.0504585961995027,0.1668687245632643,0.1512409730634704
440,440.0,0.0868612509675024,0.1279468680803597,0.13142356900421,0.0643440823612836,0.0457292123826451,0.1165119104570459,0.0595349639358332,0.0514854833590181,0.1663861260891539,0.1497765333629475
441,441.0,0.0871786646497357,0.1263335929918281,0.1318590850572579,0.0637805780932873,0.0475832656421737,0.117002972606311,0.0583306074340575,0.0505563929259974,0.1667693181072277,0.1506055224921232
442,442.0,0.087141643851279,0.1257169651440154,0.1337120614163022,0.064452295963136,0.0475973222816902,0.1165428218824246,0.0572972638690385,0.0497190136174568,0.1674959706049337,0.150324641369723
443,443.0,0.0867995831683322,0.1272110308778074,0.1348584583946897,0.0630064293900576,0.0478787347516303,0.1165366967786082,0.0565931442107627,0.0497031517746497,0.167938685379013,0.1494740852744488
444,444.0,0.0875323954981203,0.1274059954728049,0.1349861577743762,0.0612318530975559,0.0482892893069004,0.1166792069794148,0.05588062652937,0.0496099599237466,0.1679190614370931,0.1504654539806172
445,445.0,0.0867098124792738,0.127633275045106,0.1356695540922183,0.06095164546397,0.0496227291004114,0.1149614994414364,0.0579643881025234,0.0496564766427263,0.166340513469102,0.150490106163232
446,446.0,0.0859151746331386,0.1266677837937609,0.135407748810434,0.060684856930028,0.0524017070591129,0.114217357719032,0.058531225307894,0.0486021927892089,0.1678278565165294,0.1497440964408609
447,447.0,0.08604928608277,0.1265156288121969,0.1350540498050271,0.0608313134763647,0.0531479972138114,0.1162679707252598,0.0583100049132423,0.0480505930762606,0.1666773335142997,0.1490958223807671
448,448.0,0.0827722062672537,0.1286692237436783,0.1365469891267725,0.0620405949246122,0.0529053039372665,0.117403588767211,0.0585387199951021,0.0479274436478389,0.1654181293483575,0.1477778002419069
449,449.0,0.0838939659007349,0.1298469715153181,0.1348229872661154,0.0628025525374416,0.0536969370417281,0.1170198974639589,0.0581711629948586,0.0488049937558097,0.1649814608825793,0.145959070641455
450,450.0,0.0832339902685806,0.1302176520768291,0.1338818038070179,0.0642517068958767,0.0533390601287981,0.1177733276868678,0.0588603389007217,0.0487488329058593,0.1641641321464085,0.1455291551830399
451,451.0,0.0815693998719817,0.1299321778528429,0.1344158847649493,0.063908069988777,0.0528200639196172,0.1184963014668875,0.0588778954983802,0.0488483451703201,0.1643163100546979,0.1468155514115459
452,452.0,0.081191945081845,0.1291515145469652,0.13497317083044,0.0644369595085654,0.0525389184012974,0.1177437105987935,0.0582669028854449,0.0495925523814271,0.165133870174566,0.1469704555906549
453,453.0,0.0800462452942895,0.1287896598763223,0.1361640524329021,0.0658286303763915,0.0528323525979991,0.1174011173344421,0.0575665711307612,0.0485975546291539,0.1659190411206466,0.1468547752070914
454,454.0,0.0791174498187001,0.1279182784595639,0.1357292125903339,0.0655462474507516,0.053135305670426,0.1181874420618179,0.0596130109687077,0.0483428048113157,0.1657760442893981,0.1466342038789846
455,455.0,0.0782982809699392,0.1270218821349183,0.1363461857002486,0.0667171709741176,0.0520319643098672,0.11761846805249,0.059841473264366,0.0486477251547202,0.1673385457296292,0.1461383037097032
456,456.0,0.0774862707979671,0.1272607745563599,0.1368992838926125,0.0670328479676207,0.0515969088579447,0.1174466784924102,0.0590968829378377,0.0486965176965726,0.1669590673427608,0.1475247674579134
