,f_1,f_2,R_x
21,23.55161797764476,1312,35-41-27-67-5-54-38-22-33-20-17-59-11-1-26-8*9-17-44-14-2-50-43-20-10-16-26-30-15-42-62-24-63-6-35-34-45-36-54-18-32-39-48*11-9-1-26-8-56-6-47-7-4-25-41-58-64-52-20-17-60-14-2-50-13-22-38-66-48*31-11-49-15-62-24-30-21-6-35-57-34-45-36-38-19-54-32-39-48-66-29-3-69*2-0-3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4-40*36-38-66-29-3-0-50-17-61-43-13-20-55-52-64-35*68-9-1-26-8-56-51-35-41-12-27*21-63-30-26-49-1-16-10-28-56-6-47-40-4-12-41-36-38*52-64-58-33-50-2-23-3-48-29-19-69-38-66-18-54-36-45-34-57-51-56-28-10-20-43*33-22-19-18-37-65-39-48-29-23-50-17-9-68-11-15-30-63-6-47-53-46-40*63-21-24-30-26-16-55-10-20-43-50-23-69-3-66-18-65-54*53-7-4-25-41-45-22-33-43-50-2-14-44-61-17-10-8-56-6-63-24-42*64-51-41-27-67-37-65-18-69-0-2-50-17-59-1-49-15-62-30*46-40-12-41-34-58-33-50-0-69-38-54-5-37*11-1-59-17-43-13-33-58-35-41-27-67-18-69-66-54-36-45-34-51-8-26-49-15-62-21-24*
22,23.596084457758145,1308,35-41-27-67-5-54-38-22-33-20-17-59-11-1-26-8*9-17-44-14-2-50-43-20-10-16-26-30-15-42-62-24-63-6-35-34-45-36-54-18-32-39-48*11-9-1-26-8-56-6-47-7-4-25-41-58-64-52-20-17-60-14-2-50-13-22-38-66-48*31-11-49-15-62-24-30-21-6-35-57-34-45-36-38-19-54-32-39-48-66-29-3-69*2-0-3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4-40*36-38-66-29-3-0-50-17-61-43-13-20-55-52-64*68-9-1-26-8-56-51-35-41-12-27*21-63-30-26-49-1-16-10-28-56-6-47-40-4-12-41-36-38*52-64-58-33-50-2-23-3-48-29-19-69-38-66-18-54-36-45-34-57-51-56-28-10-20-43*33-22-19-18-37-65-39-48-29-23-50-17-9-68-11-15-30-63-6-47-53-46-40*63-21-24-30-26-16-55-10-20-43-50-23-69-3-66-18-65-54*53-7-4-25-41-45-22-33-43-50-2-14-44-61-17-10-8-56-6-63-24-42*64-51-41-27-67-37-65-18-69-0-2-50-17-59-1-49-15-62-30*46-40-12-41-34-58-33-50-0-69-38-54-5-37*11-1-59-17-43-13-33-58-35-41-27-67-18-69-66-54-36-45-34-51-8-26-49-15-62-21-24*
23,23.60704403038153,1304,35-41-27-67-5-54-38-22-33-20-17-59-11-1-26-8*9-17-44-14-2-50-43-20-10-16-26-30-15-42-62-24-63-6-35-34-45-36-54-18-32-39-48*11-9-1-26-8-56-6-47-7-4-25-41-58-64-52-20-17-60-14-2-50-13-22-38-66-48*31-11-49-15-62-24-30-21-6-35-57-34-45-36-38-19-54-32-39-48-66-29-3-69*2-0-3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4-40*38-66-29-3-0-50-17-61-43-13-20-55-52-64*68-9-1-26-8-56-51-35-41-12-27*21-63-30-26-49-1-16-10-28-56-6-47-40-4-12-41-36-38*52-64-58-33-50-2-23-3-48-29-19-69-38-66-18-54-36-45-34-57-51-56-28-10-20-43*33-22-19-18-37-65-39-48-29-23-50-17-9-68-11-15-30-63-6-47-53-46-40*63-21-24-30-26-16-55-10-20-43-50-23-69-3-66-18-65-54*53-7-4-25-41-45-22-33-43-50-2-14-44-61-17-10-8-56-6-63-24-42*64-51-41-27-67-37-65-18-69-0-2-50-17-59-1-49-15-62-30*46-40-12-41-34-58-33-50-0-69-38-54-5-37*11-1-59-17-43-13-33-58-35-41-27-67-18-69-66-54-36-45-34-51-8-26-49-15-62-21-24*
24,23.61104160068945,1296,35-41-27-67-5-54-38-22-33-20-17-59-11-1-26-8*17-44-14-2-50-43-20-10-16-26-30-15-42-62-24-63-6-35-34-45-36-54-18-32-39-48*11-9-1-26-8-56-6-47-7-4-25-41-58-64-52-20-17-60-14-2-50-13-22-38-66-48*31-11-49-15-62-24-30-21-6-35-57-34-45-36-38-19-54-32-39-48-66-29-3-69*2-0-3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4-40*38-66-29-3-0-50-17-61-43-13-20-55-52-64*68-9-1-26-8-56-51-35-41-12-27*21-63-30-26-49-1-16-10-28-56-6-47-40-4-12-41-36-38*52-64-58-33-50-2-23-3-48-29-19-69-38-66-18-54-36-45-34-57-51-56-28-10-20-43*33-22-19-18-37-65-39-48-29-23-50-17-9-68-11-15-30-63-6-47-53-46-40*63-21-24-30-26-16-55-10-20-43-50-23-69-3-66-18-65-54*53-7-4-25-41-45-22-33-43-50-2-14-44-61-17-10-8-56-6-63-24-42*64-51-41-27-67-37-65-18-69-0-2-50-17-59-1-49-15-62-30*46-40-12-41-34-58-33-50-0-69-38-54-5-37*11-1-59-17-43-13-33-58-35-41-27-67-18-69-66-54-36-45-34-51-8-26-49-15-62-21-24*
25,23.659884641542543,1295,35-41-27-67-5-54-38-22-33-20-17-59-11-1-26-8*17-44-14-2-50-43-20-10-16-26-30-15-42-62-24-63-6-35-34-45-36-54-18-32-39-48*11-9-1-26-8-56-6-47-7-4-25-41-58-64-52-20-17-60-14-2-50-13-22-38-66-48*31-11-49-15-62-24-30-21-6-35-57-34-45-36-38-19-54-32-39-48-66-29-3-69*2-0-3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4-40*38-66-29-3-0-50-17-61-43-13-20-55-52-64*68-9-1-26-8-56-51-35-41-12-27*21-63-30-26-49-1-16-10-28-56-6-47-40-4-12-41-36-38*52-64-58-33-50-2-23-3-48-29-19-69-38-66-18-54-36-45-34-57-51-56-28-10-20-43*33-22-19-18-37-65-39-48-29-23-50-17-9-68-11-15-30-63-6-47-53-46-40*63-21-24-30-26-16-55-10-20-43-50-23-69-3-66-18-65-54*53-7-4-25-41-45-22-33-43-50-2-14-44-61-17-10-8-56-6-63-24-42*64-51-41-27-67-65-18-69-0-2-50-17-59-1-49-15-62-30*46-40-12-41-34-58-33-50-0-69-38-54-5-37*11-1-59-17-43-13-33-58-35-41-27-67-18-69-66-54-36-45-34-51-8-26-49-15-62-21-24*
26,23.697804451320497,1289,35-41-27-67-5-54-38-22-33-20-17-59-1-26-8*17-44-14-2-50-43-20-10-16-26-30-15-42-62-24-63-6-35-34-45-36-54-18-32-39-48*11-9-1-26-8-56-6-47-7-4-25-41-58-64-52-20-17-60-14-2-50-13-22-38-66-48*31-11-49-15-62-24-30-21-6-35-57-34-45-36-38-19-54-32-39-48-66-29-3-69*2-0-3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4-40*38-66-29-3-0-50-17-61-43-13-20-55-52-64*68-9-1-26-8-56-51-35-41-12-27*21-63-30-26-49-1-16-10-28-56-6-47-40-4-12-41-36-38*52-64-58-33-50-2-23-3-48-29-19-69-38-66-18-54-36-45-34-57-51-56-28-10-20-43*33-22-19-18-37-65-39-48-29-23-50-17-9-68-11-15-30-63-6-47-53-46-40*63-21-24-30-26-16-55-10-20-43-50-23-69-3-66-18-65-54*53-7-4-25-41-45-22-33-43-50-2-14-44-61-17-10-8-56-6-63-24-42*64-51-41-27-67-65-18-69-0-2-50-17-59-1-49-15-62-30*46-40-12-41-34-58-33-50-0-69-38-54-5-37*11-1-59-17-43-13-33-58-35-41-27-67-18-69-66-54-36-45-34-51-8-26-49-15-62-21-24*
28,23.71788575255559,1287,35-41-27-67-5-54-38-22-33-20-17-59-1-26-8*17-44-14-2-50-43-20-10-16-26-30-15-42-62-24-63-6-35-34-45-36-54-18-32-39-48*11-9-1-26-62-24-30-21-6-35-57-34-45-36-38-19-54-32-39-48-66-29-3-69*31-11-49-26-8-56-6-47-7-4-25-41-58-64-52-20-17-60-14-2-50-13-22-38-66-48*2-0-3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4-40*38-66-29-3-0-50-17-61-43-13-20-55-52-64*68-9-1-26-8-56-51-35-41-12-27*21-63-30-26-49-1-16-10-28-56-6-47-40-4-12-41-36-38*52-64-58-33-50-2-23-3-48-29-19-69-38-66-18-54-36-45-34-57-51-56-28-10-20-43*33-22-19-18-37-65-39-48-29-23-50-17-9-68-11-15-30-63-6-47-53-46-40*63-21-24-30-26-16-55-10-20-43-50-23-69-3-66-18-54-65*53-7-4-25-41-45-22-33-43-50-2-14-44-61-17-10-8-56-6-63-24-42*64-51-41-27-67-65-18-69-0-2-50-17-59-1-49-15-62-30*46-40-12-41-34-58-33-50-0-69-38-54-5*11-1-59-17-43-13-33-58-35-41-27-67-18-69-66-54-36-45-34-51-8-26-49-15-62-21-24*
27,23.753443361697048,1285,35-41-27-67-5-54-38-22-33-20-17-59-1-26-8*17-44-14-2-50-43-20-10-16-26-30-15-42-62-24-63-6-35-34-45-36-54-18-32-39-48*11-9-1-26-8-56-6-47-7-4-25-41-58-64-52-20-17-60-14-2-50-13-22-38-66-48*31-11-49-15-62-24-30-21-6-35-57-34-45-36-38-19-54-32-39-48-66-29-3-69*2-0-3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4-40*38-66-29-3-0-50-17-61-43-13-20-55-52-64*68-9-1-26-8-56-51-35-41-12-27*21-63-30-26-49-1-16-10-28-56-6-47-40-4-12-41-36-38*52-64-58-33-50-2-23-3-48-29-19-69-38-66-18-54-36-45-34-57-51-56-28-10-20-43*33-22-19-18-37-65-39-48-29-23-50-17-9-68-11-15-30-63-6-47-53-46-40*63-21-24-30-26-16-55-10-20-43-50-23-69-3-66-18-54-65*53-7-4-25-41-45-22-33-43-50-2-14-44-61-17-10-8-56-6-63-24-42*64-51-41-27-67-65-18-69-0-2-50-17-59-1-49-15-62-30*46-40-12-41-34-58-33-50-0-69-38-54-5*11-1-59-17-43-13-33-58-35-41-27-67-18-69-66-54-36-45-34-51-8-26-49-15-62-21-24*
16,23.78786399954313,1270,14-44-61-17-59-68-11-49-26-8-56-51-35-6-47-53-46-40-7-4-25-57-41-34*3-69-38-54-5-37-18-19-22-13-43-17-61-14-2-0-50-33-58-34-25-12-4-40-46*62-49-26-16-55-20-33-22-38-19*34-35-6-21-30-26-8-52-64-51-56-28-10-17-44-14*15-49-11-31-9-68-59-10-55-52-64-58-45-36-54-65-18-39-32-37-67-27-25-4-7-47-6-35-57-34*33-22-38-19-69-23-50-43-20-10-16-26*64-51-35-41-27-67-5-54-19-22-33-20-17-9-1-26-30-24*24-21-63-30-26-16-10-20-13-50*67-5-18-69-23-50-43-61-44-60-17-20-52-64-58-41-25-4-40-46*7-4-12-41-57-35-6-63-24-62-15-49-26-8-51-34-45-36-54-18-39-48-29-19-38-66-3-23-2*24-63-30-42-49-9-16-26-8-28-56-6-47-40-46-53-4-12-41-36-19-66-38-22-13*32-54-18-38-19-66-48-29-23-2-50-43-20-55-8-56-6-47-53-40-46-7-4-25-12-27-41-45*21-24-42-15-11-68-1-26-8-51-57-25-34-58-45-36-19-54-32-39-48-69-38-22-33-13-43*48-39-65-67-27-41-36-38-66-3-23-50-17-59-1-49-26-16-10*15-62-49-26-16-10-20-33-22-19-66-29-3-69-0*
17,23.80353239849027,1266,14-44-61-17-59-68-11-49-26-8-56-51-35-6-47-53-46-40-7-4-25-57-41-34*3-69-38-54-5-37-18-19-22-13-43-17-61-14-2-0-50-33-58-34-25-12-4-40-46*62-49-26-16-55-20-33-22-38-19*34-35-6-21-30-26-8-52-64-51-56-28-10-17-44-14*15-49-11-31-9-68-59-10-55-52-64-58-45-36-54-65-18-39-32-37-67-27-25-4-7-47-6-35-57-34*33-22-38-19-69-23-50-43-20-10-16-26*64-51-35-41-27-67-5-54-19-22-33-20-17-9-1-26-30-24*24-21-63-30-26-16-10-20-13-50*67-5-18-69-23-50-43-61-60-17-20-52-64-58-41-25-4-40-46*7-4-12-41-57-35-6-63-24-62-15-49-26-8-51-34-45-36-54-18-39-48-29-19-38-66-3-23-2*24-63-30-42-49-9-16-26-8-28-56-6-47-40-46-53-4-12-41-36-19-66-38-22-13*32-54-18-38-19-66-48-29-23-2-50-43-20-55-8-56-6-47-53-40-46-7-4-25-12-27-41-45*21-24-42-15-11-68-1-26-8-51-57-25-34-58-45-36-19-54-32-39-48-69-38-22-33-13-43*48-39-65-67-27-41-36-38-66-3-23-50-17-59-1-49-26-16-10*15-62-49-26-16-10-20-33-22-19-66-29-3-69-0*
18,23.80612303171579,1262,60-14-44-61-17-59-68-11-49-26-8-28-56-6-47-40-46-53-4-12-41-36-19-66-18-38-22-13*3-69-38-54-5-37-18-19-22-13-43-17-61-14-2-0-50-33-58-34-25-12-4-40-46*62-49-26-16-55-20-33-22-38-19*57-34-35-6-21-30-26-16-10-20-33-22-19-66-3-0*15-49-11-31-9-59-10-55-52-64-58-45-36-54-65-18-39-32-37-67-27-25-4-7-47-6-21-24*33-22-19-69-23-50-43-20-10-16-26*58-51-41-27-67-5-54-19-22-33-20-17-9-1-26-30-24*50-13-20-10-16-26-30-63-6-35-57-34*67-18-69-23-2-50-43-20-55-8-56-6-47-53-40-46-7-4-25-12-27-41-45*7-4-12-41-58-35-6-63-24-62-49-26-8-51-34-45-36-54-18-39-48-29-19-38-66-3-23*63-30-42-49-1-68-9-16-26-8-56-51-35-6-47-53-46-40-7-4-25-57-41*32-54-38-19-66-48-29-23-50-43-61-60-17-20-52-64-58-41-25-4-40-46*21-24-42-15-11-68-1-26-8-51-57-25-34-58-45-36-19-54-32-39-48-69-38-22-33-13-43*38-36-41-27-67-65-39-48-3-23-50-17-59-1-49-26-16-10*15-62-49-26-8-52-64-51-56-28-10-17-44*
18,23.82044160172778,1251,48-39-18-54-36-45-41-35-6-21-24-62-26-1-59-17-50-0*64-51-57-34-25-4-53-46-7-47-6-56-8-26-1-49-15*46-40-7-4-25-41-45-22-13-43-17-60-44-14-2-50-33-58-34-35-51-56-28-8-52-10-16-9*36-41-35-6-47-53-7-4-25-27-67-65-19-22-33-20-55-16-26-49-42-30*69-29-3-23-2-50-33-22-19-54-32-18-67-27-41-51-8-26-1-68-9-11-49-62-30-24-63*55-52-64-51-56-6-35-57-25-12-4*21-24-30-26-1-68-59-10-28-56-51*42-15-49-1-16-10-20-33-22-38-54-32-39-48-29-69-3-66-19-36-41-51-56-28*30-26-8-51-58-45-36-38-19-66-54-65-67-5-18-69-29-48-3-23-50-17-9-11-31-1-68-59-10-55*23-50-17-61-43-13-22-38-18-37-67-27-12-40*0-69-29-48-39-65-5-37-67-27-41-58-64-52-20-17-59-11-49-26-8-51-35*67-5-54-36-45-34-35-6-63-24-42-15-11-9-68*13-20-43-50-23-29-66-38-3-69-18-54-36-45-58-35-6-47-7-4*38-36-22-33-58-64-35-6-63-21-30-26-16-9-17-10-8-51-57-34-41-12-40-7*9-16-26-8-51-34-25-4-7-46-40-12*
19,23.83032131120306,1237,60-14-44-61-17-59-68-11-49-26-8-28-56-6-47-40-46-53-4-12-41-36-19-66-18-38*3-69-38-54-5-37-18-19-22-13-43-17-61-14-2-0-50-33-58-34-25-12-4-40-46*62-49-26-16-55-20-33-22-38-19*57-34-35-6-21-30-26-16-10-20-33-22-19-66-3-0*15-49-11-31-9-59-10-52-64-58-45-36-54-65-18-39-32-37-67-27-25-4-7-47-6-21-24*33-22-19-69-23-50-43-20-10-16-26*51-41-27-67-5-54-19-38-22-33-20-17-9-1-26-16*50-13-20-55-10-16-26-30-63-6-35-57-25-34*18-69-23-2-50-43-20-55-8-56-6-47-53-40-46-7-4-12-27-41-45*7-4-12-41-58-35-6-63-24-62-49-26-8-51-34-45-36-54-18-39-48-29-19-66-3-23*63-30-42-49-1-9-16-26-8-56-51-35-6-47-53-46-40-7-4-25-57-41*32-54-38-19-66-48-29-23-50-43-61-60-17-20-52-64-58-41-25-4-40*21-24-42-15-11-68-1-26-8-51-57-25-41-34-58-45-36-19-54-32-39-48-69-38-22-33-13-43*38-36-41-27-67-65-39-48-3-23-50-17-59-1-26-30-24*62-15-49-26-8-52-64-51-56-28-10-17-44*
31,23.833830866434425,1169,67-5-54-38-22-33-20-17-59-1*50-2-14-60-17-20-52-64-58-41-25-4-7-47-6-56-8-26-49-11-31-9*11-9-1-26-30-24-21-6-35-57-34-45-36-38-69-48-39-32-54-19*69-29-66-38-22-13-50-2-14-44-17-20-10-16-26-30-42-62-24-21-63-6-35-34-45-36-54-18-32-39*3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4*36-38-66-3-0-50-13-20-55-52-64*9-68-1-26-8-56-51-35-41-12*24-30-26-49-1-16-10-8-28-56-6-47-40-7-4-12-41-36-38-66-19*8-52-64-58-33-50-23-3-29-19-66-18-54-36-45-34-57-51-56-28-10-20*33-22-19-18-37-67-65-39-48-29-23-50-17-9-11-15-30-63-6-47-53*63-21-30-26-16-10-55-20-43-50-23-69-19-54-65-37*53-4-25-41-45-22-13-33-50-0-69-38*8-55-52-64-51-41-27-67-65-18-66-69-0-2-50-17-59-1-49-42-15*46-40-12-41-58-33-50-2-14-44-61-17-10-8-56-6-63-24*68-11-59-17-43-33-58-34-45-36-54-66-69-18-67-27-41-51-8-26-49-15-62-24-63*
30,23.83588675973564,1165,67-5-54-38-22-33-20-17-59-1*2-14-60-17-20-52-64-58-41-25-4-7-47-6-56-8-26-49-11-31-9*11-9-1-26-30-24-21-6-35-57-34-45-36-38-69-48-39-32-54-19*69-29-66-38-22-13-50-2-14-44-17-20-10-16-26-30-42-62-24-21-63-6-35-34-45-36-54-18-32-39*3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4*36-38-66-3-0-50-13-20-55-52-64*9-68-1-26-8-56-51-35-41-12*24-30-26-49-1-16-10-8-28-56-6-47-40-7-4-12-41-36-38-66-19*8-52-64-58-33-50-23-3-29-19-66-18-54-36-45-34-57-51-56-28-10-20*33-22-19-18-37-67-65-39-48-29-23-50-17-9-11-15-30-63-6-47-53*63-21-30-26-16-10-55-20-43-50-23-69-19-54-65-37*53-4-25-41-45-22-13-33-50-0-69-38*8-55-52-64-51-41-27-67-65-18-66-69-0-2-50-17-59-1-49-42-15*46-40-12-41-58-33-50-2-14-44-61-17-10-8-56-6-63-24*68-11-59-17-43-33-58-34-45-36-54-66-69-18-67-27-41-51-8-26-49-15-62-24-63*
32,23.83709641412752,1164,67-5-54-38-22-33-20-17-59-1*50-2-14-60-17-20-52-64-58-41-25-4-7-47-6-56-8-26-49-11-31-9*11-9-1-26-30-24-21-6-35-57-34-45-36-38-69-48-39-32-54-19*69-29-66-38-22-13-50-2-14-44-17-20-10-16-26-30-42-62-24-21-63-6-35-34-45-36-54-18-32-39*3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4*36-38-66-3-0-50-13-20-55-52-64*9-68-1-26-8-56-51-35-41-12*24-30-26-49-1-16-10-8-28-56-6-47-40-7-4-12-41-36-38-66-19*8-52-64-58-33-50-23-3-29-19-66-18-54-36-45-34-57-51-56-28-10-20*33-22-19-18-37-67-65-39-48-29-23-50-17-9-11-15-30-63-6-47-53*63-21-30-26-16-10-55-20-43-50-23-69-19-54-65-37*53-4-25-41-45-22-13-33-50-0-69*8-55-52-64-51-41-27-67-65-18-66-69-0-2-50-17-59-1-49-42-15*46-40-12-41-58-33-50-2-14-44-61-17-10-8-56-6-63-24*68-11-59-17-43-33-58-34-45-36-54-66-69-18-67-27-41-51-8-26-49-15-62-24-63*
33,23.84549650342389,1157,67-5-54-38-22-33-20-17-59-1*50-2-14-60-17-20-52-64-58-41-25-4-7-47-6-56-8-26-49-11-31-9*11-9-1-26-30-24-21-6-35-57-34-45-36-38-69-48-39-32-54-66-19*69-29-66-38-22-13-50-2-14-44-17-20-10-16-26-30-42-62-24-21-63-6-35-34-45-36-54-18-32-39*3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4*36-38-3-0-50-13-20-55-52-64*9-68-1-26-8-56-51-35-41-12*24-30-26-49-1-16-10-8-28-56-6-47-40-7-4-12-41-36-38-66-19*8-52-64-58-33-50-23-3-29-19-66-18-54-36-45-34-57-51-56-28-10*33-22-19-18-37-67-65-39-48-29-23-50-17-9-11-15-30-63-6-47-53*63-21-30-26-16-10-55-20-43-50-23-69-19-54-65-37*53-4-25-41-45-22-33-13-50-0-69*8-55-52-64-51-41-27-67-65-18-66-69-0-2-50-17-59-1-49-42-15*46-40-12-41-58-33-50-2-14-44-61-17-10-8-56-6-63-24*68-11-59-17-43-33-58-34-45-36-54-66-69-18-67-27-41-51-8-26-49-15-62-24-63*
34,23.846192184490462,1154,67-5-54-38-22-33-20-17-59-1*50-2-14-60-17-20-52-64-58-41-25-4-7-47-6-56-8-26-49-11-31-9*11-1-26-30-24-21-6-35-57-34-45-36-38-69-48-39-32-54-66-19*69-29-66-38-22-13-50-2-14-44-17-20-10-16-26-30-42-62-24-21-63-6-35-34-45-36-54-18-32-39*3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4*36-38-3-0-50-13-20-55-52-64*9-68-1-26-8-56-51-35-41-12*24-30-26-49-1-16-10-8-28-56-6-47-40-7-4-12-41-36-38-66-19*8-52-64-58-33-50-23-3-29-19-66-18-54-36-45-34-57-51-56-28-10*33-22-19-18-37-67-65-39-48-29-23-50-17-9-11-15-30-63-6-47-53*63-21-30-26-16-10-55-20-43-50-23-69-19-54-65-37*53-4-25-41-45-22-33-13-50-0-69*8-55-52-64-51-41-27-67-65-18-66-69-0-2-50-17-59-1-49-42-15*46-40-12-41-58-33-50-2-14-44-61-17-10-8-56-6-63-24*68-11-59-17-43-33-58-34-45-36-54-66-69-18-67-27-41-51-8-26-49-15-62-24-63*
35,23.86470560750089,1151,67-5-54-38-22-33-20-17-59-1*50-2-14-60-17-20-52-64-58-41-25-4-7-47-6-56-8-26-49-11-31-9*11-1-26-30-24-21-6-35-57-34-45-36-38-69-48-39-32-54-66-19*69-29-66-38-22-13-50-2-14-44-17-20-10-16-26-30-42-62-24-21-63-6-35-34-45-36-54-18-32*3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4*36-38-3-0-50-13-20-55-52-64*9-68-1-26-8-56-51-35-41-12*24-30-26-49-1-16-10-8-28-56-6-47-40-7-4-12-41-36-38-66-19*8-52-64-58-33-50-23-3-29-19-66-18-54-36-45-34-57-51-56-28-10*33-22-19-18-37-67-65-39-48-29-23-50-17-9-11-15-30-63-6-47-53*63-21-30-26-16-10-55-20-43-50-23-69-19-54-65-37*53-4-25-41-45-22-33-50-0-69*8-55-52-64-51-41-27-67-65-18-66-69-0-2-50-17-59-1-49-42-15*46-40-12-41-58-33-50-2-14-44-61-17-10-8-56-6-63-24*68-11-59-17-43-13-33-58-34-45-36-54-66-69-18-67-27-41-51-8-26-49-15-62-24-63*
36,23.86712491628465,1149,67-5-54-38-22-33-20-17-59-1*50-2-14-60-17-20-52-64-58-41-25-4-7-47-6-56-8-26-49-11-31-9*11-1-26-30-24-21-6-35-34-45-36-38-69-48-39-32-54-66-19*69-29-66-38-22-13-50-2-14-44-17-20-10-16-26-30-42-62-24-21-63-6-35-34-45-36-54-18-32*3-66-19-36-45-58-64-52-10-59-68-9-16-26-8-51-34-25-4*36-38-3-0-50-13-20-55-52-64*9-68-1-26-8-56-51-35-41-12*24-30-26-49-1-16-10-8-28-56-6-47-40-7-4-12-41-36-38-66-19*8-52-64-58-33-50-23-3-29-19-66-18-54-36-45-34-57-51-56-28-10*33-22-19-18-37-67-65-39-48-29-23-50-17-9-11-15-30-63-6-47-53*63-21-30-26-16-10-55-20-43-50-23-69-19-54-65-37*53-4-25-41-45-22-33-50-0-69*8-55-52-64-51-41-27-67-65-18-66-69-0-2-50-17-59-1-49-42-15*46-40-12-41-58-33-50-2-14-44-61-17-10-8-56-6-63-24*68-11-59-17-43-13-33-58-34-45-36-54-66-69-18-67-27-41-51-8-26-49-15-62-24-63*
43,23.869227534433616,1086,63-24-30-26-16-10-20-43-50-23-29-48*9-31-1-49-26-8-51-58-45-36-54-18-39-48-66-19-38*28-8-56-6-47-40-12-41-58-64-52-20-17-60-61-43-33-22-38-54-5-37-67*41-57-35-6-63-21-62-42-49-1-9-16*9-11-49-26-8-52-20-33-58-41-34-57-35*49-62-24-63-6-35-34-45-36-38-69-18-67-27-25-12-40-7*11-15-62-42-49-26-16-55-20-13-33-22-36-54-32-39-48-29*34-51-8-26-16-10-52-64-58-45-36-38-66-3-69-0-50-43-17-55*11-31-1-26-30-21-6-35-34-45-36-54-65-39-48-3-69-0-2*19-38-3-23-50-17-10-28-56-51-41-34-58-35-64-52-55-16-1-9-68*25-12-41-36-54-18-39-48-29-19-22*57-58-35-51-8-26-49-15-11-59-17-20-33-22-19-54-18-39*29-19-38-22-45-41-25-4-40-46-7-53-47-6-35-58-33-50-2-14-44-61-17-59-1-26-62-15-42*18-5-67-27-41-51-8-26-1-68-9-17-20*17-10-59-1-26-30-63-6-47-53-4-25-34-57-51-8-55*
44,23.87561845527653,1044,30-26-16-10-20-43-50-23-29-48*31-1-26-30-63-6-47-53-4-25-34-57-51-8*10-28-8-56-6-47-40-12-41-58-64-52-20-17-60-61-43-33-22-38-54-5-37-67*57-35-51-8-26-49-15-11-59-17-20-33-22-19-65-37*26-8-52-20-33-22-36-54-32-39-48-69-38*49-62-24-63-6-35-34-45-36-38-69-18-65-67-27-25-12-40-7-4*15-62-42-49-26-16-55-20-13-33-58-35-57-41-34*34-51-8-26-49-1-59-17-61-44-14-2-50-33-58-35-6-47-53-7-46-40-4-25-41-45-22-38-19-29*31-11-1-26-30-24-21-6-35-34-45-36-54-65-39*38-69-23-50-17-10-28-56-51-41-34-58-35-64-52-55-16-1-9-68*25-41-36-19-66-48-39-18-54-38-22*58-41-35-6-21-62-42-49-1-68-9-16-26*42-15-62-26-16-10-52-64-58-45-36-38-66-3-69-0-50-43-17*17-9-68-1-26-8-51-41-27-67-5-32-39-48-3-0-2*59-1-26-8-51-58-45-36-54-18-39-48-66*
45,23.88430408530919,1038,30-26-16-10-20-43-50-23-29-48*31-1-26-30-63-6-47-53-4-25-34-57-51-8*10-28-8-56-6-47-40-12-41-58-64-52-20-17-60-61-43-33-22-38-54-5-37-67*57-35-51-8-26-49-15-11-59-17-20-33-22-19-65-37*26-8-52-20-33-22-36-54-32-39-48-69-38*49-62-24-63-6-35-34-45-36-38-69-18-65-67-27-25-12-40-7-4*15-62-42-49-26-16-55-20-13-33-58-35-57-41-34*34-51-8-26-49-1-59-17-61-44-14-2-50-33-58-35-6-47-53-7-46-40-4-25-41-45-22-38-19-29*31-11-1-26-30-24-21-6-35-34-45-36-54-65*38-69-23-50-17-10-28-56-51-41-34-58-35-64-52-55-16-1-9-68*25-41-36-19-66-48-39-18-54-38-22*58-41-35-6-21-62-42-49-1-68-9-16-26*42-15-62-26-16-10-52-64-58-45-36-38-66-3-69-0-50-43-17*17-9-68-1-26-8-51-41-27-67-5-32-39-48-3-0-2*59-1-26-8-51-58-45-36-54-18-39-48-66*
