Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
145,145.0,0.1092995611959212,0.1061929292657872,0.1349716112010042,0.094365819625579,0.0574221044341849,0.0962024814528188,0.0497979246289176,0.0466140347903503,0.1617439430729509,0.1433895903324854
146,146.0,0.110703802683458,0.1059403500041423,0.1343729160747313,0.0951578597871128,0.0565432013791857,0.0956464785291266,0.0506967642835472,0.046822703583332,0.1617715824789513,0.1423443411964125
147,147.0,0.1105561725167897,0.1066275259991187,0.1352571600061219,0.0959192751129819,0.0555738707844696,0.0948071011300429,0.0503097886467343,0.0455795489957063,0.1632872811675668,0.1420822756404677
148,148.0,0.1128310777144029,0.1061810640812337,0.1341843913762745,0.0962219440029659,0.0551481356956655,0.0938091780275972,0.0507026988823095,0.0449899583489067,0.163398535039684,0.1425330168309596
149,149.0,0.1123613713566814,0.1059692600035092,0.1339912040252204,0.0969084088298822,0.054994030848492,0.0931560838621547,0.0517426817988901,0.0444771360444806,0.1640331362449437,0.1423666869857453
150,150.0,0.1128445174241347,0.1058385902693444,0.1337889569116452,0.0958254751370103,0.054668544760747,0.0942960014805568,0.0513879986557723,0.0439189061546725,0.1646048350957576,0.1428261741103588
151,151.0,0.1132155582726255,0.1044241940649387,0.1343257309930039,0.094035358801468,0.0551369546296456,0.0947338606357155,0.0514726258487047,0.0442112580797769,0.1663584157189356,0.1420860429551852
152,152.0,0.1137227935600569,0.1039751399962658,0.1345346832889653,0.0942696955876431,0.0544982911779503,0.0954679650860822,0.0509798809937955,0.0429066859459838,0.1665925727799925,0.1430522915832642
153,153.0,0.1126594323400329,0.1047264080597061,0.1352354927239424,0.0938137262743823,0.0536280632768999,0.0979446385840722,0.0504661793556142,0.0435602511859147,0.1662583473862318,0.1417074608132033
154,154.0,0.1112520748607528,0.1054010826577868,0.136755388857813,0.0921767337066275,0.0537819948356401,0.09816589111823,0.0511470290313504,0.0431323880144968,0.1671099015299619,0.1410775153873403
155,155.0,0.1124059322211565,0.1044580642738972,0.139953854649635,0.0891132640719746,0.0534813801064269,0.0981308994495058,0.050243038704159,0.042319302258091,0.169718201715493,0.1401760625496606
156,156.0,0.1117251047683917,0.1042173827627673,0.1404781933402715,0.0880527990469273,0.052795655136201,0.0993703101793043,0.0498200533914439,0.0425802115560619,0.1714607064651709,0.1394995833534597
157,157.0,0.1129652828353372,0.1030438801764785,0.1401252116070088,0.0883617633376905,0.0527930030895328,0.1001808734706556,0.0507432472572901,0.0421435288281984,0.1709114656585655,0.1387317437392421
158,158.0,0.1135442983213189,0.1033647477987554,0.1410238729084222,0.088225557039109,0.0520945097250309,0.0996457079056967,0.0499629757355575,0.0420012727109543,0.1715227436521501,0.1386143142030045
159,159.0,0.1144203592341697,0.1045019180608636,0.1406763477790591,0.087054315231734,0.0515549052202145,0.1004748756854781,0.0489921829371722,0.0417022039306018,0.1717527587924268,0.1388701331282797
160,160.0,0.1135193460433874,0.104979261834293,0.1405408394606768,0.0864643098042421,0.0505422505009188,0.1031670368393155,0.0481845640825649,0.0409977672522924,0.1714289935515309,0.1401756306307778
161,161.0,0.1141258539544657,0.1050841309161369,0.1410469349031068,0.0861510234091344,0.0521904901234274,0.1034185155661998,0.0473811141470599,0.0398361769837743,0.1705085657442411,0.1402571942524533
162,162.0,0.1149447576028247,0.104732450811096,0.1418197623115728,0.0860867241100496,0.0511950205026439,0.1041446296552121,0.0464143075727412,0.0392876558639888,0.1713612362540068,0.1400134553158636
163,163.0,0.1142512299547953,0.1053440744564631,0.141288450231335,0.0847967535883118,0.0502298633513072,0.1051768034026869,0.0464811280485675,0.0389933552509635,0.172696690370905,0.1407416513446642
164,164.0,0.1135287596669655,0.1048492082255839,0.1415944015102302,0.0841955759774076,0.0504656375984497,0.1039392931441114,0.046703022643088,0.0383964457248122,0.175286087931745,0.1410415675776059
165,165.0,0.115775022371623,0.1039205515552309,0.1413919386972178,0.0826323331698148,0.0508923012973929,0.1037823729602991,0.0476477268125495,0.0373456831466275,0.1762468089664119,0.1403652610228321
166,166.0,0.1156034016894176,0.1042234291009178,0.1425765859712955,0.082806864496414,0.0523047969029731,0.1026191530643066,0.0471336741322958,0.0366846160432109,0.1771190304700667,0.1389284481291016
167,167.0,0.1166317256319965,0.1041864193554017,0.1423469678020218,0.0823711078413883,0.0530844374111624,0.1038905787765693,0.0458598847975632,0.0360433409765357,0.1771944039479783,0.1383911334593823
168,168.0,0.1172466136201602,0.105129220503221,0.1431790695291249,0.0805489741112518,0.0525375931502513,0.1041995634034083,0.0451462675634951,0.0360699075774383,0.1769481279801132,0.1389946625615353
169,169.0,0.1184252120944192,0.1061486863626808,0.1431442266573863,0.0793276389323935,0.0516875270437027,0.101916919008122,0.0450846602556187,0.0360048084784851,0.1788205805554633,0.1394397406117279
170,170.0,0.1205049861198069,0.1050268407201268,0.144478476945409,0.0791124807633063,0.0520067793367247,0.099716402216989,0.0440381316765649,0.0362043758979381,0.1800116492926691,0.1388998770304647
171,171.0,0.1203714955311845,0.105327057814835,0.1440887586790654,0.0782438483889481,0.0507831542442966,0.0997345818080368,0.0442407013884274,0.0378276539700931,0.1796403408084337,0.1397424073666788
172,172.0,0.1203074499318438,0.1052904560123474,0.1456332771326987,0.0777016417426522,0.0507747621518409,0.0974693217470557,0.0469997196040796,0.0386100237908129,0.1793403769977009,0.1378729708889673
173,173.0,0.1225514013559738,0.1078562077835951,0.1449923632621423,0.0777519909322564,0.0496821680687332,0.0969011408025634,0.0477450212086553,0.0393827544644137,0.177741686574088,0.1353952655475782
174,174.0,0.1226537260267356,0.1076166079096223,0.1457726731593161,0.0770103663043876,0.048403790608256,0.0990728621514998,0.04833636876913,0.0409733325191655,0.1775825239225819,0.1325777486293048
175,175.0,0.1234166706811603,0.106999454933444,0.1464314098137188,0.0763359663770981,0.0484372569453504,0.0980202931015612,0.0487783195987067,0.0419171985467271,0.1779218220682301,0.1317416079340028
176,176.0,0.1252142888488606,0.1063707564408849,0.1488194846447698,0.0763030037514072,0.0466536660252714,0.0959342001109136,0.0487916459869548,0.0421441712212809,0.1778599664008626,0.1319088165687936
177,177.0,0.1270643887458379,0.1051405271477243,0.1471877110856347,0.0772195636801306,0.0468777427902839,0.0937728933758915,0.0491947262985306,0.0418743025131059,0.1788123260804217,0.1328558182824385
178,178.0,0.128460932450613,0.1025402920986295,0.1481600495699944,0.0770816048797251,0.0465874769699262,0.0931761284830941,0.0490147952188632,0.0415609465317994,0.1777670111464957,0.1356507626508589
179,179.0,0.1272077152555157,0.1016962987803091,0.1474074184258212,0.076480564654601,0.0485475391077511,0.0918695291072864,0.0512543053480994,0.0417889378041159,0.1779015178622614,0.1358461736542382
180,180.0,0.1274608582408991,0.1022882313191293,0.1465602544371137,0.0769469435780632,0.0493319791114933,0.0899240077331525,0.052339010527944,0.042198657129393,0.1777844543608857,0.1351656035619256
181,181.0,0.1273966922361981,0.1022203530382317,0.147112024014434,0.0755602846329504,0.0487708183834702,0.0901039964020832,0.0526319492166315,0.0427008317733807,0.1770074870811472,0.1364955632214723
182,182.0,0.1281330290451243,0.0997660491315887,0.147608191479541,0.0746320863501582,0.0494941277044789,0.0895884025671938,0.0534379521894449,0.0435844874543116,0.1786867576192055,0.1350689164589525
183,183.0,0.1293563908050874,0.097131293504441,0.1482435109660448,0.0735996147983235,0.05072353056984,0.0874962733076634,0.0526938089706825,0.0442382470265177,0.1799431493129404,0.1365741807384587
184,184.0,0.1282374382302772,0.0990441101341817,0.149345058079582,0.0743150388036632,0.0495483896826279,0.0875085784406213,0.0516311489283693,0.0435144608998487,0.1806415348937085,0.1362142419071195
185,185.0,0.1292258026655495,0.1011440939083644,0.149002988144781,0.0723555517132961,0.0492069962522661,0.0856703456488965,0.0512176860134195,0.0437313281580655,0.1833694199250876,0.1350757875702733
186,186.0,0.1291245644156719,0.1011787153470764,0.1509642050284433,0.0741889371929424,0.0488858784528421,0.0872185765971158,0.051042498901115,0.0431642124233764,0.1823649767477409,0.131867434893675
187,187.0,0.1287863076215629,0.1019973890833702,0.150344509694703,0.0759268828946761,0.0495372377791483,0.0867592158575298,0.0497025271176588,0.0419683722913427,0.1820953363363404,0.1328822213236672
188,188.0,0.1292326404493858,0.1007014245669856,0.1498164465386991,0.0744848418653191,0.049452444360484,0.086803257560947,0.0483310759095363,0.0424837734985643,0.1839212316592877,0.1347728635907905
189,189.0,0.1302053672303156,0.1010068130478051,0.1505012226242522,0.0749471187659844,0.0485386916961756,0.0872498627866148,0.0478911687650717,0.0420025894297035,0.1826953947956704,0.1349617708584061
190,190.0,0.1308291658095898,0.1005708280238592,0.1495315245296719,0.0743562637872254,0.0483444049786142,0.0869486235927939,0.046172088301219,0.0419529686372084,0.1864024142397666,0.134891718100051
191,191.0,0.1300642208137117,0.1004877929200297,0.1515476640460217,0.0728320030658191,0.046563167550574,0.0875595689912541,0.0458273100351351,0.0412127227225112,0.1877800970867515,0.1361254527681915
192,192.0,0.1303981065136051,0.1023001191287208,0.1511188042401628,0.0719521620825604,0.0464524954265184,0.0863938015935911,0.0456204732474295,0.0403796455733326,0.1878188449568995,0.1375655472371793
193,193.0,0.1284050216973964,0.1019071203811111,0.1501495631829549,0.0712087135420515,0.0459559295399328,0.0859226567215253,0.045670748618723,0.042328315292646,0.1893183662156279,0.1391335648080308
194,194.0,0.1277424829642324,0.1019211051500477,0.1498048550257467,0.071422792389405,0.0450297789160711,0.0859894154275939,0.0444857608691319,0.0424778378772871,0.18915729965243,0.141968671728054
195,195.0,0.1288462140093126,0.1042944970570064,0.1484342499571003,0.0709487517385067,0.0448569576518098,0.085109738694907,0.0436007282821909,0.0423423020948004,0.1885808550825347,0.1429857054318309
196,196.0,0.1272964241815024,0.105197585143987,0.1500423244994481,0.071481703535467,0.0463442634185228,0.0851560179899235,0.0443478205788728,0.0416203519983172,0.1859949066543303,0.1425186019996285
197,197.0,0.1277786200191456,0.1043327805663632,0.1506220197636352,0.0727400659288178,0.0457268359265488,0.086617621097516,0.0436046765276414,0.0419589692105439,0.1843650481181625,0.1422533628416254
198,198.0,0.1273175905000285,0.1062739743422369,0.1485940934912395,0.0715820737684598,0.0455879869957631,0.0872194848360495,0.0436786954496196,0.0416220336484555,0.1856302991996478,0.1424937677684996
199,199.0,0.1258144816356882,0.1048291794881131,0.1500315624434929,0.0708847139700037,0.0474549474537011,0.087950985420322,0.0431166963029863,0.0416992802260166,0.1859847274593026,0.1422334256003732
200,200.0,0.1257178592241063,0.1046815968967594,0.1504541303544548,0.0708045203972752,0.0484195674472832,0.0867807272017879,0.0439093830113296,0.0426775234808718,0.1841933239808897,0.1423613680052416
201,201.0,0.1247026240671706,0.1057108853224919,0.149198772765631,0.07144651349015,0.0487758173037348,0.0872706203223898,0.0432148626418349,0.0431117208434772,0.1832914497462236,0.1432767334968959
202,202.0,0.1237443747197358,0.106589253174723,0.1499222763321232,0.069739744246015,0.0486393113367943,0.0869537745938878,0.0441998878934852,0.0432918064742557,0.1828716109471092,0.1440479602818707
203,203.0,0.1222845621179512,0.1059667608427824,0.1489078977385569,0.0718109589090342,0.0483334338168974,0.08780537414093,0.0451107339113221,0.0433565375725533,0.1831640756240481,0.143259665325924
204,204.0,0.1228683854454897,0.1046323624211521,0.1492821143395136,0.0725235335981711,0.0492902348052716,0.0877325312950217,0.0447072404904871,0.0427227596275748,0.1827075071272202,0.1435333308500978
205,205.0,0.1229215490997633,0.1050124342473442,0.1501323660260214,0.0721370028788262,0.0484395438044751,0.0871072524269972,0.0447550274836912,0.0414883626793029,0.1833715462125584,0.1446349151410197
206,206.0,0.1242865891932277,0.105330870299301,0.1498722589020671,0.0705969173476364,0.0493479284142571,0.0880802740212872,0.0451239628978924,0.0410636551457301,0.1818684803205265,0.1444290634580741
207,207.0,0.1263533115645318,0.1059270760701052,0.1482918937634621,0.0698098568039185,0.0504936502675777,0.0880364277488297,0.0440675141279605,0.0407368202550559,0.1816831974040714,0.144600251994487
208,208.0,0.1269436082064896,0.1049422523496997,0.146394853221798,0.0699298525685843,0.0510770053221255,0.0886996027557166,0.0440884621155381,0.041621332212693,0.1801879842762946,0.1461150469710602
209,209.0,0.1290992818706654,0.103231251330763,0.1471938787087004,0.070608661671436,0.0514742740308594,0.0889669906782215,0.0427130582913495,0.0405051514430434,0.180272343823261,0.1459351081517002
210,210.0,0.1328191702635932,0.1025397207162834,0.1464147396482773,0.0700086731415764,0.05046723539474,0.0901014521220386,0.0425410644398909,0.0399018308574456,0.1796651597528766,0.1455409536632776
211,211.0,0.1344016844076562,0.1038952768543579,0.146901590096116,0.0691431140876298,0.0496520328753248,0.0892718163793094,0.042155688069039,0.0410973334779606,0.1784755498651411,0.1450059138874649
212,212.0,0.1343497888766372,0.1030999280178065,0.1458047150120073,0.0702155942373461,0.0488116838167659,0.0896758295026443,0.0417868270048351,0.0412716257052227,0.1804144263716558,0.1445695814550787
213,213.0,0.135198666924528,0.1033907355497438,0.1446348419672121,0.0714836852992284,0.0480501285593407,0.0886042122464823,0.0419489964903596,0.0405161144137954,0.1795171328730224,0.1466554856762869
214,214.0,0.1360277488476925,0.1033910425388845,0.143811623598189,0.0729687217416476,0.0475437629460132,0.0894739488084128,0.043119617648,0.0397428344437656,0.1777055996607906,0.1462150997666038
215,215.0,0.136163777778614,0.1027516895622326,0.1459711209617054,0.073062177928649,0.0495459382804307,0.0899890565833176,0.0424815594127707,0.0386159078758748,0.1764469811377626,0.1449717904786424
216,216.0,0.1357037003104975,0.1023947731815102,0.147035721716719,0.0724708753661771,0.0489156413727244,0.0914033831852182,0.042227957583666,0.0382193161462363,0.1760959704782905,0.1455326606589605
217,217.0,0.1367842591557174,0.1031900214178209,0.1449511565322629,0.0725625648949502,0.049018932487893,0.0927067924092797,0.0432507926764611,0.0377134054108686,0.1750102138513543,0.1448118611633915
218,218.0,0.1373628005789463,0.1034112881046272,0.1445638486080584,0.0732083317493198,0.0483056667978203,0.0919188802215323,0.0430497871329059,0.0369051503855981,0.1769622098783759,0.1443120365428155
219,219.0,0.1363197018077414,0.1027165779612966,0.1445125293109328,0.073683002875303,0.0474807630667009,0.0935797397229567,0.0422795025367915,0.0363192102187128,0.1786860556650258,0.144422916834538
220,220.0,0.1357825136618439,0.1015768720185852,0.145784657604522,0.0729241058599167,0.0469048873572892,0.0944098990248536,0.0409443985602879,0.0360496271181621,0.1815352202754957,0.1440878185190435
221,221.0,0.1344877371233863,0.1010193524676608,0.1467541602576878,0.071476497917923,0.0470843870312815,0.0953899441903367,0.0396333609958318,0.0362835903131458,0.1819780392681332,0.1458929304346128
222,222.0,0.1359054142917811,0.0966320378794135,0.1459045465154753,0.0728170035303757,0.0476735376921524,0.0948416786543332,0.0398875431575116,0.0361118912459546,0.1852991757011089,0.1449271713318933
223,223.0,0.1362811765524809,0.0953319398090669,0.145563250102132,0.0723730358918394,0.0477577366046783,0.0943655486151394,0.0399856686838131,0.035695680204438,0.1866080409886154,0.1460379225477962
224,224.0,0.1350631549309029,0.0959777889984198,0.1429630250437794,0.0723837519428106,0.0470857030120184,0.0942716729779996,0.0400368162373103,0.0359234815816166,0.1893362559114602,0.1469583493636818
225,225.0,0.1320578850295051,0.0936108209360353,0.1443934660903619,0.0723645565608019,0.0498073113044129,0.0938909050227781,0.0394046041887735,0.0374647417899601,0.1889054010094424,0.1481003080679285
226,226.0,0.1287836651339783,0.0956291743089637,0.1440904214647675,0.0734231164733009,0.0505770631297753,0.0921764388134882,0.0407904972529328,0.0395072288634476,0.1882465389853277,0.1467758555740174
227,227.0,0.1271198618959774,0.0954329221693822,0.1425664494115646,0.0747185334115733,0.0500792936818252,0.0927077071429385,0.0411487776729443,0.0398486128530646,0.1889550095387711,0.1474228322219583
228,228.0,0.1271755904345681,0.093433631359456,0.142892023738856,0.0758647010826499,0.0518921616452593,0.0919518920402795,0.0409940995219223,0.0394879121810171,0.1901142778515174,0.146193710144474
229,229.0,0.1266573355897927,0.0941387869359219,0.1419472536329,0.0763135130808883,0.0533949720890539,0.0913242736137543,0.041366821848674,0.0392541242554276,0.1907356107268853,0.1448673082267015
230,230.0,0.1288644212359531,0.0946025619825265,0.1431554626639065,0.0767398218350622,0.0521418149076782,0.0910067614298922,0.041985626501149,0.0387317439718844,0.1892403261305676,0.1435314593413798
231,231.0,0.1299900236568929,0.0944940860227272,0.1458033894467475,0.0785297528438423,0.0513845820839319,0.0887633365876828,0.0428365546153914,0.0378712627395109,0.1873973726376711,0.1429296393656016
232,232.0,0.1319752796842364,0.0918088862961683,0.145432959925002,0.0781662493653065,0.0507940536964587,0.0891524363911703,0.0427929180822351,0.0385507486526122,0.186081790041672,0.1452446778651381
233,233.0,0.1312164783563244,0.0941371475522917,0.1469285679354705,0.0774393927572345,0.0501405665995478,0.0882323445465108,0.0427407310003394,0.0376974100032079,0.1850915146865059,0.1463758465625665
234,234.0,0.13181886431926,0.095204768241023,0.1476666506442758,0.0767952371160227,0.0484396352955339,0.0864422589047195,0.0446845097279681,0.0372148651225774,0.1855088219607396,0.1462243886678794
235,235.0,0.1295340744039847,0.0957043277508447,0.1463630510355247,0.0756025599492987,0.0478045134926756,0.0890431376229228,0.045608889703475,0.0363822354753052,0.1872493171943736,0.1467078933715944
236,236.0,0.1274925006301757,0.0963166371394479,0.1464981121393195,0.0760207091561302,0.0482863770461826,0.0864969971178434,0.0470290766071798,0.0355690464380073,0.1875793284740292,0.1487112152516839
237,237.0,0.1269619884618537,0.0972360659142539,0.1464394129650896,0.0742519488347263,0.0481752930576105,0.0867439168242003,0.048689746288173,0.034781485840059,0.1875118386985597,0.1492083031154734
238,238.0,0.1281333219096539,0.0968108500256547,0.1474014483856731,0.0733280783350771,0.0478287947581118,0.0876112513559467,0.0489404847456849,0.0350736651263324,0.1864476337586873,0.1484244715991775
239,239.0,0.1268464898246619,0.0970636800930255,0.1469180601680142,0.0735686835136671,0.048049577012792,0.0868803928382162,0.0487219746847384,0.0353804180027541,0.1870223614563692,0.1495483624057609
240,240.0,0.1259614766125306,0.099951412538333,0.1486314827373178,0.072127474528302,0.0479018984644645,0.0833701522123529,0.0482375979989259,0.0353654350039674,0.1880180403854116,0.1504350295183938
241,241.0,0.1253183861535721,0.0977885523613533,0.148652042009742,0.0725061673448169,0.0490164117715076,0.0828555297282424,0.049743285852573,0.0355823788623416,0.1876044095626237,0.1509328363532269
242,242.0,0.1257770181814393,0.0999842467144383,0.1473339752397836,0.0719568549750979,0.0488231937091784,0.0820849229691147,0.0494561108893053,0.0349012797680101,0.1876776237715662,0.1520047737820656
243,243.0,0.1276418748576547,0.1003080779968581,0.1459173718230139,0.0729072176685689,0.0487124112387967,0.0818994617480835,0.0490674623472546,0.0342392777854317,0.1894747067828084,0.1498321377515289
244,244.0,0.1288393590367704,0.1004700875724168,0.1456879488872861,0.0732333705332654,0.0479747131192439,0.0808832000164159,0.0476349606988144,0.0336010832232568,0.1901351116142983,0.1515401652982315
245,245.0,0.1282760898052006,0.1007169827134866,0.1438851987410519,0.0721982101263934,0.0472486753819531,0.0824872607304881,0.046837079872496,0.0333642475369379,0.1934250014605464,0.1515612536314455
246,246.0,0.1289191618473994,0.1015571095663145,0.1412370586136783,0.0731058736703284,0.0471405089018797,0.0828837451558672,0.0456466781865275,0.0341725131681164,0.1938806095383,0.1514567413515882
247,247.0,0.1309912710850508,0.0997660782414592,0.1424145584006553,0.0698475370086963,0.0472097926191882,0.0844785280033626,0.0469877688024021,0.0343362053151689,0.1935571011101119,0.1504111594139042
248,248.0,0.1310537077888116,0.0995125680665275,0.1441131013401657,0.0672357564860819,0.0469623723782915,0.0844308471729105,0.0460453640809317,0.0350630921662679,0.1951932512681311,0.1503899392518799
249,249.0,0.1303223756297245,0.0981470323679785,0.1440101058804514,0.0659563218783113,0.049655244995206,0.0847366643094347,0.0444143263876746,0.0351267410042665,0.1962521071457095,0.1513790804012426
250,250.0,0.1311000729293783,0.0967790555001178,0.1424241959307957,0.0661750202024986,0.0506931193315119,0.0842856046246947,0.0437954677226106,0.0345818652599473,0.198127785003506,0.1520378134949387
251,251.0,0.1317025812574404,0.0966846850744427,0.1439409410781978,0.0652265283322853,0.0511377393299911,0.08303519954087,0.043108119184894,0.0340456584374606,0.1980485671946604,0.1530699805697571
252,252.0,0.131769060278655,0.0976366968045591,0.1437180892751789,0.0661033168333825,0.0503446842200064,0.0826243176484464,0.0420757824277998,0.0346787989583405,0.1975798781861039,0.153469375367527
253,253.0,0.1316389298687467,0.09762249299824,0.1427607334934366,0.0677616641913225,0.0507813042295515,0.0871095709761813,0.0428628149283884,0.0342841534543039,0.1942148543192542,0.1509634815405744
254,254.0,0.1320309369535894,0.1001649715125295,0.1420192144831331,0.0678742190357542,0.0501708277901073,0.0863281271096184,0.0426635891086341,0.0342610772604935,0.1931237476568701,0.1513632890892699
255,255.0,0.1318644658109171,0.1005279713927331,0.1406531847104446,0.0682191501039786,0.0510483668204301,0.0884345120753779,0.0414604288828667,0.0342982304642524,0.1932710247495176,0.1502226649894815
256,256.0,0.1319804057819616,0.100256271821625,0.1441375936074866,0.0685993996731336,0.0495349772074955,0.0878736571395165,0.040486397452527,0.0348808540424851,0.1925799376163817,0.1496705056573868
257,257.0,0.1313834443901886,0.1003849933981438,0.1458198443603829,0.0709585261346526,0.0503921269238509,0.0862840819311607,0.0402140026727037,0.0354151374098286,0.1920113664258322,0.1471364763532555
258,258.0,0.1306896472063986,0.0990091590349321,0.150794167198615,0.0699001874612932,0.0498611842325111,0.0860825279553632,0.0400274551208109,0.0349174769099649,0.1916912788054128,0.1470269160746977
259,259.0,0.1304674581171266,0.1011612741307314,0.1527156165822696,0.0674379035222414,0.0506580970411131,0.0868384198358975,0.0392345809606824,0.0359822355398663,0.1904670770166496,0.1450373372534217
260,260.0,0.1310170033772311,0.1010219887583407,0.1512670111784675,0.0664907833478489,0.0504011853017062,0.0881028057912399,0.0391394443440737,0.0360222608293711,0.1932457714249174,0.1432917456468032
261,261.0,0.1300485200250986,0.1020481767674416,0.1537722116247465,0.0647281075126113,0.049293892191782,0.0876254475698777,0.0388168878216719,0.0370518585959194,0.1933681378913538,0.143246759999497
262,262.0,0.1281948976454058,0.1004844426345039,0.1534859828781546,0.065547451632241,0.0486705710974422,0.0878000327763153,0.0394876945873855,0.0368450565798392,0.1946708539248667,0.1448130162438453
263,263.0,0.1266881981950032,0.1005096830013803,0.1523645534677296,0.0674787991226797,0.0473946877716918,0.0868644203792916,0.0395140591173803,0.0378344056383345,0.196340398709896,0.1450107945966127
264,264.0,0.1271354745821365,0.0997594434507549,0.1555381027155887,0.068626239310865,0.046971755320933,0.0828586654122928,0.038942321366079,0.0384160741537872,0.1973201288151344,0.1444317948724282
265,265.0,0.1255861280995445,0.0989136461159148,0.1587695171688238,0.0675680528707643,0.0468068828891108,0.0839842810239742,0.0385314447133206,0.0384454103117482,0.1981855330096063,0.1432091037971921
266,266.0,0.12663772861795,0.1000282243587334,0.1572395477058943,0.0656608171181835,0.0449951818361871,0.0872518942382226,0.0392863298929169,0.0384975083737779,0.1989945821087331,0.141408185749401
267,267.0,0.1274263682408767,0.0996710760503792,0.1589476533388984,0.0645287015672198,0.043960807409733,0.0867951739979706,0.0395565809203959,0.038003834269725,0.2008169599947613,0.1402928442100398
268,268.0,0.1299280509856467,0.0999705783143085,0.1590705156908503,0.0643994384259577,0.0421536977826374,0.0860850761429814,0.0386761508566936,0.0378683516273572,0.2011350062112595,0.1407131339623072
269,269.0,0.1285541988138213,0.0985643447524835,0.1584055073009438,0.0649026240182324,0.042348233928362,0.085376175659589,0.0382787243820659,0.0371932336568365,0.2046135383174654,0.1417634191701999
270,270.0,0.1292998656641444,0.0975013095173626,0.1570541694896291,0.0633037220259386,0.042285900371798,0.0879996432862083,0.0378218795297163,0.0372737516722769,0.2056048459323674,0.141854912510558
271,271.0,0.1290905646744268,0.0968111473192538,0.1598559544545982,0.0617243178585342,0.0413854510193861,0.0897044309250415,0.0383332072515739,0.037084384465981,0.2051614911864621,0.140849050844742
272,272.0,0.1294022055847707,0.0972032659896471,0.1587750823048498,0.0619731402804943,0.041475664756893,0.0883296314117924,0.0381192553292967,0.037351909782019,0.2042689043564766,0.1431009402037602
273,273.0,0.1295178282547111,0.0971512494915086,0.1570570348180154,0.0644377799251364,0.0404747558120602,0.0889323309439339,0.0388633145407168,0.0382983157323115,0.202793170345251,0.1424742201363548
274,274.0,0.1297734883928946,0.0957811099897973,0.1569374067341136,0.0636831226060393,0.0409428291137662,0.0874309925046371,0.0425537471300379,0.0380820544996617,0.2030894691970404,0.1417257798320114
275,275.0,0.1301845165552176,0.094760101624701,0.1570582955666957,0.0642092437022149,0.0419088718677682,0.0851423929381794,0.0428503275093454,0.0385361641244066,0.2039169296942297,0.1414331564172412
276,276.0,0.1308972027514189,0.0939553103098534,0.1599526227096516,0.0637468197925559,0.0418351458678502,0.0859436163902948,0.0419571709041358,0.0390848787472894,0.201675778266661,0.1409514542602886
277,277.0,0.1344711451754215,0.0932978249555089,0.1607056539653117,0.0623512244131632,0.0425047637369162,0.0849746676456535,0.0421736894248315,0.0385632971094013,0.1997187969819854,0.1412389365918065
278,278.0,0.1349281159295915,0.0930282035038994,0.1625385010994948,0.0619730822055355,0.042452115732384,0.0862492442215052,0.0422629987213985,0.0378050230823647,0.1974647515596025,0.1412979639442236
279,279.0,0.1344442128505859,0.0942670670356433,0.1611597973054712,0.0606283069096321,0.0433743685964334,0.085230974979587,0.0436694148766062,0.0384444614244543,0.1943036482113057,0.1444777478102805
280,280.0,0.1331917340844128,0.0942288882688095,0.1625803717615826,0.0611943090711502,0.0445838294512454,0.0850588460141383,0.0443747489048798,0.0378491908386849,0.1921699234572509,0.1447681581478451
281,281.0,0.1344684029896295,0.0947348233587747,0.1628724437768069,0.0604195364259443,0.0434661996275674,0.083552283018932,0.0442899501863754,0.0383727709257716,0.191806918885897,0.1460166708043007
282,282.0,0.1364118027813228,0.0954975129198763,0.1632745296461749,0.0576414087230603,0.0432500822768868,0.0826129663655114,0.0436825611982385,0.0375955981540185,0.1933276913209324,0.1467058466139778
283,283.0,0.1366639947389405,0.0969649817158354,0.1645474414995154,0.0563878237309829,0.0431441785319238,0.082949802961416,0.042648567522249,0.0374651618509895,0.1918513711090388,0.1473766763391082
284,284.0,0.1360209272197115,0.0980031257042796,0.1637938743526454,0.0580665447228707,0.0425554787849005,0.0826944270751623,0.0426758600339997,0.0366926399039734,0.1915159652485211,0.1479811569539353
285,285.0,0.135914875070179,0.0996013663134382,0.1652357391329757,0.057142430425672,0.0411986006803834,0.0817260365892428,0.0425277685534834,0.0364896432574629,0.1910257920568033,0.1491377479203589
286,286.0,0.1346957781913599,0.1008892432622892,0.1666694411215494,0.0564671814410147,0.0403684082788861,0.0827713875666173,0.0417084666396275,0.0358505444885298,0.1905819394218251,0.1499976095883007
287,287.0,0.1338474904334507,0.1010278332416087,0.1670698729268458,0.0562218821508329,0.0438025812998766,0.0799282415479994,0.0409224962321308,0.0353483165766189,0.1910335960565043,0.1507976895341315
288,288.0,0.1329876257708581,0.1023505240042687,0.1660031108277831,0.0568519292269152,0.0446264136231474,0.0782201185450004,0.0404578300763314,0.0350577819460249,0.1906273413464007,0.1528173246332697
289,289.0,0.1344537703080749,0.1021975825091792,0.16481172257951,0.0590589882114109,0.0447998438752722,0.0793267921564411,0.0405184718970404,0.0343642934727675,0.1884025858392912,0.1520659491510122
290,290.0,0.1350033374481674,0.1033794323372875,0.1653993990124481,0.0585518992097293,0.0437851076635401,0.079770152193589,0.0400969566619934,0.0336965109121083,0.1885410599956714,0.1517761445654652
